doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
92,71,2277,3531,6952,9,0,5,0.9624023,1.138107
92,71,2182,3528,6949,7,0,2,0.5356445,-0.1543579
92,71,2025,3526,6947,3,0,1,-0.08970642,-1.426193
92,71,2031,3523,6945,1,0,0,-0.1730347,-0.2437744
92,71,2229,3520,6942,5,0,2,-1.148651,3.133575
92,71,4546,3579,6997,81,445,522,7.759247,12.31671
92,71,4426,3576,6994,81,495,578,6.359741,13.83887
92,71,4540,3573,6992,83,456,518,5.310516,12.73242
92,71,4442,3571,6989,87,400,456,3.543701,11.47308
92,71,3963,3568,6987,91,306,373,2.633453,9.830002
92,71,3446,3565,6984,92,279,339,1.614929,7.981995
92,71,3970,3562,6982,90,398,454,0.07751465,7.783691
92,71,4026,3559,6980,90,428,525,-0.4338379,7.393494
92,71,4333,3554,6975,85,427,486,-0.8776093,11.66043
92,71,4043,3551,6972,88,304,367,-0.446228,12.08362
92,71,4300,3548,6970,89,302,367,-0.1315308,12.53613
92,71,3712,3545,6967,85,203,276,0.2787476,10.98192
92,71,3650,3542,6965,84,0,192,1.138535,6.881622
92,71,2913,3540,6962,68,0,77,1.341537,2.511856
92,71,2713,3537,6960,46,0,33,1.097412,0.8028259
92,71,2294,3534,6958,14,0,7,0.913681,-0.2175751
92,71,2333,3531,6955,11,0,3,0.2444,-0.5861359
92,71,2312,3528,6953,8,0,2,-0.04405212,-0.679245
92,71,2240,3526,6950,11,0,6,-0.4859924,-0.6653137
92,71,2435,3523,6948,10,0,3,-0.4759674,1.583389
92,71,2426,3520,6946,15,0,8,-0.8291931,4.486877
92,71,2633,3517,6943,38,0,48,-0.7981262,6.812592
92,71,4543,3579,7000,82,428,516,7.733582,12.79843
92,71,4291,3576,6998,82,427,514,6.056213,14.21919
92,71,4343,3573,6995,85,462,550,4.992111,13.3302
92,71,4274,3571,6993,91,351,407,2.358475,11.90088
92,71,3807,3568,6990,92,235,330,1.282013,9.511337
92,71,3370,3565,6988,91,179,264,0.7328033,7.425308
92,71,3721,3562,6985,90,284,300,-1.080399,5.658188
92,71,3652,3559,6983,89,304,389,-1.117249,5.039917
92,71,4180,3557,6981,87,398,484,-2.614319,8.021698
92,71,4365,3554,6978,87,312,339,-1.98616,6.144623
92,71,3789,3551,6976,89,180,292,-1.663452,8.926849
92,71,3576,3548,6973,90,175,261,-1.164032,9.043594
92,71,3557,3545,6971,86,0,175,-0.402298,5.734726
92,71,3064,3542,6968,80,0,112,-0.07058716,4.009888
92,71,2893,3540,6966,61,0,54,0.1826172,2.391022
92,71,2449,3537,6964,25,0,6,0.1836395,0.3432312
92,71,2355,3534,6961,16,30,6,0.3531799,0.6626282
92,71,2737,3531,6959,41,0,17,0.07646179,-0.3734283
92,71,2768,3528,6956,44,70,37,-0.315094,0.4897308
92,71,2949,3526,6954,57,93,79,-0.7838135,0.04629517
92,71,2503,3523,6951,30,0,25,-0.6709747,4.702667
92,71,2777,3520,6949,39,0,36,-0.72052,7.665955
92,71,2954,3517,6947,64,100,120,-0.854248,9.17659
92,71,4590,3579,7004,82,389,437,7.861679,12.53551
92,71,4638,3576,7001,80,384,414,5.996613,13.08432
92,71,4088,3573,6999,81,370,413,4.483521,12.30942
92,71,3996,3571,6996,86,327,366,2.321198,12.51906
92,71,3502,3568,6994,89,185,271,0.1179047,9.128937
92,71,3206,3565,6991,88,141,223,-0.4010925,6.130096
92,71,3128,3562,6989,84,149,191,-1.261841,3.71489
92,71,3599,3559,6986,85,0,232,-1.100601,1.06459
92,71,3356,3557,6984,81,0,288,-1.650879,2.522644
92,71,3874,3554,6982,84,277,370,-1.682861,5.101715
92,71,3405,3551,6979,87,0,226,-1.74704,3.858795
92,71,3059,3548,6977,82,0,132,-0.8526764,3.875702
92,71,3041,3545,6974,67,0,73,-0.5109253,3.460312
92,71,2655,3542,6972,48,0,33,-0.2315063,2.292694
92,71,2482,3540,6969,37,0,24,-0.3471832,0.6072845
92,71,2469,3537,6967,29,0,18,-0.1211395,0.9962921
92,71,2516,3534,6965,36,0,29,0.7121429,3.060699
92,71,2686,3531,6962,39,0,20,0.8478241,1.569244
92,71,3273,3528,6960,78,111,95,0.710556,1.652374
92,71,3448,3526,6957,87,154,173,0.3204498,2.098801
92,71,3093,3523,6955,69,111,102,0.321167,5.560287
92,71,2834,3520,6952,59,59,63,0.649704,7.966171
92,71,4518,3579,7007,80,408,473,7.910004,12.0322
92,71,4373,3576,7005,81,360,406,6.211365,12.72043
92,71,4467,3573,7002,82,374,405,4.69252,10.76207
92,71,3942,3571,7000,81,372,408,2.411636,11.21951
92,71,3547,3568,6997,83,293,372,-0.08103943,8.534348
92,71,3345,3565,6995,81,232,305,-1.149475,4.371613
92,71,3275,3562,6992,81,193,235,-1.653809,0.7871857
92,71,2997,3559,6990,75,0,157,-1.361603,-1.825867
92,71,3105,3557,6987,73,0,143,-2.114182,-1.246216
92,71,3312,3554,6985,76,0,239,-1.641571,-1.136414
92,71,3109,3551,6983,75,0,156,-1.601776,1.632019
92,71,2763,3548,6980,56,0,56,-1.578064,2.276779
92,71,2476,3545,6978,31,0,21,-0.8698425,3.1418
92,71,2518,3542,6975,36,0,27,-0.4519958,2.805328
92,71,2764,3540,6973,47,129,68,-0.1573792,2.837051
92,71,2681,3537,6970,58,0,69,0.3359222,2.959488
92,71,3215,3534,6968,76,116,137,0.7580719,3.940948
92,71,2581,3531,6966,38,88,35,1.291077,3.651382
92,71,2831,3528,6963,44,0,35,1.541779,1.379761
92,71,3183,3526,6961,71,0,82,0.7974091,3.915024
92,71,3429,3523,6958,86,76,119,0.8471069,6.117706
92,71,3300,3520,6956,84,109,137,1.054764,7.986694
92,71,3361,3517,6954,88,226,267,1.067352,9.818024
92,71,4677,3582,7013,81,400,428,8.61351,10.81847
92,71,4579,3579,7011,81,409,483,8.089783,9.458664
92,71,4080,3576,7008,80,377,474,6.83786,10.49362
92,71,4213,3573,7006,80,419,504,5.223175,9.96788
92,71,4186,3571,7003,82,312,348,3.526413,7.180542
92,71,3779,3568,7001,83,305,374,0.7822418,4.338547
92,71,3726,3565,6998,82,322,374,-0.1252594,0.9492493
92,71,3507,3562,6996,76,0,225,-1.353394,0.719101
92,71,3095,3559,6993,67,0,108,-2.144119,-0.7591705
92,71,2761,3557,6991,62,0,56,-2.539551,-1.308121
92,71,2701,3554,6988,62,0,77,-2.063309,-1.006165
92,71,2740,3551,6986,53,0,53,-1.608047,1.269928
92,71,2668,3548,6984,37,0,22,-0.9155426,3.542938
92,71,3010,3545,6981,49,102,77,-0.6217957,3.016968
92,71,2946,3542,6979,48,83,59,0.06764221,1.675659
92,71,2776,3540,6976,58,0,80,0.8055725,0.9794769
92,71,3311,3537,6974,80,137,140,1.203552,1.161636
92,71,3325,3534,6971,88,207,264,1.798782,3.513031
92,71,3216,3531,6969,82,0,166,2.147705,3.007584
92,71,2537,3528,6967,29,0,10,2.062073,4.192963
92,71,2712,3526,6964,31,0,17,1.821152,3.512253
92,71,3023,3523,6962,76,137,120,1.530334,5.518341
92,71,3288,3520,6959,93,199,245,1.676529,7.892838
92,71,3893,3517,6957,91,270,325,1.762665,9.901917
92,71,4769,3587,7022,80,355,387,7.291702,14.67438
92,71,4737,3585,7019,80,409,430,8.039169,13.55341
92,71,4561,3582,7017,82,378,426,8.462357,11.52237
92,71,4390,3579,7014,81,375,449,8.386902,9.831955
92,71,4432,3576,7012,78,395,473,7.447922,9.554489
92,71,3749,3573,7009,79,345,414,6.383514,5.458496
92,71,3813,3571,7007,77,259,324,4.27121,4.343796
92,71,3486,3568,7004,77,0,264,2.27562,3.79126
92,71,3701,3565,7002,79,0,277,1.31897,0.2277832
92,71,3199,3562,6999,74,0,120,-0.2311249,1.955536
92,71,2901,3559,6997,63,90,73,-0.6037445,2.223541
92,71,2875,3557,6994,63,89,107,-1.56424,2.268295
92,71,3040,3554,6992,61,125,142,-1.475281,0.06384277
92,71,2988,3551,6989,56,117,118,-1.209579,1.425507
92,71,2801,3548,6987,55,0,63,-0.7124176,5.063766
92,71,3444,3545,6985,64,186,157,0.5468445,6.433365
92,71,3018,3542,6982,60,0,106,1.218231,5.562851
92,71,3418,3540,6980,69,95,111,2.003021,3.997101
92,71,3142,3537,6977,76,0,127,2.561127,3.051575
92,71,3844,3534,6975,90,246,336,3.111252,3.429581
92,71,3759,3531,6972,90,186,278,3.292938,6.637741
92,71,3027,3528,6970,70,103,99,3.205612,7.765884
92,71,2794,3526,6968,47,89,52,3.173218,6.029877
92,71,3516,3523,6965,84,215,243,2.585419,5.226227
92,71,3805,3520,6963,90,280,353,2.012161,7.888916
92,71,3748,3517,6960,88,350,469,2.152588,9.963379
92,71,4491,3585,7023,80,336,354,7.556396,12.70032
92,71,4646,3582,7020,79,373,413,8.402115,11.40611
92,71,4148,3579,7018,80,339,402,8.116989,8.680283
92,71,4308,3576,7015,81,391,446,7.419037,8.23822
92,71,4068,3573,7013,84,319,344,6.60437,6.109161
92,71,3393,3571,7010,76,226,256,5.184158,1.804993
92,71,3158,3568,7008,74,154,187,3.48082,0.5165253
92,71,3164,3565,7005,76,0,153,2.706665,1.513367
92,71,2886,3562,7003,72,134,94,1.342636,3.71228
92,71,3018,3559,7000,70,192,167,0.6534119,5.839142
92,71,3258,3557,6998,72,224,252,-0.127243,6.257263
92,71,3360,3554,6995,70,162,213,-0.338562,5.838425
92,71,3592,3551,6993,68,181,198,0.1589508,4.198639
92,71,3452,3548,6990,68,164,192,0.4439545,6.381241
92,71,3119,3545,6988,67,137,155,1.328827,8.351166
92,71,3701,3542,6986,70,177,229,2.469055,9.686218
92,71,3186,3540,6983,70,121,156,3.12767,6.852966
92,71,3740,3537,6981,77,131,170,3.810959,7.796997
92,71,3684,3534,6978,86,209,264,4.433945,9.501724
92,71,4373,3531,6976,91,215,264,4.476578,10.36433
92,71,3661,3528,6973,91,112,238,4.279984,11.03493
92,71,2792,3526,6971,47,0,40,4.051376,9.559631
92,71,3114,3523,6969,59,0,104,3.902664,7.179016
92,71,4141,3520,6966,88,244,285,3.558029,6.689621
92,71,4556,3585,7026,84,371,400,6.339798,11.77187
92,71,4216,3582,7024,81,432,500,7.415588,10.27554
92,71,4120,3579,7021,82,348,399,7.895889,9.853867
92,71,3697,3576,7019,84,391,456,7.471634,8.009781
92,71,3625,3573,7016,84,295,312,6.700699,6.820282
92,71,3327,3571,7014,83,271,282,5.643616,5.680756
92,71,3197,3568,7011,78,270,292,4.238541,4.569626
92,71,3188,3565,7009,77,300,331,4.060425,4.29277
92,71,3113,3562,7006,76,279,306,2.979431,5.703949
92,71,3177,3559,7004,75,230,245,2.323059,7.404068
92,71,3760,3557,7001,78,327,363,2.021347,9.320129
92,71,3693,3554,6999,78,283,365,1.329834,8.937561
92,71,3249,3551,6996,72,185,247,1.006699,9.126144
92,71,4072,3548,6994,72,214,266,1.58934,9.696671
92,71,3599,3545,6992,72,171,228,2.172897,10.11566
92,71,3823,3542,6989,69,196,235,3.131927,12.74225
92,71,4017,3540,6987,74,208,274,4.407547,11.19402
92,71,3670,3537,6984,79,170,219,4.634293,9.719208
92,71,3913,3534,6982,84,179,238,5.348709,10.2178
92,71,4268,3531,6979,91,241,316,5.78418,12.49854
92,71,3990,3528,6977,91,132,207,5.77356,12.86481
92,71,2998,3526,6974,51,0,40,5.384308,11.07849
92,71,2968,3523,6972,48,72,51,5.259766,8.851456
92,71,3185,3520,6970,90,169,233,5.162491,6.671204
92,71,4113,3517,6967,87,322,384,4.318314,7.404068
92,71,4364,3582,7027,83,433,459,6.423004,11.48375
92,71,4021,3579,7025,89,476,563,7.097397,10.53288
92,71,3993,3576,7022,89,496,595,7.180206,9.424011
92,71,3641,3573,7020,85,445,519,6.965912,7.612366
92,71,3645,3571,7017,83,467,542,6.338486,6.829636
92,71,3516,3568,7015,83,387,438,5.238922,7.477753
92,71,3838,3565,7012,82,409,446,5.434082,7.298553
92,71,3663,3562,7010,81,351,424,4.383209,9.013977
92,71,3452,3559,7007,77,253,307,3.977051,9.586853
92,71,3834,3557,7005,78,288,338,3.764923,10.61545
92,71,4066,3554,7002,80,271,364,3.070358,11.85919
92,71,4027,3551,7000,76,234,317,2.918884,12.32452
92,71,3594,3548,6997,76,223,321,2.419937,14.30429
92,71,4421,3545,6995,81,251,311,2.948425,13.81053
92,71,3771,3542,6993,72,183,242,3.666,12.50642
92,71,4474,3540,6990,79,257,311,4.652527,13.27554
92,71,4198,3537,6988,81,195,254,5.456604,13.46909
92,71,4482,3534,6985,85,237,285,6.115646,14.35989
92,71,4261,3531,6983,91,233,282,6.75856,14.14023
92,71,4316,3528,6980,90,235,289,7.493835,12.9254
92,71,3139,3526,6978,61,0,85,7.355621,11.91811
92,71,2871,3523,6976,50,71,56,6.973282,8.739243
92,71,3844,3520,6973,89,210,262,6.862122,5.487488
92,71,3747,3517,6971,91,352,495,5.99324,5.956451
92,71,4348,3576,7025,89,401,465,6.68222,10.63084
92,71,4297,3573,7023,88,399,463,6.725586,9.701767
92,71,3995,3571,7021,82,398,474,6.719467,9.061539
92,71,4163,3568,7018,81,325,367,6.540405,7.315231
92,71,4013,3565,7016,83,323,375,6.57309,7.445419
92,71,4344,3562,7013,82,314,347,5.775055,9.156616
92,71,4237,3559,7011,82,286,343,5.248291,10.52887
92,71,3521,3557,7008,81,220,278,5.209747,11.79308
92,71,4486,3554,7006,81,275,327,4.818024,13.23235
92,71,4220,3551,7003,79,335,425,4.55069,14.21036
92,71,4212,3548,7001,76,249,322,4.297333,14.43896
92,71,3937,3545,6998,84,254,345,4.185806,13.7048
92,71,4460,3542,6996,83,292,372,4.259155,11.89995
92,71,4139,3540,6994,83,289,392,5.24881,10.71121
92,71,4628,3537,6991,86,294,378,6.0439,12.97899
92,71,4286,3534,6989,88,284,369,6.956543,14.36301
92,71,4620,3531,6986,90,315,375,7.547546,14.19147
92,71,4516,3528,6984,92,283,313,7.946426,13.521
92,71,3684,3526,6981,77,0,135,8.228165,12.54901
92,71,3246,3523,6979,63,0,65,8.18924,9.293488
92,71,3234,3520,6977,85,137,171,7.956253,7.232193
92,71,4317,3517,6974,91,283,343,7.460632,7.103882
92,71,4708,3573,7026,86,328,345,6.529099,10.04585
92,71,4483,3571,7024,84,322,358,6.827469,9.500336
92,71,4489,3568,7022,83,322,383,7.202805,9.184616
92,71,3952,3565,7019,83,273,339,7.610031,7.942978
92,71,4645,3562,7017,79,343,380,6.664917,8.310349
92,71,4516,3559,7014,82,301,345,6.148834,8.659851
92,71,4283,3557,7012,83,238,282,6.440002,9.987701
92,71,3705,3554,7009,83,268,336,6.129135,12.62302
92,71,4515,3551,7007,83,376,472,6.02301,13.99048
92,71,4411,3548,7004,82,344,443,5.481934,14.23138
92,71,3839,3545,7002,84,273,426,5.032257,13.38048
92,71,4350,3542,6999,87,335,457,4.886047,11.27344
92,71,4466,3540,6997,87,343,454,5.488541,9.204666
92,71,4379,3537,6995,90,394,502,6.244232,9.098572
92,71,4657,3534,6992,92,339,418,6.16861,12.05038
92,71,4366,3531,6990,91,320,404,6.39389,14.06517
92,71,4203,3528,6987,89,261,345,7.668793,13.29338
92,71,3855,3526,6985,85,0,167,8.285843,12.70256
92,71,3169,3523,6982,62,70,63,8.55188,12.43771
92,71,3656,3520,6980,88,113,147,8.925934,10.81335
92,71,3590,3517,6978,91,219,274,8.560944,11.27422
92,71,4318,3514,6975,90,260,304,8.013336,12.46347
92,71,4588,3568,7025,83,358,401,7.107712,9.115921
92,71,4541,3565,7023,82,394,458,7.160446,8.871414
92,71,4124,3562,7020,80,373,450,7.168549,8.520584
92,71,4839,3559,7018,82,348,372,6.548065,8.712555
92,71,4660,3557,7015,84,280,311,6.50058,9.293854
92,71,4089,3554,7013,86,253,347,7.028305,10.89311
92,71,3941,3551,7010,85,373,503,7.040695,12.55104
92,71,4421,3548,7008,90,510,719,6.621353,13.00836
92,71,4254,3545,7005,92,501,716,6.401825,12.83699
92,71,4005,3542,7003,89,423,607,5.854385,10.79153
92,71,4135,3540,7000,90,478,653,6.088089,9.013443
92,71,4518,3531,6993,92,321,422,6.236481,12.53735
92,71,3833,3528,6991,92,166,269,7.469833,12.81793
92,71,3424,3526,6988,87,116,176,7.989624,13.21808
92,71,3277,3523,6986,73,108,122,8.328323,13.39206
92,71,3805,3520,6983,89,160,212,9.066498,12.957
92,71,4031,3517,6981,93,197,271,9.297363,13.00598
92,71,3853,3514,6979,92,291,402,9.244217,14.20879
92,71,4225,3559,7021,85,427,506,6.389175,9.390244
92,71,4592,3554,7016,88,297,363,6.513062,9.834503
92,71,4070,3551,7014,88,319,455,7.103043,10.52794
92,71,4214,3548,7011,88,531,727,7.131012,11.14256
92,71,4084,3528,6994,93,201,282,6.571365,12.76137
92,71,4013,3526,6992,90,209,311,7.690872,13.79219
92,71,3888,3523,6989,87,178,263,8.040115,15.74782
92,71,3800,3520,6987,89,203,265,8.781387,16.11531
92,71,4315,3517,6984,93,241,303,9.123505,14.22903
92,71,4403,3514,6982,93,277,345,9.611511,13.08301
92,71,4211,3512,6980,93,291,343,9.250656,13.51433
92,71,4565,3551,7017,90,385,507,6.352707,11.51062
92,71,4290,3548,7015,89,490,667,6.408615,12.28084
92,71,4506,3528,6998,93,275,350,4.105362,10.80739
92,71,4326,3526,6995,91,266,347,6.028564,12.89821
92,71,4097,3523,6993,90,221,290,7.678436,14.3287
92,71,4169,3520,6990,90,210,290,8.110153,17.24635
92,71,4166,3517,6988,89,296,398,9.021851,17.99084
92,71,4426,3514,6985,91,333,412,9.575485,16.15672
92,71,4373,3509,6981,90,303,374,8.593811,13.651
92,71,4439,3526,6999,91,335,429,3.311447,10.70656
92,71,4521,3523,6996,90,297,360,5.709732,12.33441
92,71,4354,3520,6994,90,299,364,7.337418,14.8447
92,71,4339,3517,6991,88,298,373,8.301071,17.73088
92,71,4252,3514,6989,88,411,538,9.283066,17.67024
93,72,4229,3540,6928,89,485,574,6.480286,17.84549
93,72,4045,3540,6931,89,490,537,6.248932,21.08937
93,72,4261,3537,6929,93,498,605,7.050659,22.49046
93,72,3933,3534,6927,91,402,510,6.985962,23.71887
93,72,4215,3542,6937,88,464,492,5.766052,17.31668
93,72,4199,3540,6935,90,461,482,6.384094,20.56488
93,72,3979,3537,6932,92,503,607,6.603134,22.38068
93,72,4160,3534,6930,92,411,513,6.844727,23.83827
93,72,3372,3531,6928,89,285,440,6.836578,22.13205
93,72,4255,3542,6941,88,401,425,6.783875,16.66031
93,72,4185,3540,6938,91,473,546,6.953674,21.15115
93,72,4076,3537,6936,91,407,483,6.553589,23.2476
93,72,3822,3534,6934,90,381,519,6.273102,21.62482
93,72,3741,3531,6931,90,255,380,6.194366,21.69359
93,72,3121,3528,6929,83,0,277,4.837387,19.12859
93,72,3051,3526,6926,71,0,180,3.341599,11.3064
93,72,4252,3545,6947,82,416,408,8.013138,12.57991
93,72,4348,3542,6944,88,421,441,7.60817,18.46164
93,72,3941,3540,6942,91,390,483,6.119049,21.21745
93,72,4294,3537,6939,92,449,527,6.154236,18.70755
93,72,3914,3534,6937,91,332,422,5.696106,18.45021
93,72,3235,3531,6935,87,250,338,5.461212,16.61282
93,72,2987,3528,6932,74,0,183,4.072098,17.04411
93,72,2833,3526,6930,59,0,97,2.955185,13.44698
93,72,2785,3523,6927,52,0,102,1.908661,5.095306
93,72,4059,3545,6950,85,360,381,7.774261,13.63797
93,72,4211,3542,6948,90,489,561,6.941223,17.85182
93,72,3948,3540,6945,89,307,371,5.647644,21.8051
93,72,4040,3537,6943,92,410,529,5.592361,17.57092
93,72,3922,3534,6940,91,303,371,5.213226,12.67542
93,72,3741,3531,6938,88,243,335,4.330368,11.45126
93,72,3162,3528,6936,82,179,233,3.367065,12.26929
93,72,2721,3526,6933,57,0,90,2.363129,13.17125
93,72,2411,3523,6931,33,0,35,1.662964,7.60083
93,72,2216,3520,6928,8,0,5,0.4610291,0.999115
93,72,2127,3517,6926,1,0,1,-0.5032349,-4.641174
93,72,4358,3545,6954,84,354,355,6.921707,16.66145
93,72,3745,3542,6951,89,343,430,6.632111,17.34958
93,72,4042,3540,6949,88,315,386,5.898438,17.45844
93,72,3376,3537,6946,77,202,260,4.863464,12.68805
93,72,3767,3534,6944,84,224,307,4.203812,10.19032
93,72,3205,3531,6941,78,150,245,3.182709,9.364166
93,72,3092,3528,6939,67,0,143,2.347626,8.915421
93,72,2660,3526,6937,39,0,41,2.023895,7.421829
93,72,2194,3523,6934,18,0,15,1.602692,5.834076
93,72,1992,3520,6932,0,0,0,-0.1881714,2.803101
93,72,1911,3517,6929,0,0,0,-0.4767456,-2.628479
93,72,4375,3545,6957,85,406,396,5.450134,17.81253
93,72,4062,3542,6955,89,234,272,5.612579,17.82161
93,72,3851,3540,6952,89,251,317,5.210617,13.33815
93,72,3490,3537,6950,78,117,163,4.201477,13.11464
93,72,3171,3534,6947,64,155,139,3.480713,9.294754
93,72,3174,3531,6945,68,0,143,2.63089,8.023575
93,72,2838,3528,6942,45,0,50,1.919739,6.011078
93,72,2367,3526,6940,19,0,10,1.428467,4.132843
93,72,1952,3523,6938,3,0,1,1.352417,2.259247
93,72,2039,3520,6935,0,0,0,0.001342773,1.692459
93,72,4449,3571,6982,89,404,459,5.702637,13.76811
93,72,3860,3568,6980,86,360,334,4.821808,15.23358
93,72,4648,3548,6963,86,347,338,4.114716,15.30148
93,72,4428,3545,6960,88,352,371,4.277969,16.60759
93,72,4290,3542,6958,87,266,321,3.810501,16.77763
93,72,3429,3540,6956,85,136,186,3.760086,10.11018
93,72,3674,3537,6953,83,127,193,3.09404,9.196457
93,72,2779,3534,6951,48,0,56,2.621292,7.083206
93,72,2972,3531,6948,45,0,58,2.367523,5.029922
93,72,2581,3528,6946,31,0,10,1.870026,2.855408
93,72,2222,3526,6944,14,0,4,1.25705,-0.08453369
93,72,1910,3523,6941,1,0,0,1.058929,0.6813354
93,72,2098,3520,6939,1,0,0,0.1109619,1.842743
93,72,4569,3576,6991,84,445,507,7.905151,11.8782
93,72,4334,3571,6986,85,452,526,4.71196,14.71597
93,72,4013,3568,6983,88,353,375,3.55127,15.23953
93,72,3640,3565,6981,91,440,469,2.483566,14.76833
93,72,4025,3562,6979,87,422,462,1.429047,14.96597
93,72,4420,3551,6969,87,372,402,1.070541,16.70851
93,72,4273,3548,6966,89,356,402,1.725693,14.83951
93,72,4412,3545,6964,85,291,353,2.482681,15.19525
93,72,3712,3542,6961,84,209,285,2.804047,12.23076
93,72,3380,3540,6959,79,0,157,2.441986,5.504562
93,72,3125,3537,6957,64,0,111,2.111618,5.489258
93,72,2763,3534,6954,31,0,26,1.497406,4.099289
93,72,2277,3531,6952,9,0,5,1.482834,2.33522
93,72,2182,3528,6949,6,0,2,1.368378,0.8478546
93,72,2025,3526,6947,3,0,1,0.9863129,-0.8246918
93,72,2031,3523,6945,1,0,0,0.7756653,0.1702881
93,72,2229,3520,6942,3,0,2,0.2619324,3.500061
93,72,4546,3579,6997,82,445,522,9.004288,11.03615
93,72,4426,3576,6994,82,495,578,7.47438,12.68976
93,72,4540,3573,6992,85,456,518,5.492401,14.41226
93,72,4442,3571,6989,88,400,456,3.832397,16.09265
93,72,3963,3568,6987,90,306,373,2.633453,14.89128
93,72,3446,3565,6984,91,279,339,1.614929,11.97153
93,72,3970,3562,6982,89,397,454,0.07751465,12.11862
93,72,4026,3559,6980,89,428,525,-0.4338379,13.22348
93,72,4333,3554,6975,85,427,486,-0.8776093,13.46388
93,72,4043,3551,6972,88,304,367,-0.446228,13.71976
93,72,4300,3548,6970,88,302,367,-0.1315308,12.53613
93,72,3712,3545,6967,85,203,276,0.2787476,12.3085
93,72,3650,3542,6965,82,0,192,1.138535,8.2668
93,72,2913,3540,6962,64,0,77,1.341537,2.85231
93,72,2713,3537,6960,42,0,33,1.097412,1.34465
93,72,2294,3534,6958,14,0,7,0.913681,1.158997
93,72,2333,3531,6955,11,0,3,0.5072479,-0.05406189
93,72,2312,3528,6953,8,0,2,0.7796173,-0.6152802
93,72,2240,3526,6950,11,0,6,0.6302795,-0.06671143
93,72,2435,3523,6948,8,0,3,0.5903931,2.742615
93,72,2426,3520,6946,13,0,8,0.4645081,7.602203
93,72,2633,3517,6943,36,0,48,0.8842773,7.106689
93,72,4543,3579,7000,84,428,516,8.675659,11.7955
93,72,4291,3576,6998,83,427,514,7.282776,12.92702
93,72,4343,3573,6995,86,462,550,5.055374,13.61784
93,72,4274,3571,6993,91,351,407,3.404953,15.97501
93,72,3807,3568,6990,91,235,330,1.890198,14.80914
93,72,3370,3565,6988,89,178,264,0.7328033,11.2657
93,72,3721,3562,6985,89,283,300,-1.080399,10.05609
