doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
149,96,4366,3531,6990,83,230,228,3.359772,23.06619
149,96,4203,3528,6987,62,121,154,3.933777,20.13043
149,96,3855,3526,6985,27,0,43,4.237396,16.09756
149,96,3169,3523,6982,5,0,2,4.574127,14.60695
149,96,3656,3520,6980,19,0,11,4.197815,10.70471
149,96,3590,3517,6978,37,0,65,4.351898,11.61354
149,96,4318,3514,6975,57,170,142,4.619751,11.84647
149,96,4588,3568,7025,87,325,349,6.661026,20.52791
149,96,4541,3565,7023,78,314,358,6.043091,18.36594
149,96,4124,3562,7020,67,0,231,5.942261,16.71602
149,96,4839,3559,7018,79,303,331,5.812225,16.0202
149,96,4660,3557,7015,77,231,252,4.922089,16.95984
149,96,4089,3554,7013,57,117,118,3.884232,18.26814
149,96,3941,3551,7010,56,153,158,2.922607,22.07452
149,96,4421,3548,7008,79,401,373,3.008636,25.07176
149,96,4254,3545,7005,72,375,322,3.318207,22.16293
149,96,4005,3542,7003,63,247,199,3.343201,19.03929
149,96,4135,3540,7000,68,327,241,3.310059,16.47585
149,96,4518,3531,6993,77,225,233,3.254456,24.57111
149,96,3833,3528,6991,35,0,48,3.604889,25.78915
149,96,3424,3526,6988,7,0,7,4.187622,21.51999
149,96,3277,3523,6986,8,0,7,4.581848,15.27585
149,96,3805,3520,6983,31,66,38,4.870148,15.72824
149,96,4031,3517,6981,43,87,57,5.016388,13.65182
149,96,3853,3514,6979,57,0,115,5.257904,16.00478
149,96,4225,3559,7021,78,276,311,5.276703,14.55235
149,96,4592,3554,7016,77,243,246,3.866562,15.71371
149,96,4070,3551,7014,64,167,161,2.900726,17.92516
149,96,4214,3548,7011,75,346,335,2.237885,26.93073
149,96,4084,3528,6994,55,0,88,3.016724,23.06332
149,96,4013,3526,6992,39,0,78,3.713989,27.93448
149,96,3888,3523,6989,36,87,48,4.212311,25.79735
149,96,3800,3520,6987,41,0,57,5.175446,19.9711
149,96,4315,3517,6984,64,152,124,5.463928,17.27165
149,96,4403,3514,6982,72,191,166,5.679626,17.85602
149,96,4211,3512,6980,72,193,173,4.704895,18.38332
149,96,4565,3551,7017,81,321,315,2.661285,13.98874
149,96,4290,3548,7015,82,377,363,1.862671,19.78363
149,96,4506,3528,6998,76,205,185,1.971313,24.42096
149,96,4326,3526,6995,66,180,141,2.610291,24.01569
149,96,4097,3523,6993,61,0,99,3.578339,22.76299
149,96,4169,3520,6990,59,0,85,4.433777,23.55348
149,96,4166,3517,6988,66,164,142,5.606567,22.17587
149,96,4426,3514,6985,79,246,217,6.250244,18.6972
149,96,4373,3509,6981,66,232,195,4.459747,18.90616
149,96,4439,3526,6999,78,268,222,2.133087,20.71416
149,96,4521,3523,6996,76,236,180,2.293213,25.07785
149,96,4354,3520,6994,76,206,168,3.616638,24.26974
149,96,4339,3517,6991,75,200,166,4.946838,25.12819
149,96,4252,3514,6989,75,275,250,6.086365,21.71417
150,96,4229,3540,6928,67,342,392,2.441437,15.62297
150,96,4045,3540,6931,68,328,396,1.968445,16.10536
150,96,4261,3537,6929,71,363,397,1.732819,22.35992
150,96,3933,3534,6927,58,0,265,1.786072,18.68962
150,96,4215,3542,6937,75,352,361,1.49115,10.72293
150,96,4199,3540,6935,77,346,403,1.421204,17.96417
150,96,3979,3537,6932,70,312,379,1.057709,22.77002
150,96,4160,3534,6930,65,165,320,1.1651,18.07358
150,96,3372,3531,6928,25,0,54,1.904724,10.58954
150,96,4255,3542,6941,75,305,321,1.261383,11.44757
150,96,4185,3540,6938,74,334,378,0.8453979,17.75362
150,96,4076,3537,6936,68,252,322,0.2617493,21.85634
150,96,3822,3534,6934,57,0,209,0.3386841,16.5638
150,96,3741,3531,6931,39,0,84,1.45108,12.70589
150,96,3121,3528,6929,7,0,7,0.9692993,8.071609
150,96,3051,3526,6926,1,0,1,0.4249268,3.799438
150,96,4252,3545,6947,70,290,335,0.756897,9.859482
150,96,4348,3542,6944,73,330,358,1.051056,13.5751
150,96,3941,3540,6942,64,0,279,0.2354126,16.81111
150,96,4294,3537,6939,71,354,357,0.2171631,16.01587
150,96,3914,3534,6937,58,0,183,0.2402039,16.50031
150,96,3235,3531,6935,27,0,43,0.745636,13.37688
150,96,2987,3528,6932,2,0,2,0.6139526,7.698669
150,96,2833,3526,6930,0,0,0,0.4758911,4.649902
150,96,2785,3523,6927,0,0,0,-0.6334229,2.003235
150,96,4059,3545,6950,68,0,269,1.100922,11.75705
150,96,4211,3542,6948,69,354,374,1.097687,14.64081
150,96,3948,3540,6945,56,0,202,0.2567444,14.34032
150,96,4040,3537,6943,59,283,245,0.46521,13.86209
150,96,3922,3534,6940,59,0,174,0.2549438,13.2818
150,96,3741,3531,6938,36,0,61,0.3527527,12.69003
150,96,3162,3528,6936,9,0,7,0.3639526,6.364716
150,96,2721,3526,6933,0,0,0,0.2375793,2.945953
150,96,2411,3523,6931,0,0,0,-0.5939331,2.105652
150,96,2216,3520,6928,0,0,0,-1.53418,-0.003936768
150,96,2127,3517,6926,0,0,0,-2.527588,-2.428223
150,96,4358,3545,6954,69,262,297,1.316803,12.89963
150,96,3745,3542,6951,56,0,211,0.9451599,14.01505
150,96,4042,3540,6949,54,203,204,0.4678345,12.75562
150,96,3376,3537,6946,31,0,55,0.1748962,11.68246
150,96,3767,3534,6944,40,0,70,-0.2892456,9.396744
150,96,3205,3531,6941,16,0,16,0.2084045,6.401733
150,96,3092,3528,6939,8,0,4,0.3190613,3.872284
150,96,2660,3526,6937,0,0,0,0.1696167,0.08624268
150,96,2194,3523,6934,0,0,0,-0.5463867,-0.4512939
150,96,1992,3520,6932,0,0,0,-1.249512,-1.2052
150,96,1911,3517,6929,0,0,0,-2.29425,-2.038727
150,96,4375,3545,6957,72,334,403,1.114532,17.56187
150,96,4062,3542,6955,53,0,166,1.106201,14.23903
150,96,3851,3540,6952,40,126,120,0.4578247,11.67792
150,96,3490,3537,6950,26,0,40,-0.001647949,10.97861
150,96,3171,3534,6947,16,0,11,-0.387146,8.901917
150,96,3174,3531,6945,7,0,4,-0.1537781,3.019836
150,96,2838,3528,6942,1,0,0,0.1934814,-0.9759216
150,96,2367,3526,6940,0,0,0,0.2181396,-1.899109
150,96,1952,3523,6938,0,0,0,-0.3954468,-2.85025
150,96,2039,3520,6935,0,0,0,-0.9431152,-2.867828
150,96,4449,3571,6982,73,305,345,3.402283,16.98172
150,96,3860,3568,6980,64,0,204,2.69455,16.92276
150,96,4648,3548,6963,73,304,365,0.3098145,18.996
150,96,4428,3545,6960,71,243,351,0.1514282,21.84393
150,96,4290,3542,6958,63,0,187,0.3193054,14.44461
150,96,3429,3540,6956,34,0,41,0.2264099,11.23715
150,96,3674,3537,6953,27,0,45,-0.1080933,8.709076
150,96,2779,3534,6951,4,0,3,-0.2846375,7.798386
150,96,2972,3531,6948,7,0,2,-0.149353,1.66098
150,96,2581,3528,6946,0,0,0,0.06921387,-1.466522
150,96,2222,3526,6944,0,0,0,0.1675415,-3.295013
150,96,1910,3523,6941,0,0,0,-0.2276306,-4.523468
150,96,2098,3520,6939,0,0,0,-0.6658936,-3.225403
150,96,4569,3576,6991,82,378,427,4.360641,18.81519
150,96,4334,3571,6986,76,354,403,3.173737,17.40315
150,96,4013,3568,6983,65,0,228,1.973541,17.72525
150,96,3640,3565,6981,52,0,141,0.9538574,15.76263
150,96,4025,3562,6979,67,229,269,0.2518921,13.64986
150,96,4420,3551,6969,76,302,309,-0.04467773,16.16629
150,96,4273,3548,6966,73,241,298,-0.4937744,16.57407
150,96,4412,3545,6964,63,0,225,-0.1611938,15.0191
150,96,3712,3542,6961,43,0,80,0.2627258,12.34898
150,96,3380,3540,6959,16,0,14,0.4062195,7.500229
150,96,3125,3537,6957,7,0,6,-0.06137085,4.678467
150,96,2763,3534,6954,1,0,1,-0.164032,1.900665
150,96,2277,3531,6952,1,0,0,-0.08374023,0.856842
150,96,2182,3528,6949,0,0,0,0.135437,-0.3118591
150,96,2025,3526,6947,0,0,0,0.3077087,-3.666962
150,96,2031,3523,6945,0,0,0,-0.003875732,-4.723969
150,96,2229,3520,6942,0,0,0,-0.329895,-3.282166
150,96,4546,3579,6997,85,379,418,5.245667,23.17119
150,96,4426,3576,6994,84,419,467,4.231537,22.82716
150,96,4540,3573,6992,83,386,438,3.451263,18.5576
150,96,4442,3571,6989,80,281,367,2.300354,17.91158
150,96,3963,3568,6987,59,0,174,1.360596,17.25195
150,96,3446,3565,6984,26,0,35,0.4518127,15.10539
150,96,3970,3562,6982,61,0,199,0.1870728,12.20119
150,96,4026,3559,6980,69,228,267,0.2923584,6.374878
150,96,4333,3554,6975,72,325,364,-0.3040161,9.936691
150,96,4043,3551,6972,61,107,186,-0.4145813,12.91594
150,96,4300,3548,6970,59,171,179,-0.5546875,11.83406
150,96,3712,3545,6967,34,0,60,-0.3594666,8.272324
150,96,3650,3542,6965,15,0,19,0.0930481,11.16226
150,96,2913,3540,6962,1,0,1,0.1871338,6.208221
150,96,2713,3537,6960,0,0,0,-0.1469727,0.7264099
150,96,2294,3534,6958,0,0,0,-0.1269531,-1.755554
150,96,2333,3531,6955,0,0,0,-0.001800537,-3.015961
150,96,2312,3528,6953,0,0,0,0.1682129,-2.712433
150,96,2240,3526,6950,0,0,0,0.3930664,-2.672119
150,96,2435,3523,6948,0,0,0,0.5108337,-3.013214
150,96,2426,3520,6946,0,0,0,0.2618408,-2.594147
150,96,2633,3517,6943,0,0,0,-0.378418,-1.674591
150,96,4543,3579,7000,86,354,375,5.494415,21.07941
150,96,4291,3576,6998,86,321,353,3.949661,23.94125
150,96,4343,3573,6995,81,302,353,2.77005,20.9955
150,96,4274,3571,6993,76,0,272,1.386841,18.16557
150,96,3807,3568,6990,42,0,81,0.3744202,16.48184
150,96,3370,3565,6988,13,0,8,0.07067871,13.93535
150,96,3721,3562,6985,39,0,74,-0.08575439,10.64291
150,96,3652,3559,6983,47,0,109,-0.03851318,1.809845
150,96,4180,3557,6981,63,0,270,0.05368042,2.348114
150,96,4365,3554,6978,67,0,246,-0.2183228,4.386673
150,96,3789,3551,6976,31,0,59,-0.397644,6.184998
150,96,3576,3548,6973,18,0,31,-0.5081482,6.731369
150,96,3557,3545,6971,13,0,10,-0.3906555,5.786423
150,96,3064,3542,6968,1,0,0,-0.02371216,2.841461
150,96,2893,3540,6966,2,0,1,0.0760498,5.043503
150,96,2449,3537,6964,0,0,0,-0.2331848,2.408997
150,96,2355,3534,6961,0,0,0,-0.163147,-1.593109
150,96,2737,3531,6959,0,0,0,0.09005737,-3.888336
150,96,2768,3528,6956,0,0,0,0.383606,-3.197388
150,96,2949,3526,6954,0,0,0,0.4309387,-1.331329
150,96,2503,3523,6951,0,0,0,0.6895142,0.3529663
150,96,2777,3520,6949,0,0,0,0.8535767,1.51947
150,96,2954,3517,6947,0,0,0,0.2593994,1.839478
150,96,4590,3579,7004,87,343,366,5.856491,20.10498
150,96,4638,3576,7001,86,319,356,4.093506,22.29901
150,96,4088,3573,6999,78,199,245,2.157181,22.80121
150,96,3996,3571,6996,57,0,145,0.8862,19.23198
150,96,3502,3568,6994,17,0,19,-0.4600525,15.45148
150,96,3206,3565,6991,6,0,2,-0.491272,12.12497
150,96,3128,3562,6989,8,0,9,-0.4440613,4.821976
150,96,3599,3559,6986,12,0,10,-0.4109802,1.826202
150,96,3356,3557,6984,19,0,33,-0.5483398,0.9068298
150,96,3874,3554,6982,34,0,78,-0.3423157,0.2869568
150,96,3405,3551,6979,9,0,10,-0.4045105,4.293701
150,96,3059,3548,6977,3,0,1,-0.4663391,4.724762
150,96,3041,3545,6974,1,0,0,-0.3286133,2.714813
150,96,2655,3542,6972,0,0,0,-0.006469727,-0.1530151
150,96,2482,3540,6969,1,0,0,0.1150208,-0.4286194
150,96,2469,3537,6967,0,0,0,-0.3129272,0.8649902
150,96,2516,3534,6965,0,0,0,-0.03833008,-1.321045
150,96,2686,3531,6962,0,0,0,0.2089233,-2.350464
150,96,3273,3528,6960,0,0,0,0.6741333,-2.02356
150,96,3448,3526,6957,5,0,3,0.8896484,-0.9053345
150,96,3093,3523,6955,1,0,0,0.9221802,1.682129
150,96,2834,3520,6952,0,0,0,1.130371,4.811707
150,96,4518,3579,7007,86,0,369,5.513794,23.12479
150,96,4373,3576,7005,79,0,277,5.360779,21.5155
150,96,4467,3573,7002,81,275,298,3.242142,22.36383
150,96,3942,3571,7000,66,0,198,0.4991455,20.49884
150,96,3547,3568,6997,31,0,31,-0.716156,15.06573
150,96,3345,3565,6995,21,0,18,-0.7095947,3.867065
150,96,3275,3562,6992,10,0,6,-0.9203491,4.553619
150,96,2997,3559,6990,4,0,2,-0.41922,2.043304
150,96,3105,3557,6987,8,0,4,-0.6590576,0.7095947
150,96,3312,3554,6985,8,0,10,-0.5834961,1.692108
150,96,3109,3551,6983,2,0,2,-0.6375732,0.2230835
150,96,2763,3548,6980,1,0,0,-0.4274902,2.456146
150,96,2476,3545,6978,1,0,0,-0.2017212,2.204376
150,96,2518,3542,6975,0,0,0,0.116272,0.5894165
150,96,2764,3540,6973,0,0,0,0.2808228,-0.5160522
150,96,2681,3537,6970,0,0,0,0.04663086,-1.656219
150,96,3215,3534,6968,0,0,0,0.1938477,-0.4069214
150,96,2581,3531,6966,0,0,0,0.4569092,-0.5206909
150,96,2831,3528,6963,0,0,0,0.9597778,-0.864624
150,96,3183,3526,6961,4,0,2,1.327484,0.7910156
150,96,3429,3523,6958,0,0,0,1.381287,2.025452
150,96,3300,3520,6956,1,0,1,1.470337,4.745148
150,96,3361,3517,6954,11,0,15,0.9923706,8.130005
150,96,4677,3582,7013,90,362,381,6.948669,31.24506
150,96,4579,3579,7011,87,341,362,5.584213,26.03769
150,96,4080,3576,7008,74,0,244,5.091278,21.20822
150,96,4213,3573,7006,73,233,280,4.856262,20.00336
150,96,4186,3571,7003,70,0,195,2.430466,18.96851
150,96,3779,3568,7001,41,0,49,-0.1002197,8.94455
150,96,3726,3565,6998,42,0,81,-0.4438782,4.75116
150,96,3507,3562,6996,20,0,13,-0.6161804,2.854462
150,96,3095,3559,6993,4,0,2,-0.3819885,1.95697
150,96,2761,3557,6991,1,0,1,-0.414856,1.334839
150,96,2701,3554,6988,4,0,2,-0.196106,0.9535522
150,96,2740,3551,6986,1,0,1,-0.2433777,1.388458
150,96,2668,3548,6984,0,0,0,-0.3616943,2.195496
150,96,3010,3545,6981,3,0,1,-0.09585571,-0.440918
150,96,2946,3542,6979,1,0,0,0.3126831,-0.9728394
150,96,2776,3540,6976,0,0,0,0.6522217,-0.1626282
150,96,3311,3537,6974,0,0,0,0.4820557,1.566833
150,96,3325,3534,6971,9,0,9,0.815094,4.773895
150,96,3216,3531,6969,8,0,11,0.9216309,2.549103
150,96,2537,3528,6967,0,0,0,1.256592,0.9805908
150,96,2712,3526,6964,0,0,0,1.672546,0.7729492
150,96,3023,3523,6962,2,0,2,1.782562,3.612915
150,96,3288,3520,6959,7,0,10,1.869385,5.020203
150,96,3893,3517,6957,38,104,72,1.377319,7.471527
150,96,4769,3587,7022,87,316,372,10.07788,39.55353
150,96,4737,3585,7019,87,373,428,9.911652,39.72398
150,96,4561,3582,7017,87,322,363,8.210846,36.34447
150,96,4390,3579,7014,85,278,304,6.38887,28.05357
150,96,4432,3576,7012,75,288,316,4.912567,21.95425
150,96,3749,3573,7009,55,0,155,4.595276,17.26898
150,96,3813,3571,7007,41,0,67,4.221924,14.79523
150,96,3486,3568,7004,24,0,23,1.871384,10.59268
150,96,3701,3565,7002,35,0,61,0.9116211,6.068497
150,96,3199,3562,6999,12,0,8,0.2608032,5.506271
150,96,2901,3559,6997,5,0,3,0.9060059,1.685455
150,96,2875,3557,6994,0,0,0,0.2380676,1.514618
150,96,3040,3554,6992,3,0,1,0.6864929,1.88913
150,96,2988,3551,6989,6,0,3,0.8726196,1.629242
150,96,2801,3548,6987,0,0,0,0.655304,4.268311
150,96,3444,3545,6985,5,0,5,0.5727539,3.941864
150,96,3018,3542,6982,5,0,5,1.224945,4.973282
150,96,3418,3540,6980,1,0,0,1.376892,4.436935
150,96,3142,3537,6977,5,0,3,1.24588,5.225967
150,96,3844,3534,6975,39,127,58,1.357941,7.233582
150,96,3759,3531,6972,37,75,76,1.640747,7.971893
150,96,3027,3528,6970,2,0,2,1.723236,5.317078
150,96,2794,3526,6968,1,0,1,2.019958,1.870514
150,96,3516,3523,6965,19,0,29,2.173737,3.233276
150,96,3805,3520,6963,39,137,87,2.290283,5.288925
150,96,3748,3517,6960,48,169,141,1.818512,7.188416
150,96,4491,3585,7023,86,274,338,10.30496,37.94421
150,96,4646,3582,7020,86,305,357,9.339066,34.10124
150,96,4148,3579,7018,77,0,260,7.740067,30.61301
150,96,4308,3576,7015,68,207,290,5.85498,22.92227
150,96,4068,3573,7013,60,0,174,4.64743,16.59286
150,96,3393,3571,7010,28,0,35,4.332825,11.84055
150,96,3158,3568,7008,6,0,3,4.039825,10.94514
150,96,3164,3565,7005,7,0,5,2.815887,8.720184
150,96,2886,3562,7003,4,0,2,2.298248,5.299103
150,96,3018,3559,7000,4,0,2,2.404144,2.347595
150,96,3258,3557,6998,6,0,9,1.717987,3.161285
150,96,3360,3554,6995,8,0,9,1.538269,3.328705
150,96,3592,3551,6993,14,0,19,1.964325,3.707581
150,96,3452,3548,6990,18,0,38,1.691101,4.870697
150,96,3119,3545,6988,7,0,8,1.477783,6.187805
150,96,3701,3542,6986,19,0,36,1.802521,6.1297
150,96,3186,3540,6983,10,0,10,2.223114,7.051178
150,96,3740,3537,6981,22,0,17,2.423523,9.177567
150,96,3684,3534,6978,36,0,59,2.119385,11.71243
150,96,4373,3531,6976,65,163,119,2.341309,11.23372
150,96,3661,3528,6973,30,0,40,2.348572,8.477905
150,96,2792,3526,6971,3,0,2,2.41806,5.181931
150,96,3114,3523,6969,17,0,18,2.533234,2.632294
150,96,4141,3520,6966,49,0,102,2.730988,5.219025
150,96,4556,3585,7026,88,295,386,10.01747,34.02618
150,96,4216,3582,7024,85,244,362,10.16254,33.6734
150,96,4120,3579,7021,77,0,223,8.874146,31.21452
150,96,3697,3576,7019,58,0,146,7.140839,24.7052
150,96,3625,3573,7016,41,0,73,5.66217,17.39987
150,96,3327,3571,7014,16,0,21,5.358856,11.94922
150,96,3197,3568,7011,9,0,10,4.841095,8.820587
150,96,3188,3565,7009,15,0,20,4.698532,8.209305
150,96,3113,3562,7006,16,0,20,4.415955,7.298431
150,96,3177,3559,7004,9,0,9,4.208557,3.192291
150,96,3760,3557,7001,31,0,71,3.419388,3.824066
150,96,3693,3554,6999,31,0,51,2.583099,5.526215
150,96,3249,3551,6996,20,0,32,2.835571,7.339752
150,96,4072,3548,6994,39,117,65,2.629791,8.338074
150,96,3599,3545,6992,27,0,45,2.48587,8.992523
150,96,3823,3542,6989,33,113,50,2.399292,9.328751
150,96,4017,3540,6987,44,121,78,3.243256,10.41714
150,96,3670,3537,6984,32,0,40,3.414276,10.93552
150,96,3913,3534,6982,42,0,62,3.437775,14.56531
150,96,4268,3531,6979,58,169,123,2.948669,15.319
150,96,3990,3528,6977,47,0,82,2.709625,12.34537
150,96,2998,3526,6974,4,0,3,3.332031,6.623993
150,96,2968,3523,6972,4,0,2,3.210663,4.607666
150,96,3185,3520,6970,14,0,24,3.059021,5.283981
150,96,4113,3517,6967,54,252,166,2.718048,8.46405
150,96,4364,3582,7027,88,318,436,10.57906,32.49803
150,96,4021,3579,7025,82,227,362,9.861404,29.70592
150,96,3993,3576,7022,76,226,339,8.081741,27.76048
150,96,3641,3573,7020,58,0,183,6.576889,21.71524
150,96,3645,3571,7017,49,0,131,6.725006,14.82602
150,96,3516,3568,7015,40,0,121,6.542526,11.00844
150,96,3838,3565,7012,49,0,129,6.555023,8.475281
150,96,3663,3562,7010,43,0,110,5.471359,7.98259
150,96,3452,3559,7007,22,0,53,5.434967,8.291443
150,96,3834,3557,7005,36,147,79,4.958481,8.474976
150,96,4066,3554,7002,57,0,111,4.147476,9.375351
150,96,4027,3551,7000,41,0,79,3.834335,9.971695
150,96,3594,3548,6997,31,0,54,3.321655,12.5033
150,96,4421,3545,6995,61,175,125,3.223328,14.41104
150,96,3771,3542,6993,39,0,58,3.251526,15.46881
150,96,4474,3540,6990,61,222,133,3.942322,13.47267
150,96,4198,3537,6988,57,0,94,4.566193,17.10381
150,96,4482,3534,6985,70,167,136,4.589294,19.19322
150,96,4261,3531,6983,71,166,146,4.303741,17.86771
150,96,4316,3528,6980,66,161,168,3.483337,17.1548
150,96,3139,3526,6978,11,0,17,3.337982,11.22142
150,96,2871,3523,6976,5,0,2,3.502228,6.890701
150,96,3844,3520,6973,25,112,38,4.055603,5.755951
150,96,3747,3517,6971,45,216,152,3.140167,8.349365
150,96,4348,3576,7025,88,278,382,8.92662,29.30997
150,96,4297,3573,7023,81,267,349,7.338821,26.03752
150,96,3995,3571,7021,70,171,241,7.655838,16.94661
150,96,4163,3568,7018,66,238,210,8.135132,16.16203
150,96,4013,3565,7016,51,0,138,7.541016,14.49333
150,96,4344,3562,7013,73,187,199,6.748169,12.72528
150,96,4237,3559,7011,60,0,157,5.881958,10.90881
150,96,3521,3557,7008,37,0,72,6.197342,11.74965
150,96,4486,3554,7006,61,234,166,5.693573,12.89212
150,96,4220,3551,7003,66,241,206,4.902954,13.69601
150,96,4212,3548,7001,54,0,142,3.962967,14.27147
150,96,3937,3545,6998,40,0,86,3.822784,14.94765
150,96,4460,3542,6996,63,218,155,3.623474,18.4503
150,96,4139,3540,6994,60,178,136,4.563843,18.16022
150,96,4628,3537,6991,74,233,188,5.216141,18.85916
150,96,4286,3534,6989,77,210,167,5.212982,20.57916
150,96,4620,3531,6986,85,252,222,5.31337,20.65858
150,96,4516,3528,6984,82,232,227,5.028534,18.3197
150,96,3684,3526,6981,29,0,50,4.102936,15.73831
150,96,3246,3523,6979,4,0,1,3.868164,9.333649
150,96,3234,3520,6977,18,0,22,3.822327,8.555786
150,96,4317,3517,6974,54,209,158,3.935059,9.24176
150,96,4708,3573,7026,87,289,349,8.068039,28.69072
150,96,4483,3571,7024,84,237,294,7.902359,25.16882
150,96,4489,3568,7022,80,229,251,8.779541,20.13171
150,96,3952,3565,7019,58,0,137,8.089539,19.75525
150,96,4645,3562,7017,74,233,259,6.783798,19.85103
150,96,4516,3559,7014,78,244,238,6.125488,19.24231
150,96,4283,3557,7012,63,0,150,6.870346,15.6693
150,96,3705,3554,7009,40,97,100,6.799545,16.90935
150,96,4515,3551,7007,68,300,264,6.327087,17.77811
150,96,4411,3548,7004,71,240,255,5.176971,18.20233
150,96,3839,3545,7002,40,0,84,4.279663,18.43951
150,96,4350,3542,6999,57,211,170,4.060913,19.03651
150,96,4466,3540,6997,71,256,201,3.788635,19.11865
150,96,4379,3537,6995,74,311,260,4.065125,19.99976
150,96,4657,3534,6992,80,295,266,4.13031,21.06189
150,96,4366,3531,6990,81,240,228,4.219757,22.46365
150,96,4203,3528,6987,62,0,154,4.555542,19.69662
150,96,3855,3526,6985,27,0,42,4.698456,15.77838
150,96,3169,3523,6982,3,0,2,4.93219,14.47041
150,96,3656,3520,6980,13,0,7,4.561371,10.70471
150,96,3590,3517,6978,32,0,62,4.703156,11.61354
150,96,4318,3514,6975,54,167,141,4.751862,15.8
150,96,4588,3568,7025,88,324,349,8.39238,27.0303
150,96,4541,3565,7023,79,309,358,7.440033,25.73749
150,96,4124,3562,7020,66,0,228,6.558975,24.731
150,96,4839,3559,7018,77,305,331,6.152435,24.02814
150,96,4660,3557,7015,76,230,252,6.829971,21.77104
150,96,4089,3554,7013,56,114,116,6.856171,21.63531
150,96,3941,3551,7010,54,159,155,6.442612,22.7155
150,96,4421,3548,7008,77,396,372,5.476776,23.29605
150,96,4254,3545,7005,71,370,321,4.111694,23.83037
150,96,4005,3542,7003,62,241,196,3.811432,23.63751
150,96,4135,3540,7000,66,302,239,3.795868,20.98389
150,96,4518,3531,6993,74,219,233,3.59668,24.54298
150,96,3833,3528,6991,33,0,47,3.945587,25.78915
150,96,3424,3526,6988,6,0,6,4.465668,21.51999
150,96,3277,3523,6986,7,0,6,4.828583,15.27585
150,96,3805,3520,6983,28,0,35,4.965973,15.90436
150,96,4031,3517,6981,41,92,55,5.385895,13.65182
150,96,3853,3514,6979,53,0,112,5.60199,15.97371
150,96,4225,3559,7021,77,272,309,6.060806,27.31355
150,96,4592,3554,7016,74,242,246,5.887619,25.58871
150,96,4070,3551,7014,63,163,159,5.379745,27.33842
150,96,4214,3548,7011,73,339,333,4.652344,27.7444
150,96,4084,3528,6994,51,0,87,3.492432,26.43092
150,96,4013,3526,6992,38,0,76,4.128235,30.75146
150,96,3888,3523,6989,33,0,46,4.580994,25.79735
150,96,3800,3520,6987,37,0,54,5.568604,19.9711
150,96,4315,3517,6984,62,150,123,5.88205,17.27165
150,96,4403,3514,6982,69,188,166,6.120575,20.45544
150,96,4211,3512,6980,68,189,172,5.374939,22.44188
150,96,4565,3551,7017,78,323,315,3.973755,29.71431
150,96,4290,3548,7015,81,377,362,3.226746,31.85849
150,96,4506,3528,6998,73,203,185,2.395294,24.42096
