doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
111,82,4315,3517,6984,92,216,436,10.82468,26.9099
111,82,4403,3514,6982,96,254,497,10.61081,28.33092
111,82,4211,3512,6980,94,264,514,10.01764,30.57121
111,82,4565,3551,7017,93,365,634,7.064499,29.79407
111,82,4290,3548,7015,94,464,826,7.279007,29.22754
111,82,4506,3528,6998,94,256,481,7.098511,32.422
111,82,4326,3526,6995,94,244,470,8.826523,32.11552
111,82,4097,3523,6993,92,197,403,10.93069,30.66968
111,82,4169,3520,6990,89,185,388,11.91646,28.66585
111,82,4166,3517,6988,92,266,539,11.95703,26.78348
111,82,4426,3514,6985,95,308,594,11.0544,28.26411
111,82,4373,3509,6981,94,277,559,9.903412,31.34433
111,82,4439,3526,6999,97,310,617,6.713699,33.14745
111,82,4521,3523,6996,95,273,541,8.854095,33.76517
111,82,4354,3520,6994,95,275,532,11.18695,32.54424
111,82,4339,3517,6991,93,273,545,12.22389,30.8168
111,82,4252,3514,6989,94,383,721,12.0822,29.37512
112,82,4229,3540,6928,92,460,693,8.990829,31.11308
112,82,4045,3540,6931,91,462,670,8.834381,30.39655
112,82,4261,3537,6929,93,482,674,8.769058,31.98631
112,82,3933,3534,6927,94,369,582,7.62796,33.80231
112,82,4215,3542,6937,92,439,640,8.640182,27.97946
112,82,4199,3540,6935,92,440,614,8.570251,31.81393
112,82,3979,3537,6932,94,480,668,8.278534,32.5782
112,82,4160,3534,6930,94,388,578,7.32988,34.21599
112,82,3372,3531,6928,85,209,472,6.082672,33.50177
112,82,4255,3542,6941,90,383,527,8.518005,29.32492
112,82,4185,3540,6938,91,455,616,8.32933,33.10643
112,82,4076,3537,6936,92,389,531,7.754852,34.5275
112,82,3822,3534,6934,89,345,525,6.938782,35.09421
112,82,3741,3531,6931,83,204,394,5.67923,30.98906
112,82,3121,3528,6929,65,0,277,4.207458,24.27138
112,82,3051,3526,6926,47,0,168,1.540222,19.18277
112,82,4252,3545,6947,88,390,563,8.004761,27.81845
112,82,4348,3542,6944,91,405,546,8.365051,30.23289
112,82,3941,3540,6942,91,368,520,8.05542,34.60992
112,82,4294,3537,6939,94,435,583,7.322662,34.58032
112,82,3914,3534,6937,90,299,450,6.192154,33.97362
112,82,3235,3531,6935,75,166,333,5.599258,27.26067
112,82,2987,3528,6932,46,0,153,3.56488,20.42731
112,82,2833,3526,6930,25,0,59,1.42807,17.86606
112,82,2785,3523,6927,24,0,73,-0.322876,11.47293
112,82,4059,3545,6950,92,335,491,8.031097,30.23445
112,82,4211,3542,6948,93,470,636,7.952438,31.99854
112,82,3948,3540,6945,89,282,417,7.608337,32.88434
112,82,4040,3537,6943,91,383,536,6.825806,31.94852
112,82,3922,3534,6940,91,275,412,5.520569,29.64227
112,82,3741,3531,6938,83,201,327,4.368408,22.87433
112,82,3162,3528,6936,59,74,256,3.237793,15.87057
112,82,2721,3526,6933,19,0,58,1.204834,13.6637
112,82,2411,3523,6931,4,0,9,-0.7542725,10.04022
112,82,2216,3520,6928,0,0,1,-1.687958,4.484711
112,82,2127,3517,6926,0,0,0,-2.186554,0.5517273
112,82,4358,3545,6954,92,334,474,8.213623,31.33319
112,82,3745,3542,6951,92,316,464,7.325241,33.38153
112,82,4042,3540,6949,88,285,427,7.108017,32.05547
112,82,3376,3537,6946,71,0,276,6.163666,24.10934
112,82,3767,3534,6944,82,165,305,4.971649,20.20638
112,82,3205,3531,6941,67,0,193,3.64151,17.5564
112,82,3092,3528,6939,43,0,122,2.397095,14.08679
112,82,2660,3526,6937,10,0,20,1.104462,10.30025
112,82,2194,3523,6934,1,0,3,-0.1713257,6.906097
112,82,1992,3520,6932,0,0,0,-2.026978,3.303009
112,82,1911,3517,6929,0,0,0,-2.120056,0.7071533
112,82,4375,3545,6957,92,392,492,8.08902,31.00601
112,82,4062,3542,6955,89,212,308,7.747406,31.33936
112,82,3851,3540,6952,82,206,337,6.819519,30.0119
112,82,3490,3537,6950,68,0,198,5.388031,24.2921
112,82,3171,3534,6947,50,149,150,4.088654,15.31065
112,82,3174,3531,6945,50,0,129,2.938263,10.90656
112,82,2838,3528,6942,17,0,38,1.797394,6.363647
112,82,2367,3526,6940,2,0,3,0.7144775,8.776581
112,82,1952,3523,6938,0,0,0,0.1358643,7.213257
112,82,2039,3520,6935,0,0,0,-1.0625,3.92453
112,82,4449,3571,6982,93,389,550,8.39209,31.86987
112,82,3860,3568,6980,91,300,562,7.355988,34.61514
112,82,4648,3548,6963,94,342,374,6.923294,31.0354
112,82,4428,3545,6960,91,343,423,7.409561,32.76724
112,82,4290,3542,6958,87,244,371,7.090942,27.12723
112,82,3429,3540,6956,68,0,207,5.153015,25.02313
112,82,3674,3537,6953,73,0,229,4.481537,21.59546
112,82,2779,3534,6951,27,0,54,3.382568,11.42427
112,82,2972,3531,6948,21,0,49,2.236176,10.778
112,82,2581,3528,6946,1,0,2,1.252502,6.90332
112,82,2222,3526,6944,0,0,0,0.3222046,4.417603
112,82,1910,3523,6941,0,0,0,-0.0692749,5.49823
112,82,2098,3520,6939,0,0,0,-0.6831055,5.265778
112,82,4569,3576,6991,92,432,589,11.17624,27.05463
112,82,4334,3571,6986,94,439,608,8.320969,33.63876
112,82,4013,3568,6983,92,313,526,6.965149,36.5722
112,82,3640,3565,6981,94,351,623,5.584167,37.54524
112,82,4025,3562,6979,94,377,599,4.199905,40.21741
112,82,4420,3551,6969,94,359,495,5.329285,30.1954
112,82,4273,3548,6966,95,344,472,5.741501,28.94501
112,82,4412,3545,6964,92,277,393,5.951813,27.13153
112,82,3712,3542,6961,87,0,329,5.976044,24.76512
112,82,3380,3540,6959,56,0,152,4.423981,18.19177
112,82,3125,3537,6957,37,0,105,3.31134,16.3862
112,82,2763,3534,6954,11,0,19,2.53952,11.89517
112,82,2277,3531,6952,2,0,2,1.719208,10.17239
112,82,2182,3528,6949,0,0,0,0.9908447,8.625595
112,82,2025,3526,6947,0,0,0,0.03543091,5.593628
112,82,2031,3523,6945,0,0,0,-0.005432129,5.114517
112,82,2229,3520,6942,1,0,1,-0.2033691,5.518982
112,82,4546,3579,6997,93,436,578,10.10754,26.41585
112,82,4426,3576,6994,92,483,653,10.37082,28.49355
112,82,4540,3573,6992,93,444,602,10.17471,31.50941
112,82,4442,3571,6989,95,384,561,8.283295,35.39302
112,82,3963,3568,6987,91,268,461,6.52298,37.58063
112,82,3446,3565,6984,85,177,382,5.172623,37.51347
112,82,3970,3562,6982,92,347,554,3.789169,35.94885
112,82,4026,3559,6980,92,393,624,2.753952,36.20683
112,82,4333,3554,6975,93,413,568,3.257797,34.65305
112,82,4043,3551,6972,91,269,464,3.498596,30.35873
112,82,4300,3548,6970,94,277,445,4.375793,27.73323
112,82,3712,3545,6967,91,155,320,3.954712,28.30673
112,82,3650,3542,6965,70,0,219,4.204056,19.60126
112,82,2913,3540,6962,27,0,61,3.884064,11.05672
112,82,2713,3537,6960,10,0,19,2.970001,10.81731
112,82,2294,3534,6958,1,0,2,3.070526,9.398132
112,82,2333,3531,6955,0,0,0,1.431519,9.108185
112,82,2312,3528,6953,1,0,1,1.000671,8.107971
112,82,2240,3526,6950,2,0,4,0.2947998,7.904083
112,82,2435,3523,6948,1,0,1,0.2164307,7.969437
112,82,2426,3520,6946,2,0,2,0.1130066,8.574677
112,82,2633,3517,6943,15,0,28,0.6408081,6.058075
112,82,4543,3579,7000,96,420,560,10.11789,25.89806
112,82,4291,3576,6998,93,414,580,9.262054,30.22974
112,82,4343,3573,6995,91,440,646,9.203461,34.31929
112,82,4274,3571,6993,92,322,503,8.259872,37.63374
112,82,3807,3568,6990,86,178,354,6.437714,40.25121
112,82,3370,3565,6988,67,0,238,4.980621,36.34135
112,82,3721,3562,6985,78,227,379,3.408615,33.30241
112,82,3652,3559,6983,86,262,448,2.45932,28.41943
112,82,4180,3557,6981,88,365,558,1.303818,27.28442
112,82,4365,3554,6978,91,287,454,1.626724,28.59969
112,82,3789,3551,6976,86,0,328,2.382706,28.26118
112,82,3576,3548,6973,77,102,295,2.575424,23.95435
112,82,3557,3545,6971,73,0,204,3.200531,23.12273
112,82,3064,3542,6968,36,0,92,2.864563,10.52689
112,82,2893,3540,6966,16,0,41,2.476166,9.621994
112,82,2449,3537,6964,0,0,0,2.313324,8.547638
112,82,2355,3534,6961,0,0,0,2.072525,9.207596
112,82,2737,3531,6959,6,0,12,1.265991,9.529877
112,82,2768,3528,6956,14,0,27,1.154861,8.608871
112,82,2949,3526,6954,32,0,89,0.7160339,10.64709
112,82,2503,3523,6951,9,0,23,0.6246338,12.69257
112,82,2777,3520,6949,13,0,22,0.7160339,15.77197
112,82,2954,3517,6947,36,67,106,1.132141,13.50626
112,82,4590,3579,7004,94,379,509,10.58598,24.25244
112,82,4638,3576,7001,94,370,502,9.319122,29.99106
112,82,4088,3573,6999,93,342,511,8.231293,34.94797
112,82,3996,3571,6996,89,271,467,7.333649,39.5762
112,82,3502,3568,6994,63,98,214,6.397598,41.25899
112,82,3206,3565,6991,41,0,139,5.197235,39.57384
112,82,3128,3562,6989,37,0,162,3.617493,31.55077
112,82,3599,3559,6986,60,0,238,2.602173,25.42284
112,82,3356,3557,6984,63,0,270,1.466599,20.72081
112,82,3874,3554,6982,88,170,434,1.227966,20.54106
112,82,3405,3551,6979,69,0,209,1.138275,21.03328
112,82,3059,3548,6977,33,0,78,2.25708,19.08594
112,82,3041,3545,6974,19,0,39,2.387375,15.46284
112,82,2655,3542,6972,5,0,8,2.506409,9.250076
112,82,2482,3540,6969,2,0,5,2.154144,13.7899
112,82,2469,3537,6967,3,0,4,0.9826355,10.33424
112,82,2516,3534,6965,11,0,24,1.226303,11.41171
112,82,2686,3531,6962,9,0,18,1.295105,10.74344
112,82,3273,3528,6960,44,66,116,1.386093,9.922577
112,82,3448,3526,6957,66,92,247,1.323334,10.4455
112,82,3093,3523,6955,39,84,120,1.1203,13.94553
112,82,2834,3520,6952,26,0,52,1.162109,18.17667
112,82,4518,3579,7007,94,397,546,11.10338,25.55949
112,82,4373,3576,7005,95,342,501,9.823242,30.59821
112,82,4467,3573,7002,96,357,498,8.534653,35.04805
112,82,3942,3571,7000,95,330,509,7.172256,38.74034
112,82,3547,3568,6997,79,213,358,6.389572,39.95753
112,82,3345,3565,6995,56,136,250,5.608429,38.7281
112,82,3275,3562,6992,45,131,192,4.137817,32.93732
112,82,2997,3559,6990,33,0,129,3.835861,25.75346
112,82,3105,3557,6987,29,0,93,2.32811,20.28429
112,82,3312,3554,6985,53,0,227,1.963181,17.83334
112,82,3109,3551,6983,33,0,80,1.674591,18.47827
112,82,2763,3548,6980,6,0,9,1.746094,16.4462
112,82,2476,3545,6978,2,0,3,2.478317,14.49496
112,82,2518,3542,6975,4,0,8,2.477463,11.25287
112,82,2764,3540,6973,16,44,40,2.142883,12.37811
112,82,2681,3537,6970,18,0,45,1.63356,13.50859
112,82,3215,3534,6968,41,65,133,1.681168,14.08052
112,82,2581,3531,6966,12,0,30,2.059128,12.99342
112,82,2831,3528,6963,17,0,38,2.331818,11.83807
112,82,3183,3526,6961,39,0,105,1.931702,11.84181
112,82,3429,3523,6958,58,0,136,2.006287,13.22308
112,82,3300,3520,6956,59,76,165,1.949341,17.21831
112,82,3361,3517,6954,77,164,348,2.013336,20.59412
112,82,4677,3582,7013,93,390,504,11.63097,24.46947
112,82,4579,3579,7011,94,396,563,11.18167,27.43411
112,82,4080,3576,7008,95,350,564,10.08852,32.50893
112,82,4213,3573,7006,96,391,586,9.089127,35.41751
112,82,4186,3571,7003,94,279,461,7.813721,38.0535
112,82,3779,3568,7001,90,242,449,6.740326,37.93472
112,82,3726,3565,6998,85,249,463,6.522263,35.94464
112,82,3507,3562,6996,63,0,238,5.317062,33.73647
112,82,3095,3559,6993,18,0,57,5.00885,29.27458
112,82,2761,3557,6991,3,0,6,4.265549,26.43733
112,82,2701,3554,6988,8,0,25,3.579971,20.69685
112,82,2740,3551,6986,3,0,9,2.988113,19.7244
112,82,2668,3548,6984,2,0,5,3.247055,17.56595
112,82,3010,3545,6981,22,54,71,3.423309,15.85765
112,82,2946,3542,6979,17,0,45,3.492859,15.95148
112,82,2776,3540,6976,23,0,64,3.362579,16.21501
112,82,3311,3537,6974,48,106,146,2.963867,16.63737
112,82,3325,3534,6971,65,194,261,3.04306,16.93585
112,82,3216,3531,6969,52,0,173,3.156403,14.92555
112,82,2537,3528,6967,5,0,7,3.30191,14.22841
112,82,2712,3526,6964,6,0,11,3.290237,13.94872
112,82,3023,3523,6962,39,99,111,2.987106,14.80898
112,82,3288,3520,6959,75,131,324,3.082428,15.39883
112,82,3893,3517,6957,91,218,454,2.902435,18.02753
112,82,4769,3587,7022,95,350,427,10.84375,22.95966
112,82,4737,3585,7019,95,401,488,11.9682,20.72084
112,82,4561,3582,7017,93,366,506,11.84882,26.32393
112,82,4390,3579,7014,95,362,514,11.61053,28.37
112,82,4432,3576,7012,96,376,556,10.43285,31.46541
112,82,3749,3573,7009,92,288,524,9.304077,34.45149
112,82,3813,3571,7007,88,161,417,8.426575,36.67821
112,82,3486,3568,7004,66,0,291,7.432556,36.82968
112,82,3701,3565,7002,72,0,346,7.338852,34.98117
112,82,3199,3562,6999,28,0,85,7.115891,32.36784
112,82,2901,3559,6997,4,0,11,6.340393,30.66129
112,82,2875,3557,6994,8,51,32,6.075836,30.4968
112,82,3040,3554,6992,21,0,86,5.66925,27.03339
112,82,2988,3551,6989,26,70,110,5.067627,25.60065
112,82,2801,3548,6987,14,0,43,4.828644,23.07106
112,82,3444,3545,6985,45,179,182,5.107727,20.42827
112,82,3018,3542,6982,28,0,101,5.086136,18.69012
112,82,3418,3540,6980,34,57,100,5.236176,19.97192
112,82,3142,3537,6977,38,0,128,4.850616,20.37318
112,82,3844,3534,6975,81,220,349,4.617752,19.37297
112,82,3759,3531,6972,77,150,300,4.736664,16.84116
112,82,3027,3528,6970,37,49,98,4.577698,15.44583
112,82,2794,3526,6968,23,0,59,4.590378,14.43457
112,82,3516,3523,6965,76,176,297,4.219986,15.15749
112,82,3805,3520,6963,92,238,445,4.20459,15.58688
112,82,3748,3517,6960,93,304,565,3.837662,15.63914
112,82,4491,3585,7023,94,324,435,10.9866,24.93887
112,82,4646,3582,7020,95,361,488,11.83334,24.86903
112,82,4148,3579,7018,94,316,476,12.0056,28.4426
112,82,4308,3576,7015,95,361,542,11.35037,29.50444
112,82,4068,3573,7013,91,272,481,10.19301,31.87709
112,82,3393,3571,7010,71,0,345,8.966766,34.32829
112,82,3158,3568,7008,38,0,179,8.128174,36.0452
112,82,3164,3565,7005,28,0,130,7.865509,34.94162
112,82,2886,3562,7003,11,86,52,7.843399,33.38675
112,82,3018,3559,7000,29,123,131,7.8405,31.2115
112,82,3258,3557,6998,56,158,265,7.506897,30.5186
112,82,3360,3554,6995,47,0,200,7.29187,30.46332
112,82,3592,3551,6993,48,169,216,7.236038,29.29005
112,82,3452,3548,6990,52,155,226,6.513565,28.53293
112,82,3119,3545,6988,31,0,164,6.641525,22.76241
112,82,3701,3542,6986,56,134,266,6.771286,22.60522
112,82,3186,3540,6983,45,90,160,6.645187,23.15248
112,82,3740,3537,6981,61,91,185,6.599396,21.85464
112,82,3684,3534,6978,72,166,290,6.225708,21.60788
112,82,4373,3531,6976,90,196,318,6.192474,19.56033
112,82,3661,3528,6973,77,0,248,6.221375,17.05577
112,82,2792,3526,6971,20,0,38,5.930832,14.57829
112,82,3114,3523,6969,34,0,126,5.496185,13.92529
112,82,4141,3520,6966,82,223,366,5.33136,14.49036
112,82,4556,3585,7026,93,358,475,10.22572,24.47191
112,82,4216,3582,7024,94,410,581,11.26891,25.71831
112,82,4120,3579,7021,91,308,501,11.94984,27.39008
112,82,3697,3576,7019,92,315,570,12.20813,27.79642
112,82,3625,3573,7016,82,201,429,11.3089,28.5623
112,82,3327,3571,7014,62,149,337,9.817307,30.8221
112,82,3197,3568,7011,53,0,292,8.983734,33.2478
112,82,3188,3565,7009,54,199,331,8.381195,34.52374
112,82,3113,3562,7006,53,186,318,8.204346,34.11316
112,82,3177,3559,7004,56,149,290,8.523758,32.68852
112,82,3760,3557,7001,85,263,514,8.43689,31.77348
112,82,3693,3554,6999,85,235,456,8.557602,30.51675
112,82,3249,3551,6996,57,97,265,8.459198,30.35039
112,82,4072,3548,6994,73,183,323,8.166168,30.27014
112,82,3599,3545,6992,61,127,275,7.990021,31.61966
112,82,3823,3542,6989,59,156,292,7.877487,27.24736
112,82,4017,3540,6987,76,192,322,8.263794,27.02478
112,82,3670,3537,6984,66,145,237,7.705124,26.96616
112,82,3913,3534,6982,79,147,265,7.426743,23.0506
112,82,4268,3531,6979,86,216,357,7.504349,21.87073
112,82,3990,3528,6977,80,81,240,7.274536,19.33766
112,82,2998,3526,6974,26,0,38,7.36853,16.12592
112,82,2968,3523,6972,20,0,51,6.82869,14.34526
112,82,3185,3520,6970,63,113,240,6.421417,14.01346
112,82,4113,3517,6967,87,282,479,6.03302,13.9696
112,82,4364,3582,7027,94,412,576,10.60092,22.65715
112,82,4021,3579,7025,94,442,663,11.5424,24.74974
112,82,3993,3576,7022,97,450,696,11.74832,26.79761
112,82,3641,3573,7020,92,358,627,12.16411,26.68405
112,82,3645,3571,7017,91,357,671,11.15308,27.14708
112,82,3516,3568,7015,84,291,556,9.836243,29.33241
112,82,3838,3565,7012,91,323,604,9.12886,31.54991
112,82,3663,3562,7010,86,270,541,8.552826,32.84821
112,82,3452,3559,7007,69,0,384,8.768921,33.01535
112,82,3834,3557,7005,77,235,468,8.91153,32.58969
112,82,4066,3554,7002,96,235,485,8.918579,32.45358
112,82,4027,3551,7000,88,196,398,9.52684,31.34213
112,82,3594,3548,6997,77,159,357,8.818741,31.68922
112,82,4421,3545,6995,89,223,417,8.744125,31.55733
112,82,3771,3542,6993,72,150,303,8.778961,31.87709
112,82,4474,3540,6990,88,234,403,8.545517,31.86165
112,82,4198,3537,6988,87,177,304,9.126068,29.78079
112,82,4482,3534,6985,91,220,353,9.407928,26.52309
112,82,4261,3531,6983,92,219,349,9.077118,23.30072
112,82,4316,3528,6980,89,225,351,8.799698,19.61105
112,82,3139,3526,6978,42,0,77,8.135254,17.39359
112,82,2871,3523,6976,28,0,56,7.999084,14.72177
112,82,3844,3520,6973,74,206,276,7.796677,15.32567
112,82,3747,3517,6971,88,307,552,7.016174,15.89996
112,82,4348,3576,7025,97,383,564,11.21715,23.9276
112,82,4297,3573,7023,97,374,577,11.36522,24.38089
112,82,3995,3571,7021,94,354,587,11.54987,25.77489
112,82,4163,3568,7018,91,285,505,11.34833,26.16545
112,82,4013,3565,7016,92,262,503,10.04062,28.44966
112,82,4344,3562,7013,95,280,512,9.304062,29.92671
112,82,4237,3559,7011,91,244,477,8.771744,31.12254
112,82,3521,3557,7008,73,155,359,8.814362,32.28088
112,82,4486,3554,7006,89,238,468,9.022491,32.65906
112,82,4220,3551,7003,95,306,582,9.190384,32.84773
112,82,4212,3548,7001,85,221,428,8.960403,33.31267
112,82,3937,3545,6998,84,206,445,8.728043,32.67035
112,82,4460,3542,6996,88,270,471,8.47963,31.88309
112,82,4139,3540,6994,91,263,491,9.346603,30.30544
112,82,4628,3537,6991,96,280,469,10.10803,29.96042
112,82,4286,3534,6989,96,271,434,10.86864,27.92899
112,82,4620,3531,6986,95,303,461,11.31757,26.02985
112,82,4516,3528,6984,93,266,419,10.386,22.9156
112,82,3684,3526,6981,68,0,161,9.917892,18.76358
112,82,3246,3523,6979,45,0,83,8.81575,16.84729
112,82,3234,3520,6977,63,0,204,8.789139,16.79297
112,82,4317,3517,6974,90,257,431,8.44458,18.56686
112,82,4708,3573,7026,97,313,453,10.5489,23.22498
112,82,4483,3571,7024,95,304,454,10.68784,23.9463
112,82,4489,3568,7022,93,301,496,11.14594,24.41185
112,82,3952,3565,7019,94,229,466,11.15302,25.38895
112,82,4645,3562,7017,95,315,518,10.01785,28.11539
112,82,4516,3559,7014,96,282,474,9.616043,28.39969
112,82,4283,3557,7012,91,207,400,8.948212,29.68741
112,82,3705,3554,7009,84,197,490,8.301987,31.68584
112,82,4515,3551,7007,92,343,639,8.703125,32.96527
112,82,4411,3548,7004,89,321,583,8.215515,34.65131
112,82,3839,3545,7002,90,223,548,8.531784,33.65303
112,82,4350,3542,6999,87,305,569,8.874863,30.58849
112,82,4466,3540,6997,93,322,583,9.39978,28.06131
112,82,4379,3537,6995,96,374,637,10.49213,28.89972
112,82,4657,3534,6992,96,328,505,11.05557,28.57048
112,82,4366,3531,6990,93,306,487,11.40465,27.51353
112,82,4203,3528,6987,91,246,411,12.34755,26.05211
112,82,3855,3526,6985,77,0,207,11.62695,23.4816
112,82,3169,3523,6982,48,0,81,10.42529,20.81201
112,82,3656,3520,6980,70,72,192,9.87114,20.35481
112,82,3590,3517,6978,84,163,350,9.450516,21.69469
112,82,4318,3514,6975,88,224,405,9.088623,23.00214
112,82,4588,3568,7025,94,347,481,10.21936,22.95226
112,82,4541,3565,7023,96,378,541,10.28796,25.49185
112,82,4124,3562,7020,94,333,606,10.30295,26.15558
112,82,4839,3559,7018,93,331,484,10.15744,27.33508
112,82,4660,3557,7015,93,265,410,9.681747,27.49564
112,82,4089,3554,7013,91,211,478,9.554214,27.97115
112,82,3941,3551,7010,91,309,688,9.019699,31.96004
112,82,4421,3548,7008,95,485,860,8.889938,33.61859
112,82,4254,3545,7005,97,470,885,8.996063,33.32259
112,82,4005,3542,7003,95,379,796,8.993988,30.93951
112,82,4135,3540,7000,94,442,817,9.402191,27.6219
112,82,4518,3531,6993,93,307,494,10.22052,30.57845
112,82,3833,3528,6991,85,113,308,11.50284,28.00812
112,82,3424,3526,6988,64,93,206,12.65631,26.37752
112,82,3277,3523,6986,60,88,155,12.16539,24.22963
112,82,3805,3520,6983,81,127,294,10.95776,24.08319
112,82,4031,3517,6981,90,162,342,10.38156,25.44632
112,82,3853,3514,6979,93,252,488,10.58453,27.40692
112,82,4225,3559,7021,93,391,701,9.80304,26.44669
112,82,4592,3554,7016,95,281,473,9.7229,26.9621
112,82,4070,3551,7014,93,282,585,9.737198,29.13686
112,82,4214,3548,7011,95,493,897,9.544006,31.36729
112,82,4084,3528,6994,92,174,354,10.13968,31.55734
112,82,4013,3526,6992,90,179,369,11.60292,28.62373
112,82,3888,3523,6989,88,144,326,12.78964,26.46623
112,82,3800,3520,6987,87,156,366,12.69398,24.97243
112,82,4315,3517,6984,95,215,436,11.12054,26.63203
112,82,4403,3514,6982,96,254,497,10.83203,28.33092
112,82,4211,3512,6980,95,264,514,10.47684,30.57121
112,82,4565,3551,7017,95,365,634,7.338669,29.32423
112,82,4290,3548,7015,96,463,826,7.65593,32.29755
112,82,4506,3528,6998,96,255,481,8.06192,31.14853
112,82,4326,3526,6995,97,244,470,9.744598,32.06297
112,82,4097,3523,6993,95,196,403,11.508,30.09238
112,82,4169,3520,6990,93,184,387,12.9512,27.6311
112,82,4166,3517,6988,94,265,539,12.51093,26.22958
112,82,4426,3514,6985,96,308,594,11.381,27.93752
112,82,4373,3509,6981,94,277,559,10.22723,31.34433
112,82,4439,3526,6999,97,310,617,7.350494,32.26907
112,82,4521,3523,6996,96,273,541,9.257629,33.36163
112,82,4354,3520,6994,96,275,532,11.23314,32.87776
112,82,4339,3517,6991,95,273,545,12.98291,30.05779
112,82,4252,3514,6989,95,380,721,12.38953,29.06779
113,83,4229,3540,6928,87,459,693,8.990829,31.11308
113,83,4045,3540,6931,85,461,670,8.834381,30.39655
113,83,4261,3537,6929,87,482,674,8.769058,31.98631
