doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
138,93,3860,3568,6980,34,231,34,1.335358,21.42325
138,93,4648,3548,6963,74,338,218,2.513672,21.06473
138,93,4428,3545,6960,69,319,192,2.965271,15.73271
138,93,4290,3542,6958,43,144,85,2.739929,18.99193
138,93,3429,3540,6956,9,0,11,2.704132,18.20724
138,93,3674,3537,6953,10,0,15,2.668945,10.76602
138,93,2779,3534,6951,0,0,0,2.613373,3.501129
138,93,2972,3531,6948,0,0,0,2.670044,0.274231
138,93,2581,3528,6946,0,0,0,2.281586,0.5733643
138,93,2222,3526,6944,0,0,0,1.506042,-1.012878
138,93,1910,3523,6941,0,0,0,0.4448242,-2.532776
138,93,2098,3520,6939,0,0,0,-0.3136902,-2.549652
138,93,4569,3576,6991,72,445,132,4.859558,28.04858
138,93,4334,3571,6986,71,434,123,2.270721,26.5426
138,93,4013,3568,6983,38,0,43,0.19104,21.30113
138,93,3640,3565,6981,10,0,15,-0.2308044,14.57553
138,93,4025,3562,6979,39,310,68,-0.6421814,9.875305
138,93,4420,3551,6969,67,354,165,0.9108887,16.67577
138,93,4273,3548,6966,62,310,157,1.681305,16.20549
138,93,4412,3545,6964,51,205,115,2.112793,12.66824
138,93,3712,3542,6961,20,0,27,2.108856,12.3313
138,93,3380,3540,6959,2,0,2,2.059235,17.88052
138,93,3125,3537,6957,0,0,0,2.091003,8.867142
138,93,2763,3534,6954,0,0,0,1.604767,2.700836
138,93,2277,3531,6952,0,0,0,1.362122,-1.557587
138,93,2182,3528,6949,0,0,0,1.07019,-3.65625
138,93,2025,3526,6947,0,0,0,0.7047424,-2.808746
138,93,2031,3523,6945,0,0,0,0.3272705,-1.98999
138,93,2229,3520,6942,0,0,0,-0.5518188,-2.258698
138,93,4546,3579,6997,62,448,116,5.700546,21.70003
138,93,4426,3576,6994,69,495,138,4.654449,26.69127
138,93,4540,3573,6992,73,457,123,3.740204,27.98122
138,93,4442,3571,6989,68,378,87,1.398804,22.59885
138,93,3963,3568,6987,29,146,24,-0.9102173,18.18382
138,93,3446,3565,6984,2,0,3,-1.323975,16.01402
138,93,3970,3562,6982,28,228,47,-1.685089,10.99855
138,93,4026,3559,6980,35,331,46,-1.578033,8.914032
138,93,4333,3554,6975,61,398,166,-0.7136841,8.707443
138,93,4043,3551,6972,41,187,75,-0.1022339,12.03946
138,93,4300,3548,6970,40,231,81,0.8348999,14.15636
138,93,3712,3545,6967,14,0,20,1.213989,13.129
138,93,3650,3542,6965,5,0,5,1.227203,10.85138
138,93,2913,3540,6962,0,0,0,1.16806,4.62265
138,93,2713,3537,6960,0,0,0,1.272888,4.771057
138,93,2294,3534,6958,0,0,0,1.15506,0.6731567
138,93,2333,3531,6955,0,0,0,0.04251099,0.0947876
138,93,2312,3528,6953,0,0,0,0.07919312,-3.329071
138,93,2240,3526,6950,0,0,0,0.2086792,-4.005188
138,93,2435,3523,6948,0,0,0,0.3880005,-2.848877
138,93,2426,3520,6946,0,0,0,0.4725647,-1.651184
138,93,2633,3517,6943,0,0,0,-0.1128845,-0.8348694
138,93,4543,3579,7000,65,423,111,5.990021,19.51764
138,93,4291,3576,6998,62,402,83,4.759811,24.19096
138,93,4343,3573,6995,57,399,87,3.224304,23.99411
138,93,4274,3571,6993,51,0,51,0.5552063,17.75565
138,93,3807,3568,6990,11,0,6,-1.522766,17.03879
138,93,3370,3565,6988,0,0,0,-2.188751,14.52588
138,93,3721,3562,6985,9,169,10,-2.74649,12.75717
138,93,3652,3559,6983,11,128,15,-2.297729,7.87088
138,93,4180,3557,6981,43,246,85,-2.526398,6.634003
138,93,4365,3554,6978,53,0,82,-1.72406,7.378815
138,93,3789,3551,6976,15,0,14,-1.018921,7.524475
138,93,3576,3548,6973,7,0,11,-0.1985779,10.19221
138,93,3557,3545,6971,2,0,2,0.4596863,9.696198
138,93,3064,3542,6968,0,0,0,0.511322,8.427979
138,93,2893,3540,6966,0,0,0,0.2242432,3.914581
138,93,2449,3537,6964,0,0,0,0.4476624,-0.3962097
138,93,2355,3534,6961,0,0,0,0.5585632,-2.118774
138,93,2737,3531,6959,0,0,0,-0.3128357,-2.653015
138,93,2768,3528,6956,0,0,0,-0.557373,-2.639404
138,93,2949,3526,6954,0,0,0,-0.3650513,-2.615051
138,93,2503,3523,6951,0,0,0,0.5537109,-2.574768
138,93,2777,3520,6949,0,0,0,1.241577,-1.316193
138,93,2954,3517,6947,0,0,0,0.5730591,0.7472534
138,93,4590,3579,7004,71,399,97,6.70726,22.24144
138,93,4638,3576,7001,64,381,83,5.085449,23.61168
138,93,4088,3573,6999,46,285,42,2.971069,22.31334
138,93,3996,3571,6996,24,0,19,0.8150024,18.85185
138,93,3502,3568,6994,2,0,1,-1.820129,14.92603
138,93,3206,3565,6991,0,0,0,-2.658966,11.29271
138,93,3128,3562,6989,1,0,1,-3.295135,9.466339
138,93,3599,3559,6986,1,0,1,-3.189575,7.681793
138,93,3356,3557,6984,5,0,7,-3.046722,4.519531
138,93,3874,3554,6982,15,0,19,-2.367615,2.942322
138,93,3405,3551,6979,2,0,2,-1.702972,4.714935
138,93,3059,3548,6977,0,0,0,-0.6902161,6.218872
138,93,3041,3545,6974,0,0,0,-0.3172607,4.16507
138,93,2655,3542,6972,0,0,0,0.05877686,2.733795
138,93,2482,3540,6969,0,0,0,0.001190186,2.862274
138,93,2469,3537,6967,0,0,0,-0.3645935,-0.2790833
138,93,2516,3534,6965,0,0,0,0.1303101,-3.77301
138,93,2686,3531,6962,0,0,0,-0.3933716,-4.479431
138,93,3273,3528,6960,0,0,0,0.124176,-4.094238
138,93,3448,3526,6957,0,0,0,0.7904663,-2.829468
138,93,3093,3523,6955,0,0,0,0.8031616,-1.343353
138,93,2834,3520,6952,0,0,0,0.9436951,-0.5443726
138,93,4518,3579,7007,71,409,95,7.082291,25.24532
138,93,4373,3576,7005,54,322,56,5.718201,20.53923
138,93,4467,3573,7002,59,339,64,3.612457,21.80185
138,93,3942,3571,7000,32,201,36,1.193695,18.59738
138,93,3547,3568,6997,1,0,1,-0.8544006,13.66676
138,93,3345,3565,6995,0,0,0,-1.978729,9.072952
138,93,3275,3562,6992,0,0,0,-3.518524,4.479584
138,93,2997,3559,6990,0,0,0,-2.676788,2.572876
138,93,3105,3557,6987,0,0,0,-2.559021,-0.052948
138,93,3312,3554,6985,1,0,1,-1.59198,-0.5053101
138,93,3109,3551,6983,0,0,0,-0.7669678,0.06341553
138,93,2763,3548,6980,0,0,0,-0.5569153,1.630219
138,93,2476,3545,6978,0,0,0,-0.1786499,0.9789124
138,93,2518,3542,6975,0,0,0,0.0378418,-1.917389
138,93,2764,3540,6973,0,0,0,0.03161621,-1.747955
138,93,2681,3537,6970,0,0,0,0.0140686,-1.954468
138,93,3215,3534,6968,0,0,0,-0.08309937,-1.262756
138,93,2581,3531,6966,0,0,0,-0.1650085,-4.906281
138,93,2831,3528,6963,0,0,0,0.4777222,-4.500061
138,93,3183,3526,6961,0,0,0,0.6161194,-2.839508
138,93,3429,3523,6958,0,0,0,0.5938721,1.249054
138,93,3300,3520,6956,0,0,0,0.6967468,3.49881
138,93,3361,3517,6954,8,162,10,0.8088379,4.074951
138,93,4677,3582,7013,73,412,110,6.850372,33.26443
138,93,4579,3579,7011,70,410,81,6.70401,29.9313
138,93,4080,3576,7008,43,291,36,5.941101,21.13408
138,93,4213,3573,7006,43,319,59,4.554199,17.12329
138,93,4186,3571,7003,33,0,39,2.747604,17.41664
138,93,3779,3568,7001,2,0,1,0.5085449,13.73383
138,93,3726,3565,6998,1,0,1,-0.2130737,6.917297
138,93,3507,3562,6996,0,0,0,-1.696198,3.412231
138,93,3095,3559,6993,0,0,0,-1.557678,-0.03158569
138,93,2761,3557,6991,0,0,0,-0.9717102,0.02871704
138,93,2701,3554,6988,0,0,0,-0.2395935,-2.328125
138,93,2740,3551,6986,0,0,0,0.4652405,-2.085541
138,93,2668,3548,6984,0,0,0,1.060608,-1.291321
138,93,3010,3545,6981,0,0,0,1.076721,-0.3622131
138,93,2946,3542,6979,0,0,0,0.9744873,-0.2771912
138,93,2776,3540,6976,0,0,0,1.070618,-2.682159
138,93,3311,3537,6974,0,0,0,0.7419739,-2.802948
138,93,3325,3534,6971,1,90,1,0.6517029,-0.03317261
138,93,3216,3531,6969,2,0,4,0.4865112,3.765411
138,93,2537,3528,6967,0,0,0,0.1959839,0.2954102
138,93,2712,3526,6964,0,0,0,0.6076965,-1.824554
138,93,3023,3523,6962,0,0,0,0.6251831,0.8498535
138,93,3288,3520,6959,2,0,3,0.5898132,7.877533
138,93,3893,3517,6957,24,150,43,0.8872375,8.541718
138,93,4769,3587,7022,72,360,134,4.745071,25.00717
138,93,4737,3585,7019,75,422,143,5.734695,32.06825
138,93,4561,3582,7017,69,381,86,6.120071,34.0555
138,93,4390,3579,7014,54,351,63,6.294983,34.60629
138,93,4432,3576,7012,55,354,67,5.888626,25.99435
138,93,3749,3573,7009,20,0,23,5.11557,16.50061
138,93,3813,3571,7007,5,0,6,4.207626,12.35989
138,93,3486,3568,7004,1,0,0,2.633957,10.33858
138,93,3701,3565,7002,2,0,2,1.863251,5.645523
138,93,3199,3562,6999,0,0,0,0.9075012,2.124451
138,93,2901,3559,6997,0,0,0,0.8568115,0.006591797
138,93,2875,3557,6994,0,0,0,0.1112671,-1.84137
138,93,3040,3554,6992,0,0,0,0.2572937,0.1924744
138,93,2988,3551,6989,0,0,0,0.7973022,-0.2571411
138,93,2801,3548,6987,0,0,0,1.603455,-0.7563171
138,93,3444,3545,6985,0,0,0,2.512146,1.615479
138,93,3018,3542,6982,0,0,0,2.795868,0.2835388
138,93,3418,3540,6980,0,0,0,2.761078,0.4871521
138,93,3142,3537,6977,0,0,0,2.565674,-2.426086
138,93,3844,3534,6975,10,162,15,2.173279,0.3670349
138,93,3759,3531,6972,21,131,42,1.739319,2.998169
138,93,3027,3528,6970,0,0,0,1.140198,6.177002
138,93,2794,3526,6968,0,0,0,0.5466003,4.510651
138,93,3516,3523,6965,7,0,10,1.045563,0.009643555
138,93,3805,3520,6963,26,168,53,1.075867,6.890686
138,93,3748,3517,6960,34,222,74,1.155151,11.36975
138,93,4491,3585,7023,68,331,91,3.960175,27.97028
138,93,4646,3582,7020,63,364,93,5.273483,30.85051
138,93,4148,3579,7018,39,0,50,5.822678,30.53148
138,93,4308,3576,7015,43,298,61,5.866119,24.27795
138,93,4068,3573,7013,24,0,24,5.388611,20.45934
138,93,3393,3571,7010,1,0,1,4.871185,10.76616
138,93,3158,3568,7008,0,0,0,4.149399,5.868103
138,93,3164,3565,7005,0,0,0,3.740341,4.620773
138,93,2886,3562,7003,0,0,0,2.818054,2.188553
138,93,3018,3559,7000,0,0,0,2.782043,0.04171753
138,93,3258,3557,6998,0,0,0,1.316589,2.381287
138,93,3360,3554,6995,0,0,0,0.9594116,0.877594
138,93,3592,3551,6993,0,168,0,1.218262,1.648865
138,93,3452,3548,6990,3,107,2,2.054291,1.41333
138,93,3119,3545,6988,0,0,0,3.088867,0.7915955
138,93,3701,3542,6986,5,0,5,3.784332,5.117493
138,93,3186,3540,6983,1,61,1,3.697235,6.537857
138,93,3740,3537,6981,1,55,1,4.000275,7.954544
138,93,3684,3534,6978,15,82,25,4.245605,3.983658
138,93,4373,3531,6976,42,168,62,3.714874,5.97052
138,93,3661,3528,6973,9,0,8,2.990662,4.449677
138,93,2792,3526,6971,0,0,0,2.139435,5.120087
138,93,3114,3523,6969,4,0,8,1.704224,4.202118
138,93,4141,3520,6966,32,154,74,1.913483,2.75766
138,93,4556,3585,7026,67,359,112,2.200241,23.27031
138,93,4216,3582,7024,55,363,73,3.475113,22.95732
138,93,4120,3579,7021,35,220,34,5.10379,24.69098
138,93,3697,3576,7019,16,0,16,5.854202,22.71654
138,93,3625,3573,7016,4,0,5,5.758118,23.29437
138,93,3327,3571,7014,0,0,0,5.480255,18.51114
138,93,3197,3568,7011,1,0,0,5.173492,9.237839
138,93,3188,3565,7009,2,0,1,5.082184,4.141022
138,93,3113,3562,7006,1,0,0,4.64917,2.959671
138,93,3177,3559,7004,0,0,0,4.418442,0.7887115
138,93,3760,3557,7001,5,213,4,2.790009,2.79303
138,93,3693,3554,6999,3,146,2,2.039307,6.019241
138,93,3249,3551,6996,2,0,1,2.256226,6.760498
138,93,4072,3548,6994,11,150,8,2.726074,5.197693
138,93,3599,3545,6992,9,0,6,3.681396,0.7785339
138,93,3823,3542,6989,11,143,12,4.435547,5.258804
138,93,4017,3540,6987,18,181,19,4.926971,8.830658
138,93,3670,3537,6984,8,125,11,4.972107,13.91055
138,93,3913,3534,6982,17,0,25,5.482361,18.93199
138,93,4268,3531,6979,36,191,60,5.934235,12.15633
138,93,3990,3528,6977,27,0,33,5.03299,10.68283
138,93,2998,3526,6974,1,0,1,4.272308,5.004822
138,93,2968,3523,6972,0,0,0,3.30127,1.772186
138,93,3185,3520,6970,6,0,15,3.071259,2.019897
138,93,4113,3517,6967,40,263,110,2.500153,5.348236
138,93,4364,3582,7027,63,405,100,2.868378,18.78326
138,93,4021,3579,7025,46,354,65,3.859055,21.80045
138,93,3993,3576,7022,37,343,54,5.718094,21.74252
138,93,3641,3573,7020,13,227,22,6.064087,22.72717
138,93,3645,3571,7017,9,215,13,6.035919,21.39594
138,93,3516,3568,7015,12,133,18,6.008118,12.08374
138,93,3838,3565,7012,12,241,10,6.269684,7.825729
138,93,3663,3562,7010,10,176,12,6.126572,5.593155
138,93,3452,3559,7007,7,0,12,5.888702,2.24939
138,93,3834,3557,7005,11,222,13,4.365875,5.272736
138,93,4066,3554,7002,19,178,15,3.69397,6.743347
138,93,4027,3551,7000,9,141,6,3.795593,8.227203
138,93,3594,3548,6997,8,0,8,3.992065,11.57611
138,93,4421,3545,6995,38,210,35,4.766571,13.26476
138,93,3771,3542,6993,19,118,16,5.019592,9.313065
138,93,4474,3540,6990,46,231,54,5.373627,13.91759
138,93,4198,3537,6988,37,143,38,5.896912,12.09157
138,93,4482,3534,6985,45,199,72,6.296783,17.90781
138,93,4261,3531,6983,46,200,68,6.855713,20.92511
138,93,4316,3528,6980,41,193,81,7.004959,17.7491
138,93,3139,3526,6978,5,0,6,6.162659,11.94775
138,93,2871,3523,6976,0,0,0,5.179901,2.582291
138,93,3844,3520,6973,11,187,21,4.703125,2.493286
138,93,3747,3517,6971,30,260,70,3.683807,4.666992
138,93,4348,3576,7025,62,360,100,5.464066,18.81996
138,93,4297,3573,7023,57,339,96,6.018951,21.08513
138,93,3995,3571,7021,37,262,60,6.388123,21.07684
138,93,4163,3568,7018,37,262,61,6.732117,19.42563
138,93,4013,3565,7016,22,229,26,6.973785,10.9101
138,93,4344,3562,7013,37,250,44,7.346649,8.8181
138,93,4237,3559,7011,33,203,34,7.065857,12.12427
138,93,3521,3557,7008,13,0,12,5.833527,15.1586
138,93,4486,3554,7006,38,262,41,5.268967,14.15361
138,93,4220,3551,7003,44,289,60,5.256241,14.79002
138,93,4212,3548,7001,29,201,43,5.11322,16.10847
138,93,3937,3545,6998,20,145,25,5.750702,14.07776
138,93,4460,3542,6996,46,255,69,5.55957,16.10022
138,93,4139,3540,6994,45,228,56,5.715759,16.10844
138,93,4628,3537,6991,62,276,83,5.954254,19.17813
138,93,4286,3534,6989,56,251,78,6.571182,22.5502
138,93,4620,3531,6986,65,299,120,7.652832,24.37784
138,93,4516,3528,6984,59,268,119,7.573608,23.95865
138,93,3684,3526,6981,15,0,19,7.51918,14.15831
138,93,3246,3523,6979,0,0,0,7.026611,7.777863
138,93,3234,3520,6977,6,0,12,6.387238,5.213531
138,93,4317,3517,6974,39,242,102,5.380615,6.127899
138,93,4708,3573,7026,68,330,111,6.234863,20.66339
138,93,4483,3571,7024,60,296,90,6.596222,24.3667
138,93,4489,3568,7022,53,283,75,7.084717,25.49115
138,93,3952,3565,7019,28,0,34,7.60582,19.94908
138,93,4645,3562,7017,50,296,78,7.885345,14.18665
138,93,4516,3559,7014,58,288,62,7.9646,15.43088
138,93,4283,3557,7012,37,161,33,7.066818,19.10985
138,93,3705,3554,7009,18,155,25,6.187592,23.96222
138,93,4515,3551,7007,59,348,103,6.547577,22.13823
138,93,4411,3548,7004,54,315,102,6.263336,21.90475
138,93,3839,3545,7002,15,0,21,6.070129,22.55099
138,93,4350,3542,6999,43,267,72,5.44812,17.7988
138,93,4466,3540,6997,60,312,91,5.743286,16.46719
138,93,4379,3537,6995,64,367,132,5.767822,19.76378
138,93,4657,3534,6992,71,339,131,6.297211,25.2189
138,93,4366,3531,6990,64,284,102,7.358078,27.66136
138,93,4203,3528,6987,39,195,60,8.478088,29.96404
138,93,3855,3526,6985,12,0,15,8.244232,23.9465
138,93,3169,3523,6982,0,0,0,8.025055,10.00656
138,93,3656,3520,6980,1,0,1,8.130219,5.658173
138,93,3590,3517,6978,16,92,34,6.84613,9.260193
138,93,4318,3514,6975,38,212,84,6.304413,10.80605
138,93,4588,3568,7025,66,357,136,7.396591,28.0105
138,93,4541,3565,7023,59,376,158,7.499435,28.97925
138,93,4124,3562,7020,41,272,66,7.992416,24.09782
138,93,4839,3559,7018,64,336,110,7.356354,22.80478
138,93,4660,3557,7015,57,278,73,7.549866,24.94421
138,93,4089,3554,7013,27,176,23,7.146942,25.13618
138,93,3941,3551,7010,31,229,55,6.59166,27.48149
138,93,4421,3548,7008,63,467,173,5.72464,29.86502
138,93,4254,3545,7005,56,444,159,5.371399,28.61606
138,93,4005,3542,7003,42,313,83,5.577271,23.52101
138,93,4135,3540,7000,55,384,114,5.905945,14.62927
138,93,4518,3531,6993,61,275,92,6.88855,28.6571
138,93,3833,3528,6991,14,0,9,8.004333,31.70833
138,93,3424,3526,6988,1,0,1,8.880356,28.32286
138,93,3277,3523,6986,1,0,1,8.858704,17.78395
138,93,3805,3520,6983,9,92,10,8.709473,7.566071
138,93,4031,3517,6981,15,111,18,8.098969,10.37399
138,93,3853,3514,6979,24,169,42,7.140503,14.28271
138,93,4225,3559,7021,58,356,110,6.171814,29.83878
138,93,4592,3554,7016,64,290,82,5.818909,28.34119
138,93,4070,3551,7014,41,231,53,6.666748,29.29688
138,93,4214,3548,7011,54,434,167,6.207275,33.50296
138,93,4084,3528,6994,30,106,26,7.17984,29.44019
138,93,4013,3526,6992,22,106,31,8.60675,32.55046
138,93,3888,3523,6989,11,119,14,8.999725,27.64062
138,93,3800,3520,6987,16,0,23,9.658203,16.36588
138,93,4315,3517,6984,41,191,66,9.171906,11.00171
138,93,4403,3514,6982,50,236,92,8.234894,16.66882
138,93,4211,3512,6980,49,237,92,7.092621,19.66109
138,93,4565,3551,7017,69,373,141,5.447144,29.43835
138,93,4290,3548,7015,65,449,195,5.748199,33.49963
138,93,4506,3528,6998,61,250,83,5.957611,24.89311
138,93,4326,3526,6995,48,222,61,7.60556,28.9886
138,93,4097,3523,6993,35,162,40,8.96402,30.82397
138,93,4169,3520,6990,32,141,38,9.377396,27.05164
138,93,4166,3517,6988,46,221,80,10.00043,17.97318
138,93,4426,3514,6985,64,299,148,9.883759,18.53836
138,93,4373,3509,6981,55,276,128,7.396301,22.20389
138,93,4439,3526,6999,69,317,121,6.558563,25.41866
138,93,4521,3523,6996,65,275,108,7.921936,29.90695
138,93,4354,3520,6994,59,255,93,9.340271,28.75114
138,93,4339,3517,6991,59,254,104,9.703278,25.97012
138,93,4252,3514,6989,63,349,177,10.37494,20.93544
139,93,4229,3540,6928,63,404,256,6.651764,14.16374
139,93,4045,3540,6931,57,399,244,6.324707,23.25119
139,93,4261,3537,6929,66,429,281,6.340027,22.88016
139,93,3933,3534,6927,49,0,173,6.567047,15.91246
139,93,4215,3542,6937,60,398,250,6.613525,17.03677
139,93,4199,3540,6935,63,408,249,6.230103,25.17535
139,93,3979,3537,6932,56,391,236,5.49765,21.50462
139,93,4160,3534,6930,55,278,185,5.969818,19.98497
139,93,3372,3531,6928,12,0,20,6.171661,14.83679
139,93,4255,3542,6941,61,350,208,6.832764,17.96204
139,93,4185,3540,6938,63,400,245,6.001495,21.02483
139,93,4076,3537,6936,56,324,184,4.974426,20.79034
139,93,3822,3534,6934,39,0,95,4.993591,21.57222
139,93,3741,3531,6931,24,0,32,5.374054,16.44612
139,93,3121,3528,6929,5,0,6,4.828674,8.785614
139,93,3051,3526,6926,1,0,1,3.82608,1.424652
139,93,4252,3545,6947,60,353,182,6.122955,17.32452
139,93,4348,3542,6944,64,379,222,6.343109,21.94196
139,93,3941,3540,6942,48,255,158,5.470581,16.11893
139,93,4294,3537,6939,65,394,241,4.378876,16.47704
139,93,3914,3534,6937,43,0,99,4.287598,20.30331
139,93,3235,3531,6935,10,0,15,4.194977,17.90305
139,93,2987,3528,6932,0,0,0,3.990448,12.01503
139,93,2833,3526,6930,0,0,0,3.345947,6.844025
139,93,2785,3523,6927,0,0,0,1.916779,0.4086304
139,93,4059,3545,6950,49,270,124,5.331207,20.21536
139,93,4211,3542,6948,59,415,234,5.198425,21.16512
139,93,3948,3540,6945,39,0,111,4.359802,18.62993
139,93,4040,3537,6943,48,347,156,3.922394,15.44421
139,93,3922,3534,6940,40,0,81,3.811249,13.10165
139,93,3741,3531,6938,14,0,13,3.708252,10.08951
139,93,3162,3528,6936,1,0,1,2.995605,9.369888
139,93,2721,3526,6933,0,0,0,2.532928,6.950806
139,93,2411,3523,6931,0,0,0,1.305573,2.641907
139,93,2216,3520,6928,0,0,0,0.007904053,1.251251
139,93,2127,3517,6926,0,0,0,-0.7092285,0.1236572
139,93,4358,3545,6954,52,307,150,4.386292,22.6963
139,93,3745,3542,6951,35,0,90,3.859283,19.59991
139,93,4042,3540,6949,36,255,102,3.607819,21.15242
139,93,3376,3537,6946,13,0,27,3.45636,16.69524
139,93,3767,3534,6944,12,0,16,3.39563,11.99158
139,93,3205,3531,6941,2,0,1,3.276031,9.064011
139,93,3092,3528,6939,0,0,0,2.499084,4.883179
139,93,2660,3526,6937,0,0,0,1.78653,0.8600769
139,93,2194,3523,6934,0,0,0,0.7814331,0.3053589
139,93,1992,3520,6932,0,0,0,-0.05163574,0.3971252
139,93,1911,3517,6929,0,0,0,-0.9500732,0.3738403
139,93,4375,3545,6957,65,381,219,3.23996,22.15898
139,93,4062,3542,6955,35,0,76,3.174591,21.54218
139,93,3851,3540,6952,23,182,49,2.99826,17.01965
139,93,3490,3537,6950,9,0,12,2.803802,12.22952
139,93,3171,3534,6947,0,0,0,2.701416,10.80603
139,93,3174,3531,6945,0,0,0,2.827789,6.992737
139,93,2838,3528,6942,0,0,0,2.113983,3.442932
139,93,2367,3526,6940,0,0,0,1.287048,-0.004638672
139,93,1952,3523,6938,0,0,0,0.5415955,-1.933411
139,93,2039,3520,6935,0,0,0,-0.5076904,-1.378784
139,93,4449,3571,6982,65,373,94,3.070312,23.45901
139,93,3860,3568,6980,32,217,28,0.9430237,21.42325
139,93,4648,3548,6963,74,337,213,2.513672,21.06473
139,93,4428,3545,6960,69,317,184,2.965271,15.73271
139,93,4290,3542,6958,40,0,77,2.607513,18.99193
139,93,3429,3540,6956,8,0,9,2.332977,17.98108
139,93,3674,3537,6953,9,0,11,2.139587,10.76602
139,93,2779,3534,6951,0,0,0,1.991302,3.501129
139,93,2972,3531,6948,0,0,0,2.039001,0.274231
139,93,2581,3528,6946,0,0,0,1.75824,0.5733643
139,93,2222,3526,6944,0,0,0,1.173889,-1.012878
139,93,1910,3523,6941,0,0,0,0.2608643,-2.532776
139,93,2098,3520,6939,0,0,0,-0.5833435,-2.006378
139,93,4569,3576,6991,71,441,129,4.859558,28.04858
139,93,4334,3571,6986,68,429,116,2.248047,26.5426
139,93,4013,3568,6983,36,0,38,0.09500122,21.30113
139,93,3640,3565,6981,9,0,11,-0.3890686,14.57553
139,93,4025,3562,6979,35,305,57,-0.7346802,9.875305
139,93,4420,3551,6969,65,351,156,0.9108887,16.67577
139,93,4273,3548,6966,61,308,147,1.681305,16.20549
139,93,4412,3545,6964,51,214,106,2.112793,12.66824
139,93,3712,3542,6961,19,0,23,2.108856,12.3313
139,93,3380,3540,6959,1,0,1,1.681152,16.9866
139,93,3125,3537,6957,0,0,0,1.345825,8.867142
139,93,2763,3534,6954,0,0,0,1.289459,2.162231
139,93,2277,3531,6952,0,0,0,1.340759,-2.37149
139,93,2182,3528,6949,0,0,0,1.177002,-4.471893
139,93,2025,3526,6947,0,0,0,0.9368896,-3.560974
139,93,2031,3523,6945,0,0,0,0.7541809,-3.143738
139,93,2229,3520,6942,0,0,0,-0.4107971,-1.742035
139,93,4546,3579,6997,64,444,114,5.700546,21.70003
139,93,4426,3576,6994,69,492,134,4.654449,26.69127
139,93,4540,3573,6992,70,454,120,3.740204,27.98122
139,93,4442,3571,6989,66,367,83,1.398804,22.59885
139,93,3963,3568,6987,26,165,20,-0.9102173,18.18382
139,93,3446,3565,6984,2,0,2,-1.323975,16.01402
139,93,3970,3562,6982,26,218,39,-1.685089,10.99855
139,93,4026,3559,6980,31,333,36,-1.578033,8.914032
139,93,4333,3554,6975,55,394,157,-0.7136841,8.707443
139,93,4043,3551,6972,37,177,68,-0.1022339,12.03946
139,93,4300,3548,6970,38,231,72,0.8348999,14.15636
139,93,3712,3545,6967,12,0,16,1.213989,13.129
139,93,3650,3542,6965,4,0,4,1.227203,10.85138
139,93,2913,3540,6962,0,0,0,1.016968,4.62265
139,93,2713,3537,6960,0,0,0,0.6723938,4.771057
139,93,2294,3534,6958,0,0,0,0.3872986,2.235046
139,93,2333,3531,6955,0,0,0,0.4863281,-1.325195
