doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
171,100,4354,3520,6994,53,0,171,10.10175,20.05157
171,100,4339,3517,6991,48,0,167,10.16187,21.03595
171,100,4252,3514,6989,49,0,195,8.978546,18.51434
172,100,4229,3540,6928,51,212,298,5.592773,17.11414
172,100,4045,3540,6931,51,0,253,5.706573,17.52525
172,100,4261,3537,6929,56,237,330,6.074127,17.68042
172,100,3933,3534,6927,36,0,200,5.622437,13.57582
172,100,4215,3542,6937,59,214,324,4.2276,18.47064
172,100,4199,3540,6935,60,211,340,5.315552,20.98183
172,100,3979,3537,6932,44,0,221,5.917603,16.66174
172,100,4160,3534,6930,44,0,247,5.621735,16.22229
172,100,3372,3531,6928,5,0,16,5.213013,9.604462
172,100,4255,3542,6941,61,0,326,4.1026,19.92888
172,100,4185,3540,6938,56,0,301,4.624847,23.45927
172,100,4076,3537,6936,46,0,242,5.291229,18.91885
172,100,3822,3534,6934,23,0,93,4.926605,16.76755
172,100,3741,3531,6931,9,0,18,4.680115,11.38876
172,100,3121,3528,6929,0,0,0,3.407898,3.712433
172,100,3051,3526,6926,0,0,0,1.716797,2.320831
172,100,4252,3545,6947,59,169,308,3.251801,16.24774
172,100,4348,3542,6944,64,213,371,3.670166,22.43301
172,100,3941,3540,6942,41,0,198,4.122559,20.51483
172,100,4294,3537,6939,54,247,308,4.352386,20.02007
172,100,3914,3534,6937,29,0,112,4.450134,14.94531
172,100,3235,3531,6935,2,0,3,4.353851,9.373169
172,100,2987,3528,6932,0,0,0,3.217194,3.985992
172,100,2833,3526,6930,0,0,0,1.853119,0.80896
172,100,2785,3523,6927,0,0,0,0.09671021,0.655426
172,100,4059,3545,6950,47,0,202,3.50116,18.15775
172,100,4211,3542,6948,53,222,313,3.486084,21.24614
172,100,3948,3540,6945,36,0,188,3.510437,19.33577
172,100,4040,3537,6943,34,0,175,3.211182,17.84361
172,100,3922,3534,6940,24,0,103,3.044189,13.83932
172,100,3741,3531,6938,1,0,1,3.324738,8.375641
172,100,3162,3528,6936,0,0,0,2.730591,4.129578
172,100,2721,3526,6933,0,0,0,1.388092,0.7937317
172,100,2411,3523,6931,0,0,0,0.1642151,-0.709198
172,100,2216,3520,6928,0,0,0,-1.152039,-1.202271
172,100,2127,3517,6926,0,0,0,-2.000702,-0.713623
172,100,4358,3545,6954,56,197,283,3.753418,20.74429
172,100,3745,3542,6951,30,0,145,3.224213,23.78667
172,100,4042,3540,6949,32,121,158,2.96759,22.82767
172,100,3376,3537,6946,6,0,23,2.620636,15.16351
172,100,3767,3534,6944,4,0,15,2.586548,8.405365
172,100,3205,3531,6941,0,0,0,2.239838,5.354797
172,100,3092,3528,6939,0,0,0,1.930664,3.276794
172,100,2660,3526,6937,0,0,0,0.8276978,-0.3235168
172,100,2194,3523,6934,0,0,0,-0.4436646,-0.3576355
172,100,1992,3520,6932,0,0,0,-1.421478,-1.513885
172,100,1911,3517,6929,0,0,0,-2.136444,-1.02832
172,100,4375,3545,6957,70,232,444,2.809662,22.60112
172,100,4062,3542,6955,38,0,178,2.939117,25.63632
172,100,3851,3540,6952,18,0,66,2.597534,21.01152
172,100,3490,3537,6950,7,0,18,2.388031,14.99843
172,100,3171,3534,6947,0,0,0,2.101685,7.933594
172,100,3174,3531,6945,0,0,0,1.850647,2.779266
172,100,2838,3528,6942,0,0,0,1.19812,0.8007507
172,100,2367,3526,6940,0,0,0,0.1744385,-0.582489
172,100,1952,3523,6938,0,0,0,-0.621582,-1.956726
172,100,2039,3520,6935,0,0,0,-1.64151,-1.090454
172,100,4449,3571,6982,74,0,420,3.787842,29.40982
172,100,3860,3568,6980,34,0,144,2.907959,30.03241
172,100,4648,3548,6963,75,230,446,2.346497,28.95001
172,100,4428,3545,6960,72,0,442,2.214874,28.4225
172,100,4290,3542,6958,43,0,189,2.124786,27.95355
172,100,3429,3540,6956,7,0,15,2.267303,19.64842
172,100,3674,3537,6953,4,0,7,1.72583,11.24182
172,100,2779,3534,6951,0,0,0,1.496857,6.072632
172,100,2972,3531,6948,0,0,0,0.93573,3.129578
172,100,2581,3528,6946,0,0,0,0.6325684,-0.472229
172,100,2222,3526,6944,0,0,0,-0.3493958,-1.621033
172,100,1910,3523,6941,0,0,0,-1.219147,-1.548645
172,100,2098,3520,6939,0,0,0,-1.431519,-1.849396
172,100,4569,3576,6991,83,247,508,4.681,36.32637
172,100,4334,3571,6986,76,0,457,3.523712,31.9176
172,100,4013,3568,6983,41,0,184,2.672272,28.34004
172,100,3640,3565,6981,5,0,13,1.391388,26.23062
172,100,4025,3562,6979,37,0,142,1.181396,16.08588
172,100,4420,3551,6969,72,180,411,0.8771057,17.50385
172,100,4273,3548,6966,62,0,373,1.152527,27.72202
172,100,4412,3545,6964,50,0,270,1.532745,31.48892
172,100,3712,3542,6961,17,0,61,1.455811,26.51495
172,100,3380,3540,6959,1,0,2,1.138611,18.74005
172,100,3125,3537,6957,0,0,0,1.470001,11.65256
172,100,2763,3534,6954,0,0,0,0.8283386,5.376343
172,100,2277,3531,6952,0,0,0,0.5252686,0.907196
172,100,2182,3528,6949,0,0,0,-0.07131958,-1.764679
172,100,2025,3526,6947,0,0,0,-0.5324402,-2.778137
172,100,2031,3523,6945,0,0,0,-0.8511047,-2.45401
172,100,2229,3520,6942,0,0,0,-1.131042,-1.536743
172,100,4546,3579,6997,81,243,493,4.271179,37.81129
172,100,4426,3576,6994,82,0,559,4.492676,36.48032
172,100,4540,3573,6992,80,0,540,3.903992,35.08235
172,100,4442,3571,6989,74,0,405,3.14151,32.38779
172,100,3963,3568,6987,31,0,122,2.500397,27.27811
172,100,3446,3565,6984,1,0,4,1.540222,18.83911
172,100,3970,3562,6982,25,0,98,0.9295349,17.1507
172,100,4026,3559,6980,36,0,124,0.297821,11.94708
172,100,4333,3554,6975,72,165,408,0.1247864,14.0784
172,100,4043,3551,6972,44,0,201,-0.3273926,19.97372
172,100,4300,3548,6970,39,0,184,-0.1517029,19.66586
172,100,3712,3545,6967,14,0,49,-0.1107178,22.20755
172,100,3650,3542,6965,4,0,11,0.2540894,18.88109
172,100,2913,3540,6962,0,0,0,0.4962158,14.88466
172,100,2713,3537,6960,0,0,0,0.3127136,8.909546
172,100,2294,3534,6958,0,0,0,0.2019043,4.266663
172,100,2333,3531,6955,0,0,0,0.15979,-0.5623474
172,100,2312,3528,6953,0,0,0,-0.3225708,-1.502014
172,100,2240,3526,6950,0,0,0,-0.8308105,-3.408203
172,100,2435,3523,6948,0,0,0,-0.3303223,-3.328461
172,100,2426,3520,6946,0,0,0,-0.349762,-2.237518
172,100,2633,3517,6943,0,0,0,-0.9269714,-0.7132263
172,100,4543,3579,7000,76,213,426,3.512604,34.77208
172,100,4291,3576,6998,72,0,399,3.462463,37.27058
172,100,4343,3573,6995,65,0,347,3.640961,34.70937
172,100,4274,3571,6993,58,0,268,2.75293,32.91377
172,100,3807,3568,6990,12,0,35,2.170593,25.41284
172,100,3370,3565,6988,0,0,0,1.609802,11.72925
172,100,3721,3562,6985,4,0,9,0.5671997,9.169403
172,100,3652,3559,6983,8,0,25,-0.2833862,7.004669
172,100,4180,3557,6981,45,0,222,-1.049286,4.552948
172,100,4365,3554,6978,61,0,295,-0.6248779,5.809631
172,100,3789,3551,6976,15,0,55,-0.5583191,9.210297
172,100,3576,3548,6973,4,0,14,-0.3389587,10.67934
172,100,3557,3545,6971,1,0,4,0.0489502,11.68961
172,100,3064,3542,6968,0,0,0,0.2839966,10.23114
172,100,2893,3540,6966,0,0,0,-0.380249,10.34973
172,100,2449,3537,6964,0,0,0,-0.5429077,5.010437
172,100,2355,3534,6961,0,0,0,-0.4709778,2.616486
172,100,2737,3531,6959,0,0,0,-0.2521057,-1.256622
172,100,2768,3528,6956,0,0,0,-0.4232483,-3.973816
172,100,2949,3526,6954,0,0,0,-1.136292,-2.64917
172,100,2503,3523,6951,0,0,0,-0.1115723,-2.391418
172,100,2777,3520,6949,0,0,0,0.1366577,-1.512268
172,100,2954,3517,6947,0,0,0,0.2260132,-0.8512878
172,100,4590,3579,7004,80,0,437,3.451111,31.70721
172,100,4638,3576,7001,75,194,429,2.878296,32.90544
172,100,4088,3573,6999,52,0,237,2.498627,33.97467
172,100,3996,3571,6996,22,0,85,2.347229,29.02322
172,100,3502,3568,6994,2,0,6,1.614349,24.46628
172,100,3206,3565,6991,0,0,0,0.894165,13.48846
172,100,3128,3562,6989,0,0,0,-0.2945251,7.060791
172,100,3599,3559,6986,0,0,1,-0.2510681,2.968628
172,100,3356,3557,6984,4,0,15,-0.8063965,1.897736
172,100,3874,3554,6982,11,0,40,-0.4460144,1.604065
172,100,3405,3551,6979,1,0,3,0.01315308,3.526794
172,100,3059,3548,6977,0,0,0,0.2662659,5.013672
172,100,3041,3545,6974,0,0,0,0.4739685,5.825195
172,100,2655,3542,6972,0,0,0,0.09814453,4.371155
172,100,2482,3540,6969,0,0,0,-0.6316833,3.072235
172,100,2469,3537,6967,0,0,0,-1.326813,1.614258
172,100,2516,3534,6965,0,0,0,-0.9397583,-1.611969
172,100,2686,3531,6962,0,0,0,-0.789978,-1.746796
172,100,3273,3528,6960,0,0,0,-0.78479,-3.659698
172,100,3448,3526,6957,0,0,0,-0.5357056,-3.355438
172,100,3093,3523,6955,0,0,0,-0.2530212,-1.942963
172,100,2834,3520,6952,0,0,0,0.03399658,-0.104126
172,100,4518,3579,7007,77,0,421,3.756989,29.85782
172,100,4373,3576,7005,64,0,279,2.911682,30.34529
172,100,4467,3573,7002,63,176,319,2.268005,30.50072
172,100,3942,3571,7000,34,0,158,1.560425,26.41127
172,100,3547,3568,6997,2,0,6,1.501617,15.7691
172,100,3345,3565,6995,0,0,0,0.7034912,8.120789
172,100,3275,3562,6992,0,0,0,-0.1752319,4.888763
172,100,2997,3559,6990,0,0,0,-0.2796021,0.6446228
172,100,3105,3557,6987,0,0,0,-0.2383728,-0.8927307
172,100,3312,3554,6985,0,0,0,0.1010132,-1.369415
172,100,3109,3551,6983,0,0,0,0.3858337,-0.2294006
172,100,2763,3548,6980,0,0,0,0.7793274,-0.1733398
172,100,2476,3545,6978,0,0,0,0.8408203,0.2264404
172,100,2518,3542,6975,0,0,0,0.3423462,1.715729
172,100,2764,3540,6973,0,0,0,-0.4946289,2.599915
172,100,2681,3537,6970,0,0,0,-0.6903992,1.306244
172,100,3215,3534,6968,0,0,0,-1.219086,-1.509613
172,100,2581,3531,6966,0,0,0,-1.037628,-4.161987
172,100,2831,3528,6963,0,0,0,-0.5864563,-4.109741
172,100,3183,3526,6961,0,0,0,-0.5358887,-3.083954
172,100,3429,3523,6958,0,0,0,-0.1311951,-1.725372
172,100,3300,3520,6956,0,0,0,0.1523743,0.3796082
172,100,3361,3517,6954,0,0,0,0.6409912,2.140503
172,100,4677,3582,7013,86,256,456,6.427948,32.78625
172,100,4579,3579,7011,76,0,425,4.911896,28.03297
172,100,4080,3576,7008,46,0,181,3.548645,26.39395
172,100,4213,3573,7006,43,0,204,2.349121,25.18358
172,100,4186,3571,7003,39,0,176,1.585114,20.19098
172,100,3779,3568,7001,3,0,8,1.625153,12.88612
172,100,3726,3565,6998,2,0,5,1.314697,6.817688
172,100,3507,3562,6996,0,0,0,-0.1633301,2.543213
172,100,3095,3559,6993,0,0,0,-0.2371216,-0.4698792
172,100,2761,3557,6991,0,0,0,-0.02682495,-1.762573
172,100,2701,3554,6988,0,0,0,0.3582764,-2.335541
172,100,2740,3551,6986,0,0,0,0.611969,-0.196228
172,100,2668,3548,6984,0,0,0,0.8938904,0.0050354
172,100,3010,3545,6981,0,0,0,1.012268,-1.825623
172,100,2946,3542,6979,0,0,0,0.9101562,-4.129578
172,100,2776,3540,6976,0,0,0,0.7343445,-1.660309
172,100,3311,3537,6974,0,0,0,0.2522888,2.501038
172,100,3325,3534,6971,0,0,0,0.003234863,1.569824
172,100,3216,3531,6969,1,0,1,-0.3153992,-0.8953247
172,100,2537,3528,6967,0,0,0,-0.06674194,-3.088043
172,100,2712,3526,6964,0,0,0,0.01138306,-2.310913
172,100,3023,3523,6962,0,0,0,-0.06845093,-1.777557
172,100,3288,3520,6959,0,0,0,0.4511719,0.3684082
172,100,3893,3517,6957,9,0,16,0.9484253,1.992859
172,100,4769,3587,7022,86,0,394,7.728882,49.99448
172,100,4737,3585,7019,91,282,493,8.368729,42.21652
172,100,4561,3582,7017,83,0,425,7.42334,34.69656
172,100,4390,3579,7014,68,0,342,6.084778,27.70302
172,100,4432,3576,7012,60,184,309,4.650879,21.99072
172,100,3749,3573,7009,19,0,83,3.273438,18.68166
172,100,3813,3571,7007,6,0,21,1.808197,14.22667
172,100,3486,3568,7004,1,0,1,1.879089,8.591293
172,100,3701,3565,7002,4,0,8,2.204346,4.307205
172,100,3199,3562,6999,0,0,0,0.8013306,1.811584
172,100,2901,3559,6997,0,0,0,0.3992004,0.5997314
172,100,2875,3557,6994,0,0,0,0.7051392,-0.1845093
172,100,3040,3554,6992,0,0,0,1.063171,-2.496399
172,100,2988,3551,6989,0,0,0,1.71463,-0.8675537
172,100,2801,3548,6987,0,0,0,2.144958,0.31073
172,100,3444,3545,6985,0,0,0,2.183777,-0.5731812
172,100,3018,3542,6982,0,0,0,1.720062,0.3459778
172,100,3418,3540,6980,0,0,0,1.558868,3.219879
172,100,3142,3537,6977,0,0,0,1.721619,5.065216
172,100,3844,3534,6975,7,0,14,1.698883,5.003204
172,100,3759,3531,6972,16,0,48,1.37088,5.115417
172,100,3027,3528,6970,0,0,1,1.27652,1.608185
172,100,2794,3526,6968,0,0,0,0.9475403,-0.6575012
172,100,3516,3523,6965,1,0,2,0.8580322,-1.530304
172,100,3805,3520,6963,11,0,22,0.921875,0.3276062
172,100,3748,3517,6960,14,0,35,1.378693,2.59314
172,100,4491,3585,7023,82,0,354,7.638062,46.50581
172,100,4646,3582,7020,78,212,384,8.035522,37.67236
172,100,4148,3579,7018,53,0,240,7.220337,32.82289
172,100,4308,3576,7015,48,0,240,5.637299,22.67216
172,100,4068,3573,7013,28,0,111,4.391968,16.00613
172,100,3393,3571,7010,2,0,5,3.04422,11.06516
172,100,3158,3568,7008,0,0,0,2.174133,6.572662
172,100,3164,3565,7005,0,0,0,2.553986,4.724731
172,100,2886,3562,7003,0,0,0,1.864563,2.981964
172,100,3018,3559,7000,0,0,0,1.96994,2.40918
172,100,3258,3557,6998,0,0,0,2.562531,2.207428
172,100,3360,3554,6995,0,0,0,2.473877,5.259949
172,100,3592,3551,6993,1,0,1,2.801178,6.223557
172,100,3452,3548,6990,5,0,5,3.327637,2.585419
172,100,3119,3545,6988,0,0,0,3.380341,2.087036
172,100,3701,3542,6986,6,0,8,3.026093,4.018311
172,100,3186,3540,6983,1,0,1,2.504578,7.495117
172,100,3740,3537,6981,0,0,0,2.411835,7.632339
172,100,3684,3534,6978,13,0,42,2.190582,7.454529
172,100,4373,3531,6976,44,93,173,2.308228,6.226715
172,100,3661,3528,6973,8,0,21,2.065826,5.155029
172,100,2792,3526,6971,0,0,0,1.564148,2.008026
172,100,3114,3523,6969,1,0,2,1.462524,-1.031738
172,100,4141,3520,6966,21,0,55,2.109467,1.72345
172,100,4556,3585,7026,77,0,355,6.804901,35.50682
172,100,4216,3582,7024,59,0,256,7.460541,35.75891
172,100,4120,3579,7021,32,0,119,7.57843,34.68114
172,100,3697,3576,7019,9,0,33,6.50058,27.03723
172,100,3625,3573,7016,5,0,19,5.130325,15.48926
172,100,3327,3571,7014,0,0,0,4.188446,12.89952
172,100,3197,3568,7011,0,0,0,3.550049,9.697281
172,100,3188,3565,7009,0,0,0,3.560516,7.615265
172,100,3113,3562,7006,0,0,0,3.283997,7.102737
172,100,3177,3559,7004,0,0,0,3.64978,4.301163
172,100,3760,3557,7001,4,0,7,4.089539,5.117737
172,100,3693,3554,6999,3,0,6,4.198761,8.240234
172,100,3249,3551,6996,3,0,3,4.070068,8.695465
172,100,4072,3548,6994,15,0,23,4.270233,6.177612
172,100,3599,3545,6992,13,0,23,4.491058,3.076172
172,100,3823,3542,6989,12,0,23,4.213562,4.302277
172,100,4017,3540,6987,20,0,52,4.083801,8.366562
172,100,3670,3537,6984,9,0,23,3.848969,8.348404
172,100,3913,3534,6982,22,0,57,3.652252,7.435501
172,100,4268,3531,6979,37,0,148,3.479828,8.728638
172,100,3990,3528,6977,28,0,103,3.032532,5.740723
172,100,2998,3526,6974,1,0,2,2.494446,4.301208
172,100,2968,3523,6972,0,0,0,2.390381,1.153839
172,100,3185,3520,6970,3,0,10,2.772888,2.853302
172,100,4113,3517,6967,30,111,136,3.113647,3.390778
172,100,4364,3582,7027,70,0,370,6.984833,33.19052
172,100,4021,3579,7025,40,0,151,7.348526,32.99901
172,100,3993,3576,7022,34,0,101,6.671921,29.66994
172,100,3641,3573,7020,12,0,39,5.590576,21.30547
172,100,3645,3571,7017,4,0,9,4.679413,12.04022
172,100,3516,3568,7015,8,0,16,4.73645,11.22409
172,100,3838,3565,7012,8,0,19,4.725861,11.03931
172,100,3663,3562,7010,7,0,20,3.947784,9.574738
172,100,3452,3559,7007,3,0,7,4.149902,7.940262
172,100,3834,3557,7005,12,0,32,4.735199,7.999435
172,100,4066,3554,7002,26,0,70,5.014099,10.23788
172,100,4027,3551,7000,13,0,22,5.53183,9.475403
172,100,3594,3548,6997,9,0,22,5.002106,6.808487
172,100,4421,3545,6995,45,0,129,5.208374,3.975784
172,100,3771,3542,6993,23,0,61,5.265991,7.436127
172,100,4474,3540,6990,51,143,200,5.015503,7.92485
172,100,4198,3537,6988,43,0,170,5.0755,12.22086
172,100,4482,3534,6985,54,0,203,5.097778,17.62782
172,100,4261,3531,6983,54,0,214,4.863098,13.91545
172,100,4316,3528,6980,45,0,206,4.704559,10.94046
172,100,3139,3526,6978,5,0,16,4.216248,4.540283
172,100,2871,3523,6976,0,0,0,3.746216,2.616974
172,100,3844,3520,6973,6,0,12,3.795593,1.495209
172,100,3747,3517,6971,18,0,52,3.486023,6.237885
172,100,4348,3576,7025,66,144,260,7.043182,27.18088
172,100,4297,3573,7023,55,164,226,6.033615,24.65584
172,100,3995,3571,7021,32,0,111,5.230225,19.74933
172,100,4163,3568,7018,41,176,143,5.50708,12.87424
172,100,4013,3565,7016,24,0,76,5.146271,12.78464
172,100,4344,3562,7013,48,0,191,4.579559,13.15547
172,100,4237,3559,7011,41,0,120,4.165253,16.19983
172,100,3521,3557,7008,17,0,50,4.946075,15.19263
172,100,4486,3554,7006,46,0,168,5.343201,12.94962
172,100,4220,3551,7003,48,173,196,5.817261,11.26262
172,100,4212,3548,7001,35,0,137,5.541901,9.430878
172,100,3937,3545,6998,19,0,58,5.286133,10.56131
172,100,4460,3542,6996,51,126,190,4.949188,12.44676
172,100,4139,3540,6994,44,0,165,5.36142,15.19312
172,100,4628,3537,6991,65,146,296,5.200745,18.86604
172,100,4286,3534,6989,58,103,233,5.981384,22.46335
172,100,4620,3531,6986,66,125,341,7.016785,21.32242
172,100,4516,3528,6984,64,127,341,6.80835,15.68494
172,100,3684,3526,6981,16,0,61,5.856506,10.81436
172,100,3246,3523,6979,0,0,0,5.219696,4.041016
172,100,3234,3520,6977,3,0,10,5.030212,2.494995
172,100,4317,3517,6974,35,111,147,4.608063,5.114502
172,100,4708,3573,7026,77,220,353,6.380753,24.52663
172,100,4483,3571,7024,65,0,281,5.878479,25.48286
172,100,4489,3568,7022,61,0,238,5.822403,20.40523
172,100,3952,3565,7019,34,0,121,5.543579,17.53345
172,100,4645,3562,7017,58,154,272,5.121155,15.44028
172,100,4516,3559,7014,74,154,293,4.83963,19.82437
172,100,4283,3557,7012,51,0,193,4.808929,22.96796
172,100,3705,3554,7009,17,0,61,5.187317,22.64111
172,100,4515,3551,7007,56,198,270,5.744202,18.16022
172,100,4411,3548,7004,56,0,288,5.190094,13.73059
172,100,3839,3545,7002,10,0,31,4.584442,15.31735
172,100,4350,3542,6999,42,0,172,4.218872,14.8391
172,100,4466,3540,6997,57,0,246,4.592224,11.61839
172,100,4379,3537,6995,61,235,305,5.631012,18.84618
172,100,4657,3534,6992,71,181,388,6.865845,21.91023
172,100,4366,3531,6990,62,0,305,7.739319,21.29399
172,100,4203,3528,6987,39,0,163,8.301422,18.22845
172,100,3855,3526,6985,12,0,42,7.663025,16.29666
172,100,3169,3523,6982,0,0,0,6.861023,7.252716
172,100,3656,3520,6980,0,0,1,6.102905,4.302124
172,100,3590,3517,6978,10,0,48,5.733307,4.925751
172,100,4318,3514,6975,32,0,160,5.334198,7.662506
172,100,4588,3568,7025,77,266,376,6.367584,26.53809
172,100,4541,3565,7023,66,219,370,5.668823,24.98083
172,100,4124,3562,7020,39,0,174,5.480164,23.75089
172,100,4839,3559,7018,73,224,368,5.209534,22.56827
172,100,4660,3557,7015,73,149,322,5.13678,29.50635
172,100,4089,3554,7013,30,0,79,4.992126,26.84802
172,100,3941,3551,7010,21,0,73,5.079468,26.15526
172,100,4421,3548,7008,55,258,295,4.36618,22.58891
172,100,4254,3545,7005,48,205,219,4.553833,15.5782
172,100,4005,3542,7003,26,0,93,4.411652,15.51762
172,100,4135,3540,7000,40,0,145,4.417603,12.63208
172,100,4518,3531,6993,56,0,260,7.569427,25.81061
172,100,3833,3528,6991,11,0,30,8.364502,23.53944
172,100,3424,3526,6988,0,0,1,9.568573,17.93637
172,100,3277,3523,6986,0,0,0,8.531677,13.1468
172,100,3805,3520,6983,5,0,8,7.537048,5.718399
172,100,4031,3517,6981,10,0,17,6.627136,5.730148
172,100,3853,3514,6979,17,0,46,6.407288,9.820221
172,100,4225,3559,7021,55,0,237,5.203522,29.60582
172,100,4592,3554,7016,71,0,302,4.555145,28.09369
172,100,4070,3551,7014,29,0,97,4.79071,27.31964
172,100,4214,3548,7011,41,0,199,4.539185,25.23701
172,100,4084,3528,6994,24,0,86,7.32132,28.45258
172,100,4013,3526,6992,17,0,45,8.332764,20.91776
172,100,3888,3523,6989,9,0,16,9.251526,17.09822
172,100,3800,3520,6987,12,0,26,9.255981,11.18542
172,100,4315,3517,6984,39,0,110,7.746826,9.878113
172,100,4403,3514,6982,48,0,172,7.299774,12.72943
172,100,4211,3512,6980,43,0,149,6.746674,13.77112
172,100,4565,3551,7017,67,209,329,3.939758,27.979
172,100,4290,3548,7015,59,219,287,4.147217,25.85883
172,100,4506,3528,6998,52,0,227,6.391327,20.34607
172,100,4326,3526,6995,39,0,127,7.374023,26.38617
172,100,4097,3523,6993,33,0,88,8.287537,20.31467
172,100,4169,3520,6990,28,0,67,8.827332,17.71942
172,100,4166,3517,6988,35,0,117,9.174164,14.6685
172,100,4426,3514,6985,56,0,228,8.008881,15.77568
172,100,4373,3509,6981,48,0,198,7.452209,17.06406
172,100,4439,3526,6999,59,136,243,6.387695,15.57098
172,100,4521,3523,6996,57,135,226,7.421753,21.8147
172,100,4354,3520,6994,50,0,160,8.48703,20.18246
172,100,4339,3517,6991,47,0,158,8.211212,22.26717
172,100,4252,3514,6989,47,0,184,8.838379,18.19824
173,100,4229,3540,6928,49,204,282,5.580627,13.99655
173,100,4045,3540,6931,48,0,237,5.458801,16.78053
173,100,4261,3537,6929,56,239,313,5.98053,16.144
173,100,3933,3534,6927,35,0,189,5.622437,11.32359
173,100,4215,3542,6937,56,212,307,4.072601,16.73418
173,100,4199,3540,6935,58,203,322,5.248779,16.8093
173,100,3979,3537,6932,44,0,206,5.886871,16.31148
173,100,4160,3534,6930,42,0,234,5.562225,15.76346
173,100,3372,3531,6928,5,0,15,5.213013,9.604462
173,100,4255,3542,6941,58,0,310,3.93219,15.17195
173,100,4185,3540,6938,54,0,284,4.624847,16.83919
173,100,4076,3537,6936,46,0,231,5.291229,16.22984
173,100,3822,3534,6934,22,0,88,5.270844,12.98016
173,100,3741,3531,6931,8,0,16,4.977936,10.35188
173,100,3121,3528,6929,0,0,0,3.407898,3.712433
173,100,3051,3526,6926,0,0,0,1.716797,2.320831
173,100,4252,3545,6947,56,157,294,3.251801,16.2023
173,100,4348,3542,6944,62,205,355,3.670166,15.94853
173,100,3941,3540,6942,39,0,187,4.122559,16.42877
173,100,4294,3537,6939,53,237,291,4.352386,16.74123
173,100,3914,3534,6937,27,0,104,4.473389,11.76257
173,100,3235,3531,6935,2,0,2,4.357666,8.470093
173,100,2987,3528,6932,0,0,0,3.355804,3.847382
173,100,2833,3526,6930,0,0,0,1.978394,0.6836853
173,100,2785,3523,6927,0,0,0,0.09671021,0.655426
173,100,4059,3545,6950,45,0,191,3.50116,15.88303
173,100,4211,3542,6948,52,214,297,3.486084,18.66309
173,100,3948,3540,6945,35,0,180,3.510437,18.56238
173,100,4040,3537,6943,33,0,165,3.211182,15.32399
173,100,3922,3534,6940,23,0,96,3.044189,11.92372
173,100,3741,3531,6938,1,0,1,3.611847,7.274841
173,100,3162,3528,6936,0,0,0,2.812317,3.481445
173,100,2721,3526,6933,0,0,0,1.811401,0.3704224
173,100,2411,3523,6931,0,0,0,0.1652832,-0.5957336
173,100,2216,3520,6928,0,0,0,-1.152039,-0.9898987
173,100,2127,3517,6926,0,0,0,-2.000702,-0.713623
173,100,4358,3545,6954,53,200,270,3.753418,17.74026
173,100,3745,3542,6951,29,0,137,3.224213,19.53294
173,100,4042,3540,6949,30,120,148,2.96759,22.5909
173,100,3376,3537,6946,5,0,22,2.620636,15.16351
173,100,3767,3534,6944,4,0,13,2.586548,7.870758
173,100,3205,3531,6941,0,0,0,2.239838,5.289429
173,100,3092,3528,6939,0,0,0,1.930664,2.708252
173,100,2660,3526,6937,0,0,0,1.094482,-0.6323547
173,100,2194,3523,6934,0,0,0,-0.1278381,-0.6734619
173,100,1992,3520,6932,0,0,0,-1.421478,-1.03009
173,100,1911,3517,6929,0,0,0,-2.136444,-0.2791138
173,100,4375,3545,6957,67,228,429,2.809662,20.41888
173,100,4062,3542,6955,36,0,171,2.939117,21.21591
173,100,3851,3540,6952,17,0,61,2.597534,18.73535
173,100,3490,3537,6950,7,0,16,2.388031,14.06906
173,100,3171,3534,6947,0,0,0,2.101685,7.470612
173,100,3174,3531,6945,0,0,0,1.850647,2.422058
173,100,2838,3528,6942,0,0,0,1.19812,0.2774048
173,100,2367,3526,6940,0,0,0,0.1744385,-0.7641296
173,100,1952,3523,6938,0,0,0,-0.621582,-1.956726
173,100,2039,3520,6935,0,0,0,-1.64151,-1.090454
173,100,4449,3571,6982,70,0,403,3.787842,25.70049
173,100,3860,3568,6980,32,0,135,2.907959,25.11478
173,100,4648,3548,6963,74,221,436,2.142853,22.60796
173,100,4428,3545,6960,68,0,430,2.177307,26.00905
173,100,4290,3542,6958,41,0,178,2.124786,26.9572
173,100,3429,3540,6956,6,0,13,2.267303,18.83403
173,100,3674,3537,6953,4,0,6,1.72583,10.47479
173,100,2779,3534,6951,0,0,0,1.496857,6.052002
173,100,2972,3531,6948,0,0,0,0.93573,2.857727
173,100,2581,3528,6946,0,0,0,0.6325684,-1.486877
173,100,2222,3526,6944,0,0,0,-0.3493958,-1.687592
173,100,1910,3523,6941,0,0,0,-1.219147,-1.548645
173,100,2098,3520,6939,0,0,0,-1.431519,-1.849396
173,100,4569,3576,6991,80,236,492,3.312408,27.26401
173,100,4334,3571,6986,73,0,438,3.51062,26.23506
173,100,4013,3568,6983,38,0,173,2.672272,24.11179
173,100,3640,3565,6981,4,0,11,1.391388,20.12602
173,100,4025,3562,6979,34,0,129,1.181396,13.15817
173,100,4420,3551,6969,71,173,396,0.8483276,15.14413
173,100,4273,3548,6966,60,0,359,1.023285,18.84935
173,100,4412,3545,6964,48,0,259,1.310364,22.45369
173,100,3712,3542,6961,16,0,58,1.350616,20.16808
173,100,3380,3540,6959,1,0,2,1.138611,17.96745
173,100,3125,3537,6957,0,0,0,1.396088,11.72647
