doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
93,72,4540,3573,6992,81,485,288,9.787659,29.67931
93,72,4442,3571,6989,82,426,247,9.935501,26.38315
93,72,3963,3568,6987,73,332,166,8.636703,26.68204
93,72,3446,3565,6984,54,308,112,7.06723,25.46725
93,72,3970,3562,6982,76,427,223,5.048706,25.58839
93,72,4026,3559,6980,76,464,233,3.850159,25.75455
93,72,4333,3554,6975,72,461,215,3.454361,21.93309
93,72,4043,3551,6972,66,331,155,3.651794,18.12299
93,72,4300,3548,6970,69,328,158,4.361771,15.76567
93,72,3712,3545,6967,59,224,105,4.084152,16.35947
93,72,3650,3542,6965,54,0,77,3.759674,14.01851
93,72,2913,3540,6962,41,0,43,3.047943,8.159302
93,72,2713,3537,6960,24,0,47,2.311859,3.685638
93,72,2294,3534,6958,7,0,17,1.312866,0.5018005
93,72,2333,3531,6955,8,0,30,0.0161438,3.282745
93,72,2312,3528,6953,7,0,18,-0.2798004,1.255585
93,72,2240,3526,6950,10,0,21,-0.2019348,4.126892
93,72,2435,3523,6948,9,0,20,0.6720734,4.30632
93,72,2426,3520,6946,14,0,30,0.677887,4.685242
93,72,2633,3517,6943,20,0,38,0.7119751,6.031342
93,72,4543,3579,7000,86,458,275,9.82251,25.19453
93,72,4291,3576,6998,82,454,299,9.562836,28.37723
93,72,4343,3573,6995,82,488,341,9.307343,30.7282
93,72,4274,3571,6993,80,372,235,8.38942,27.70872
93,72,3807,3568,6990,68,261,125,6.7005,29.44513
93,72,3370,3565,6988,44,202,85,5.405212,27.78964
93,72,3721,3562,6985,61,300,171,3.858047,22.00142
93,72,3652,3559,6983,62,332,167,3.449692,20.36278
93,72,4180,3557,6981,69,430,232,1.777191,18.57091
93,72,4365,3554,6978,68,334,165,3.039795,15.20039
93,72,3789,3551,6976,60,205,93,2.977081,15.76596
93,72,3576,3548,6973,52,195,96,3.21817,14.51221
93,72,3557,3545,6971,43,0,60,3.24675,10.31723
93,72,3064,3542,6968,33,0,50,2.993149,11.67134
93,72,2893,3540,6966,27,0,45,2.16861,4.59967
93,72,2449,3537,6964,8,0,22,1.572815,4.763809
93,72,2355,3534,6961,12,28,25,0.8407288,2.526413
93,72,2737,3531,6959,21,0,55,0.07699585,-0.5073395
93,72,2768,3528,6956,23,73,61,-0.2917938,4.355484
93,72,2949,3526,6954,33,99,72,-0.8731842,6.215546
93,72,2503,3523,6951,19,0,33,0.5359955,9.961136
93,72,2777,3520,6949,24,0,55,0.7677002,14.91133
93,72,2954,3517,6947,30,106,76,1.431168,11.88274
93,72,4590,3579,7004,81,414,245,10.64355,22.66534
93,72,4638,3576,7001,82,403,255,9.629608,27.83719
93,72,4088,3573,6999,77,388,274,8.579193,25.58809
93,72,3996,3571,6996,72,344,229,6.757446,27.89023
93,72,3502,3568,6994,45,207,94,4.966827,30.35114
93,72,3206,3565,6991,30,158,81,4.241165,30.4838
93,72,3128,3562,6989,33,160,98,2.630295,27.33278
93,72,3599,3559,6986,43,0,91,3.003021,16.39696
93,72,3356,3557,6984,44,0,115,1.76004,16.91315
93,72,3874,3554,6982,59,302,175,2.906082,11.5907
93,72,3405,3551,6979,49,0,81,2.829071,9.077866
93,72,3059,3548,6977,34,0,48,2.816025,10.09648
93,72,3041,3545,6974,21,0,34,2.169449,10.4933
93,72,2655,3542,6972,25,0,68,2.211716,8.156906
93,72,2482,3540,6969,22,0,76,1.984436,6.965973
93,72,2469,3537,6967,19,0,52,1.361267,4.678574
93,72,2516,3534,6965,33,0,56,1.113647,8.105362
93,72,2686,3531,6962,23,0,44,0.4252319,3.359116
93,72,3273,3528,6960,40,115,81,0.3708649,2.6483
93,72,3448,3526,6957,45,162,108,0.339447,8.627945
93,72,3093,3523,6955,32,116,55,0.7917328,12.61674
93,72,2834,3520,6952,30,62,53,1.143478,16.22322
93,72,4518,3579,7007,85,432,280,10.54301,22.2437
93,72,4373,3576,7005,83,377,267,8.859756,24.24721
93,72,4467,3573,7002,81,391,273,7.595169,26.56133
93,72,3942,3571,7000,84,388,282,5.650543,29.46019
93,72,3547,3568,6997,72,314,209,4.140762,30.34108
93,72,3345,3565,6995,55,250,161,3.733704,30.03539
93,72,3275,3562,6992,44,204,141,2.240341,30.26088
93,72,2997,3559,6990,35,0,90,3.349792,19.62694
93,72,3105,3557,6987,31,0,68,2.333099,15.26013
93,72,3312,3554,6985,46,0,132,2.893509,12.29494
93,72,3109,3551,6983,37,0,69,2.803848,9.024536
93,72,2763,3548,6980,31,0,74,2.655304,10.07332
93,72,2476,3545,6978,14,0,59,2.466415,9.010635
93,72,2518,3542,6975,17,0,63,2.319824,6.034225
93,72,2764,3540,6973,33,124,108,2.280594,7.23671
93,72,2681,3537,6970,31,0,94,2.052979,8.952209
93,72,3215,3534,6968,44,120,95,1.73999,11.12772
93,72,2581,3531,6966,26,92,44,1.365326,9.377213
93,72,2831,3528,6963,27,0,51,1.358917,4.362732
93,72,3183,3526,6961,36,0,54,1.326904,9.116547
93,72,3429,3523,6958,37,84,49,1.767838,11.3248
93,72,3300,3520,6956,37,119,60,1.841705,16.69051
93,72,3361,3517,6954,48,243,139,1.346832,18.10124
93,72,4677,3582,7013,80,421,259,10.53569,22.29988
93,72,4579,3579,7011,85,433,285,10.09749,22.89647
93,72,4080,3576,7008,80,399,300,8.528625,23.66792
93,72,4213,3573,7006,79,439,343,6.836273,27.1765
93,72,4186,3571,7003,81,326,230,5.785782,29.48048
93,72,3779,3568,7001,80,324,228,4.110306,30.98531
93,72,3726,3565,6998,76,338,247,4.090683,29.19478
93,72,3507,3562,6996,54,0,124,3.152359,28.84845
93,72,3095,3559,6993,26,0,56,3.979858,23.21066
93,72,2761,3557,6991,23,0,62,3.28299,18.4267
93,72,2701,3554,6988,27,0,90,3.37442,15.48746
93,72,2740,3551,6986,14,0,46,3.232422,12.85945
93,72,2668,3548,6984,18,0,70,3.520645,11.2789
93,72,3010,3545,6981,29,97,97,3.21405,8.236954
93,72,2946,3542,6979,22,77,52,3.138428,9.319672
93,72,2776,3540,6976,35,0,103,3.128815,10.31525
93,72,3311,3537,6974,42,140,113,2.75296,13.73608
93,72,3325,3534,6971,54,221,158,2.508408,17.06398
93,72,3216,3531,6969,47,0,93,2.377106,14.70152
93,72,2537,3528,6967,18,0,18,2.323914,10.46204
93,72,2712,3526,6964,24,0,45,2.106934,9.371613
93,72,3023,3523,6962,38,142,79,2.282394,10.61388
93,72,3288,3520,6959,51,216,111,2.850006,16.84018
93,72,3893,3517,6957,67,290,160,2.561157,20.12875
93,72,4769,3587,7022,89,376,218,7.975372,18.95107
93,72,4737,3585,7019,88,429,272,8.998596,22.67015
93,72,4561,3582,7017,80,399,263,9.839127,24.80449
93,72,4390,3579,7014,83,395,284,9.611282,26.70477
93,72,4432,3576,7012,82,415,316,8.616241,23.38734
93,72,3749,3573,7009,70,362,277,7.149612,26.9404
93,72,3813,3571,7007,65,276,192,6.079758,29.29268
93,72,3486,3568,7004,56,0,151,5.130569,29.79504
93,72,3701,3565,7002,62,0,175,5.378708,27.93176
93,72,3199,3562,6999,22,0,54,4.655273,25.34505
93,72,2901,3559,6997,7,79,34,6.475433,20.23215
93,72,2875,3557,6994,23,88,81,4.240372,19.5668
93,72,3040,3554,6992,33,127,116,4.429932,19.97015
93,72,2988,3551,6989,32,117,113,4.398621,17.51942
93,72,2801,3548,6987,27,0,80,4.533569,16.1221
93,72,3444,3545,6985,41,184,125,4.544388,14.36223
93,72,3018,3542,6982,42,0,93,4.370636,12.15894
93,72,3418,3540,6980,41,97,96,5.206284,10.69789
93,72,3142,3537,6977,43,0,101,5.072418,16.45772
93,72,3844,3534,6975,63,267,172,4.423004,17.32535
93,72,3759,3531,6972,64,203,137,3.829132,17.43991
93,72,3027,3528,6970,40,108,51,3.830292,14.68799
93,72,2794,3526,6968,30,90,43,3.366074,10.49019
93,72,3516,3523,6965,58,230,122,3.326523,7.889801
93,72,3805,3520,6963,71,302,172,4.184448,14.04202
93,72,3748,3517,6960,73,385,189,4.085846,19.14775
93,72,4491,3585,7023,87,352,228,7.987045,19.22701
93,72,4646,3582,7020,81,391,265,8.79425,23.44447
93,72,4148,3579,7018,81,357,254,9.281326,23.43088
93,72,4308,3576,7015,77,408,309,8.540329,23.58572
93,72,4068,3573,7013,72,332,235,7.849411,26.69633
93,72,3393,3571,7010,58,238,160,7.229675,29.1483
93,72,3158,3568,7008,45,160,140,6.426605,27.98093
93,72,3164,3565,7005,41,0,132,7.159485,24.3793
93,72,2886,3562,7003,22,122,102,7.094772,22.16608
93,72,3018,3559,7000,34,188,149,8.963623,20.15746
93,72,3258,3557,6998,53,230,203,7.515991,20.80222
93,72,3360,3554,6995,46,169,159,6.65889,21.24213
93,72,3592,3551,6993,46,185,162,6.544876,21.62607
93,72,3452,3548,6990,46,173,136,6.006165,20.14337
93,72,3119,3545,6988,38,137,121,6.319733,18.47913
93,72,3701,3542,6986,53,188,142,6.819092,16.70558
93,72,3186,3540,6983,45,128,103,6.890991,16.34624
93,72,3740,3537,6981,50,140,96,7.046692,17.78458
93,72,3684,3534,6978,58,225,139,6.853378,19.68517
93,72,4373,3531,6976,67,233,115,6.458847,18.40685
93,72,3661,3528,6973,51,138,80,6.491547,16.63126
93,72,2792,3526,6971,21,0,19,5.670059,12.71553
93,72,3114,3523,6969,34,0,58,4.887527,11.08578
93,72,4141,3520,6966,66,262,140,5.678757,10.27713
93,72,4556,3585,7026,89,388,258,7.154465,17.26401
93,72,4216,3582,7024,82,451,346,7.567032,19.70312
93,72,4120,3579,7021,80,364,271,8.135117,20.76199
93,72,3697,3576,7019,77,409,313,8.527115,23.26454
93,72,3625,3573,7016,65,306,219,8.106201,25.75745
93,72,3327,3571,7014,63,278,218,8.447205,27.78589
93,72,3197,3568,7011,56,277,241,8.166687,27.49594
93,72,3188,3565,7009,53,309,264,8.756058,24.31642
93,72,3113,3562,7006,53,287,243,9.600555,20.543
93,72,3177,3559,7004,52,235,211,10.69049,19.6886
93,72,3760,3557,7001,70,339,268,10.14331,21.45557
93,72,3693,3554,6999,68,301,223,9.744034,21.77881
93,72,3249,3551,6996,55,196,158,9.176361,23.05016
93,72,4072,3548,6994,57,227,168,8.255386,23.56757
93,72,3599,3545,6992,55,184,123,8.04184,22.38606
93,72,3823,3542,6989,55,207,140,8.414429,21.13062
93,72,4017,3540,6987,59,224,145,9.161499,22.67935
93,72,3670,3537,6984,56,183,114,8.288483,21.10503
93,72,3913,3534,6982,58,194,115,8.335388,21.41631
93,72,4268,3531,6979,63,262,146,8.904678,21.00305
93,72,3990,3528,6977,55,149,75,8.644623,19.67711
93,72,2998,3526,6974,23,0,15,8.671265,14.49332
93,72,2968,3523,6972,20,75,31,7.425323,13.09042
93,72,3185,3520,6970,46,186,95,7.226776,10.5036
93,72,4113,3517,6967,67,346,197,7.721603,12.52501
93,72,4364,3582,7027,86,452,311,6.524918,19.51357
93,72,4021,3579,7025,83,500,372,7.333817,19.83083
93,72,3993,3576,7022,82,521,399,7.889587,22.48633
93,72,3641,3573,7020,75,465,359,8.53627,23.14223
93,72,3645,3571,7017,75,486,391,9.278183,25.73877
93,72,3516,3568,7015,70,402,317,9.60759,27.19557
93,72,3838,3565,7012,75,423,340,10.42661,24.37633
93,72,3663,3562,7010,72,369,277,11.04332,19.93817
93,72,3452,3559,7007,61,265,209,12.08673,15.907
93,72,3834,3557,7005,68,302,228,11.96567,18.4949
93,72,4066,3554,7002,77,293,191,11.36487,22.04877
93,72,4027,3551,7000,72,251,180,11.76785,22.84312
93,72,3594,3548,6997,62,241,175,10.32843,25.20488
93,72,4421,3545,6995,71,268,172,9.618515,26.10016
93,72,3771,3542,6993,61,198,118,9.497498,23.45338
93,72,4474,3540,6990,73,275,163,9.597748,24.18848
93,72,4198,3537,6988,65,213,112,9.873779,23.55727
93,72,4482,3534,6985,71,255,143,10.06482,24.09296
93,72,4261,3531,6983,69,251,140,10.17184,22.3378
93,72,4316,3528,6980,65,253,142,10.57079,20.52301
93,72,3139,3526,6978,34,0,33,10.45998,17.10272
93,72,2871,3523,6976,22,74,32,9.782425,13.84669
93,72,3844,3520,6973,54,229,103,9.772751,13.1734
93,72,3747,3517,6971,68,387,212,8.797852,14.63739
93,72,4348,3576,7025,84,425,275,7.299194,20.49101
93,72,4297,3573,7023,85,423,275,8.303619,19.88445
93,72,3995,3571,7021,83,421,291,9.755508,19.78864
93,72,4163,3568,7018,79,343,223,10.5899,23.09444
93,72,4013,3565,7016,72,341,234,11.28317,24.69708
93,72,4344,3562,7013,82,332,209,12.34456,22.35257
93,72,4237,3559,7011,80,305,192,12.79912,19.22145
93,72,3521,3557,7008,61,235,158,13.11737,18.57603
93,72,4486,3554,7006,71,292,187,12.53729,20.64355
93,72,4220,3551,7003,77,360,226,12.1765,22.35744
93,72,4212,3548,7001,71,268,170,11.64572,25.58072
93,72,3937,3545,6998,68,273,189,11.03714,27.65015
93,72,4460,3542,6996,71,315,187,10.65572,25.02724
93,72,4139,3540,6994,68,314,186,10.69608,23.23634
93,72,4628,3537,6991,74,318,182,10.80296,22.78436
93,72,4286,3534,6989,75,307,183,10.92236,24.64561
93,72,4620,3531,6986,76,337,201,11.35902,23.5341
93,72,4516,3528,6984,71,301,167,11.30246,22.39725
93,72,3684,3526,6981,46,0,56,12.14444,18.58945
93,72,3246,3523,6979,29,0,43,12.15944,15.5723
93,72,3234,3520,6977,45,148,82,11.9257,14.65654
93,72,4317,3517,6974,71,304,173,11.17151,15.15033
93,72,4708,3573,7026,89,349,175,7.653702,18.37686
93,72,4483,3571,7024,90,343,187,8.826431,17.52116
93,72,4489,3568,7022,88,345,203,10.16936,17.82108
93,72,3952,3565,7019,75,294,175,11.05055,20.8849
93,72,4645,3562,7017,79,363,221,11.60471,23.93402
93,72,4516,3559,7014,84,322,175,12.60585,21.62526
93,72,4283,3557,7012,73,256,139,13.67453,19.19254
93,72,3705,3554,7009,59,287,185,12.94878,20.90663
93,72,4515,3551,7007,70,405,239,12.48575,20.66394
93,72,4411,3548,7004,73,373,214,11.46652,23.62578
93,72,3839,3545,7002,70,301,203,11.06683,25.09305
93,72,4350,3542,6999,73,363,231,11.70087,25.11398
93,72,4466,3540,6997,74,370,238,11.18198,23.99313
93,72,4379,3537,6995,75,423,268,10.97263,22.94518
93,72,4657,3534,6992,78,364,217,11.55609,23.97052
93,72,4366,3531,6990,74,343,213,12.36539,23.5406
93,72,4203,3528,6987,67,282,179,13.05365,22.58253
93,72,3855,3526,6985,53,0,68,12.7639,21.1512
93,72,3169,3523,6982,38,72,43,12.72951,19.07956
93,72,3656,3520,6980,50,123,73,13.86182,17.61005
93,72,3590,3517,6978,60,236,132,13.07941,18.68089
93,72,4318,3514,6975,70,279,147,12.41138,19.73546
93,72,4588,3568,7025,90,383,205,9.114166,17.66998
93,72,4541,3565,7023,86,420,250,9.718201,18.95395
93,72,4124,3562,7020,79,398,254,10.69768,21.67642
93,72,4839,3559,7018,78,368,213,11.18398,23.42053
93,72,4660,3557,7015,76,299,159,12.56374,22.75188
93,72,4089,3554,7013,74,276,161,13.21906,21.86203
93,72,3941,3551,7010,67,403,264,12.33421,22.33076
93,72,4421,3548,7008,79,555,364,11.33002,24.12683
93,72,4254,3545,7005,77,545,367,11.21709,23.97182
93,72,4005,3542,7003,79,459,322,11.31932,24.62328
93,72,4135,3540,7000,79,512,377,11.27696,22.5233
93,72,4518,3531,6993,76,344,236,12.57787,24.10179
93,72,3833,3528,6991,66,185,114,13.02707,23.24423
93,72,3424,3526,6988,55,128,77,14.44688,21.32204
93,72,3277,3523,6986,51,113,76,14.27631,20.17819
93,72,3805,3520,6983,60,173,112,14.44098,21.02199
93,72,4031,3517,6981,67,216,120,14.4962,23.19501
93,72,3853,3514,6979,72,321,164,13.75481,24.75101
93,72,4225,3559,7021,83,456,275,9.814804,24.5238
93,72,4592,3554,7016,81,322,166,10.97372,24.68614
93,72,4070,3551,7014,75,349,214,11.47699,24.33835
93,72,4214,3548,7011,80,572,401,11.14091,24.61089
93,72,4084,3528,6994,73,218,146,11.46799,26.19234
93,72,4013,3526,6992,68,229,158,12.43695,26.13739
93,72,3888,3523,6989,65,194,129,13.70517,25.2767
93,72,3800,3520,6987,65,218,142,15.72795,23.73547
93,72,4315,3517,6984,76,259,159,15.54852,24.48911
93,72,4403,3514,6982,78,299,168,15.50217,26.55038
93,72,4211,3512,6980,78,313,170,14.63634,28.3607
93,72,4565,3551,7017,84,420,229,9.5634,25.59911
93,72,4290,3548,7015,83,532,327,9.268524,25.76318
93,72,4506,3528,6998,81,294,204,10.78709,22.61763
93,72,4326,3526,6995,79,284,200,12.4455,25.65918
93,72,4097,3523,6993,75,238,149,14.04523,24.90279
93,72,4169,3520,6990,74,229,140,14.49121,25.3138
93,72,4166,3517,6988,79,320,206,14.46915,27.04588
93,72,4426,3514,6985,81,356,225,14.7939,28.74634
93,72,4373,3509,6981,78,327,181,13.40863,27.52245
93,72,4439,3526,6999,83,357,255,10.58522,21.28258
93,72,4521,3523,6996,81,317,205,13.07297,24.50839
93,72,4354,3520,6994,83,319,200,15.524,24.43164
93,72,4339,3517,6991,82,320,193,15.73441,24.36609
93,72,4252,3514,6989,80,441,299,15.10544,26.50385
94,72,4229,3540,6928,79,519,300,9.688934,22.151
94,72,4045,3540,6931,81,519,302,9.72525,21.37416
94,72,4261,3537,6929,86,534,322,9.41568,20.32996
94,72,3933,3534,6927,84,435,248,7.438934,17.15744
94,72,4215,3542,6937,83,492,267,9.06279,20.07674
94,72,4199,3540,6935,83,489,263,9.716324,20.18869
94,72,3979,3537,6932,80,537,336,9.192688,18.23401
94,72,4160,3534,6930,86,444,245,7.881683,12.33827
94,72,3372,3531,6928,70,322,147,6.239258,7.638977
94,72,4255,3542,6941,81,426,218,8.467743,20.60225
94,72,4185,3540,6938,82,505,286,8.726257,19.75891
94,72,4076,3537,6936,79,437,243,8.615692,16.13144
94,72,3822,3534,6934,80,416,235,7.44693,12.61897
94,72,3741,3531,6931,75,284,152,5.780853,9.550232
94,72,3121,3528,6929,60,0,128,3.51976,5.106781
94,72,3051,3526,6926,48,0,78,1.278015,4.011658
94,72,4252,3545,6947,74,440,217,8.228653,18.23666
94,72,4348,3542,6944,77,448,226,8.072968,19.71341
94,72,3941,3540,6942,76,423,216,7.812714,18.12059
94,72,4294,3537,6939,79,482,265,7.309326,15.3582
94,72,3914,3534,6937,82,360,195,6.311829,12.79196
94,72,3235,3531,6935,71,276,132,5.302765,9.093506
94,72,2987,3528,6932,51,0,80,3.144897,5.822952
94,72,2833,3526,6930,29,0,51,1.299988,3.131973
94,72,2785,3523,6927,33,0,49,-0.2894592,-1.653656
94,72,4059,3545,6950,73,382,201,8.038162,20.33974
94,72,4211,3542,6948,74,521,302,7.709259,20.8826
94,72,3948,3540,6945,73,334,160,7.076614,18.66927
94,72,4040,3537,6943,75,444,252,6.184601,12.37582
94,72,3922,3534,6940,78,328,175,4.750687,13.23424
94,72,3741,3531,6938,73,267,143,3.889084,7.377136
94,72,3162,3528,6936,51,194,113,2.532257,5.715515
94,72,2721,3526,6933,26,0,40,1.054886,3.146606
94,72,2411,3523,6931,9,0,18,-0.281311,-0.5610657
94,72,2216,3520,6928,2,0,3,-3.594116,-0.004760742
94,72,2127,3517,6926,0,0,0,-3.634918,-1.778595
94,72,4358,3545,6954,74,376,180,7.675827,22.08163
94,72,3745,3542,6951,72,372,199,7.072388,21.06461
94,72,4042,3540,6949,70,339,188,6.227783,13.80621
94,72,3376,3537,6946,66,221,109,4.973343,12.32173
94,72,3767,3534,6944,73,246,130,3.808197,7.946381
94,72,3205,3531,6941,65,171,79,2.448944,6.751007
94,72,3092,3528,6939,35,0,55,1.431458,2.873749
94,72,2660,3526,6937,11,0,18,0.3643799,2.315598
94,72,2194,3523,6934,4,0,6,-0.7160187,0.9766998
94,72,1992,3520,6932,0,0,0,-2.872101,0.8561096
94,72,1911,3517,6929,0,0,0,-3.048431,-2.216125
94,72,4375,3545,6957,72,431,195,7.11795,22.00987
94,72,4062,3542,6955,68,254,108,6.419678,20.55545
94,72,3851,3540,6952,62,272,149,5.414597,11.28943
94,72,3490,3537,6950,64,127,78,4.090088,9.102951
94,72,3171,3534,6947,59,162,79,3.074219,5.206772
94,72,3174,3531,6945,59,0,56,1.800308,3.459625
94,72,2838,3528,6942,28,35,37,0.5956421,1.177856
94,72,2367,3526,6940,4,0,6,-0.4251862,-1.028885
94,72,1952,3523,6938,0,0,0,-0.8751984,-0.9663391
94,72,2039,3520,6935,0,0,0,-2.483215,-0.03079224
94,72,4449,3571,6982,76,431,238,11.45593,25.65581
94,72,3860,3568,6980,74,381,160,10.37634,27.29361
94,72,4648,3548,6963,76,370,153,6.291458,22.1376
94,72,4428,3545,6960,73,378,160,6.259354,20.34375
94,72,4290,3542,6958,69,289,143,5.487411,15.44554
94,72,3429,3540,6956,56,150,75,4.214493,10.61577
94,72,3674,3537,6953,63,138,100,3.039734,6.916122
94,72,2779,3534,6951,51,0,56,1.913239,4.270218
94,72,2972,3531,6948,43,0,47,1.013794,1.759308
94,72,2581,3528,6946,13,0,19,0.2172546,-0.2504883
94,72,2222,3526,6944,1,0,4,-0.7879333,-0.542923
94,72,1910,3523,6941,0,0,0,-1.079163,-1.598572
94,72,2098,3520,6939,1,0,1,-1.965454,-1.03299
94,72,4569,3576,6991,79,475,264,10.31541,27.02504
94,72,4334,3571,6986,83,484,268,10.91632,24.71263
94,72,4013,3568,6983,77,378,175,9.999603,25.82216
94,72,3640,3565,6981,78,473,209,8.022202,28.51915
94,72,4025,3562,6979,82,451,233,6.49231,27.10695
94,72,4420,3551,6969,72,401,165,4.773422,19.59221
94,72,4273,3548,6966,76,385,169,4.715714,19.84517
94,72,4412,3545,6964,70,315,155,4.813019,18.32176
94,72,3712,3542,6961,65,230,117,4.41011,11.89928
94,72,3380,3540,6959,61,0,51,3.268356,13.0188
94,72,3125,3537,6957,49,0,57,2.172241,3.610565
94,72,2763,3534,6954,41,0,43,1.136139,2.911331
94,72,2277,3531,6952,12,0,26,-0.05706787,1.512985
94,72,2182,3528,6949,1,0,3,-0.3122253,-0.9796295
94,72,2025,3526,6947,0,0,0,-0.8755035,-1.432159
94,72,2031,3523,6945,1,0,2,-0.89888,0.2893066
94,72,2229,3520,6942,8,0,10,-1.415115,-0.4950256
94,72,4546,3579,6997,81,476,277,9.530151,23.04297
94,72,4426,3576,6994,80,527,317,9.519714,26.92383
94,72,4540,3573,6992,79,485,288,9.787659,29.67931
94,72,4442,3571,6989,81,426,247,9.935501,26.38315
94,72,3963,3568,6987,76,332,166,8.636703,26.68204
94,72,3446,3565,6984,60,307,111,7.06723,25.46725
94,72,3970,3562,6982,78,426,223,5.326202,26.06937
94,72,4026,3559,6980,77,464,233,4.478363,22.32977
94,72,4333,3554,6975,71,461,215,3.686523,17.65019
94,72,4043,3551,6972,67,331,155,3.41655,15.95627
94,72,4300,3548,6970,70,328,158,3.694016,13.66841
94,72,3712,3545,6967,62,224,105,3.485229,14.05829
94,72,3650,3542,6965,59,0,77,3.289047,12.84569
94,72,2913,3540,6962,46,0,43,2.493057,7.394394
94,72,2713,3537,6960,29,0,48,1.601822,1.961853
94,72,2294,3534,6958,11,0,23,0.8246002,0.3767242
94,72,2333,3531,6955,14,0,39,-0.08474731,-0.1197357
94,72,2312,3528,6953,13,0,21,-0.4168396,0.7373657
94,72,2240,3526,6950,13,0,20,-0.3567963,1.575378
94,72,2435,3523,6948,14,0,20,-0.3881226,4.154327
94,72,2426,3520,6946,21,0,29,-0.9997711,4.403732
94,72,2633,3517,6943,32,0,36,-1.035095,1.425674
94,72,4543,3579,7000,83,458,275,9.82251,25.19453
94,72,4291,3576,6998,81,454,299,9.562836,28.37723
94,72,4343,3573,6995,81,488,341,9.307343,30.7282
94,72,4274,3571,6993,80,372,235,8.38942,27.70872
94,72,3807,3568,6990,72,260,125,6.7005,29.44513
94,72,3370,3565,6988,50,201,85,5.405212,27.78964
94,72,3721,3562,6985,64,299,171,3.858047,22.00142
94,72,3652,3559,6983,65,332,167,3.449692,20.47668
94,72,4180,3557,6981,70,430,232,2.114029,18.23407
94,72,4365,3554,6978,68,334,165,2.990494,15.20039
94,72,3789,3551,6976,64,208,93,2.886047,9.742859
94,72,3576,3548,6973,56,195,96,2.811325,8.88269
94,72,3557,3545,6971,46,0,60,2.782547,8.643997
94,72,3064,3542,6968,39,0,52,2.720001,8.795609
94,72,2893,3540,6966,33,0,47,2.000595,4.59967
94,72,2449,3537,6964,10,0,24,1.429886,2.898987
