doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
129,90,2946,3542,6979,10,0,5,4.873001,9.342422
129,90,2776,3540,6976,14,0,4,5.817215,14.29164
129,90,3311,3537,6974,20,0,15,5.979858,11.89299
129,90,3325,3534,6971,33,106,65,6.883728,11.97839
129,90,3216,3531,6969,24,0,56,6.604156,10.67143
129,90,2537,3528,6967,1,0,0,5.803696,6.325272
129,90,2712,3526,6964,0,0,0,5.015625,5.292526
129,90,3023,3523,6962,8,0,15,3.986557,9.519257
129,90,3288,3520,6959,33,0,91,2.942657,12.78021
129,90,3893,3517,6957,63,163,240,2.502258,21.58679
129,90,4769,3587,7022,88,334,493,11.69237,38.20107
129,90,4737,3585,7019,89,384,577,13.30774,41.02098
129,90,4561,3582,7017,88,348,544,14.7337,39.28404
129,90,4390,3579,7014,87,336,477,15.53436,36.83673
129,90,4432,3576,7012,81,345,487,15.1286,38.37337
129,90,3749,3573,7009,63,0,286,14.16077,37.79108
129,90,3813,3571,7007,48,0,144,12.39513,32.75072
129,90,3486,3568,7004,32,0,63,10.71649,23.80177
129,90,3701,3565,7002,47,0,114,10.06758,14.62538
129,90,3199,3562,6999,14,0,9,7.665863,16.25397
129,90,2901,3559,6997,8,0,2,6.820618,14.92091
129,90,2875,3557,6994,0,0,0,5.176865,12.75783
129,90,3040,3554,6992,3,0,4,4.289978,10.24673
129,90,2988,3551,6989,8,0,11,3.559906,11.18405
129,90,2801,3548,6987,9,0,6,3.413528,10.44283
129,90,3444,3545,6985,24,107,57,4.299927,11.78334
129,90,3018,3542,6982,16,0,40,5.819778,13.90811
129,90,3418,3540,6980,16,0,16,7.333313,20.13301
129,90,3142,3537,6977,23,0,29,8.157135,21.56767
129,90,3844,3534,6975,54,169,182,8.200928,24.153
129,90,3759,3531,6972,53,147,199,7.915237,20.90479
129,90,3027,3528,6970,16,0,18,8.336731,18.00179
129,90,2794,3526,6968,5,0,7,7.126129,12.01245
129,90,3516,3523,6965,41,109,127,6.335983,6.264572
129,90,3805,3520,6963,65,175,279,5.289917,15.15714
129,90,3748,3517,6960,70,218,368,3.575455,19.23198
129,90,4491,3585,7023,86,308,459,12.92737,38.57892
129,90,4646,3582,7020,86,340,502,14.57513,41.28825
129,90,4148,3579,7018,82,0,378,15.97314,36.90155
129,90,4308,3576,7015,78,307,416,15.76752,33.28065
129,90,4068,3573,7013,69,170,313,14.48958,34.62534
129,90,3393,3571,7010,36,0,90,13.85733,32.63266
129,90,3158,3568,7008,8,0,9,11.81421,27.26907
129,90,3164,3565,7005,11,0,12,11.43509,19.01733
129,90,2886,3562,7003,3,0,1,10.2332,17.12534
129,90,3018,3559,7000,5,0,9,8.695251,14.99165
129,90,3258,3557,6998,21,78,56,7.245575,14.87791
129,90,3360,3554,6995,24,0,63,6.593384,16.24472
129,90,3592,3551,6993,25,146,75,5.598877,20.8519
129,90,3452,3548,6990,33,109,116,5.60585,21.11676
129,90,3119,3545,6988,21,0,45,5.922363,17.73535
129,90,3701,3542,6986,37,67,142,7.20816,17.02231
129,90,3186,3540,6983,24,59,55,8.742981,23.49863
129,90,3740,3537,6981,37,59,80,10.3065,26.15887
129,90,3684,3534,6978,46,106,153,11.16319,25.64252
129,90,4373,3531,6976,74,174,272,10.98425,25.05063
129,90,3661,3528,6973,52,0,121,10.30905,22.7999
129,90,2792,3526,6971,8,0,9,9.466461,17.50589
129,90,3114,3523,6969,17,0,57,8.956024,12.96071
129,90,4141,3520,6966,60,174,240,8.101471,9.698608
129,90,4556,3585,7026,86,339,479,12.87509,34.12959
129,90,4216,3582,7024,81,365,468,14.0468,39.81467
129,90,4120,3579,7021,79,0,320,15.76486,36.45947
129,90,3697,3576,7019,72,0,251,16.65759,34.01393
129,90,3625,3573,7016,54,0,140,15.9752,30.8454
129,90,3327,3571,7014,35,0,64,15.33682,30.0423
129,90,3197,3568,7011,18,0,32,14.17075,27.87756
129,90,3188,3565,7009,22,0,51,13.38423,24.68689
129,90,3113,3562,7006,20,0,47,12.96483,22.14954
129,90,3177,3559,7004,20,71,42,11.93871,19.38449
129,90,3760,3557,7001,58,218,190,10.16522,14.77591
129,90,3693,3554,6999,56,157,182,9.19725,18.93176
129,90,3249,3551,6996,32,0,102,8.606812,23.33409
129,90,4072,3548,6994,51,139,182,7.969498,27.87621
129,90,3599,3545,6992,43,0,141,8.126221,28.20435
129,90,3823,3542,6989,41,145,170,9.275101,26.09602
129,90,4017,3540,6987,58,158,227,10.78584,29.76309
129,90,3670,3537,6984,44,127,136,12.12633,32.52092
129,90,3913,3534,6982,55,0,181,13.54013,32.59804
129,90,4268,3531,6979,69,200,252,14.52664,30.24127
129,90,3990,3528,6977,64,43,172,14.11604,24.23985
129,90,2998,3526,6974,12,0,10,12.98801,21.14766
129,90,2968,3523,6972,4,0,5,11.18259,16.61398
129,90,3185,3520,6970,26,0,73,10.78929,13.60439
129,90,4113,3517,6967,68,239,320,9.095093,14.26709
129,90,4364,3582,7027,85,388,529,13.73225,32.2722
129,90,4021,3579,7025,86,374,464,15.22054,35.80833
129,90,3993,3576,7022,83,370,411,16.74875,35.64192
129,90,3641,3573,7020,71,268,266,17.26987,32.40408
129,90,3645,3571,7017,68,261,255,16.90596,28.87463
129,90,3516,3568,7015,60,173,220,16.16232,27.12198
129,90,3838,3565,7012,69,259,248,15.65192,26.07883
129,90,3663,3562,7010,60,207,230,15.07008,26.58919
129,90,3452,3559,7007,38,0,117,14.85091,22.23972
129,90,3834,3557,7005,47,222,170,13.87181,22.80193
129,90,4066,3554,7002,73,187,271,12.51755,25.5896
129,90,4027,3551,7000,62,151,227,11.59404,28.18124
129,90,3594,3548,6997,48,0,182,10.849,31.04335
129,90,4421,3545,6995,70,197,328,10.54819,36.85052
129,90,3771,3542,6993,53,132,203,11.53818,32.12735
129,90,4474,3540,6990,71,215,346,13.08853,31.30969
129,90,4198,3537,6988,68,127,272,14.3054,32.73642
129,90,4482,3534,6985,75,201,306,15.605,35.15634
129,90,4261,3531,6983,78,197,305,16.63374,35.84781
129,90,4316,3528,6980,71,196,285,17.86778,28.63153
129,90,3139,3526,6978,20,0,35,17.11876,20.77113
129,90,2871,3523,6976,6,0,7,14.90039,18.19614
129,90,3844,3520,6973,41,205,118,13.18311,16.42262
129,90,3747,3517,6971,64,236,334,11.856,17.46419
129,90,4348,3576,7025,84,356,473,16.76976,33.22363
129,90,4297,3573,7023,83,341,439,17.37369,34.97629
129,90,3995,3571,7021,77,286,360,17.87483,33.49332
129,90,4163,3568,7018,73,243,338,17.8595,30.01245
129,90,4013,3565,7016,65,228,257,17.77118,27.73322
129,90,4344,3562,7013,79,248,371,17.24715,28.2594
129,90,4237,3559,7011,75,201,321,17.01372,26.87822
129,90,3521,3557,7008,46,80,152,16.70018,27.65083
129,90,4486,3554,7006,69,245,289,16.03764,30.90195
129,90,4220,3551,7003,78,280,421,14.82915,33.20671
129,90,4212,3548,7001,68,187,317,13.55034,37.15602
129,90,3937,3545,6998,59,172,224,13.15712,39.33626
129,90,4460,3542,6996,77,241,398,13.23175,36.89067
129,90,4139,3540,6994,75,229,357,15.14351,34.72684
129,90,4628,3537,6991,81,265,407,16.14868,34.49509
129,90,4286,3534,6989,79,248,380,17.08992,37.66454
129,90,4620,3531,6986,80,290,419,18.9249,37.20337
129,90,4516,3528,6984,79,255,384,19.45622,36.67201
129,90,3684,3526,6981,41,0,101,20.30174,24.89122
129,90,3246,3523,6979,13,0,7,19.04579,17.86003
129,90,3234,3520,6977,25,0,56,17.10751,18.45267
129,90,4317,3517,6974,66,236,296,14.66893,21.51729
129,90,4708,3573,7026,84,306,443,17.36304,33.00146
129,90,4483,3571,7024,82,282,411,18.10156,35.40445
129,90,4489,3568,7022,82,276,398,18.46935,34.76228
129,90,3952,3565,7019,68,177,249,19.86281,31.73146
129,90,4645,3562,7017,80,287,387,19.66653,29.73119
129,90,4516,3559,7014,85,269,417,19.01253,30.48875
129,90,4283,3557,7012,74,162,307,18.87779,32.06404
129,90,3705,3554,7009,48,169,160,18.036,34.44742
129,90,4515,3551,7007,77,337,441,17.71211,37.44872
129,90,4411,3548,7004,80,312,451,16.16031,40.81693
129,90,3839,3545,7002,62,172,240,15.29132,35.63864
129,90,4350,3542,6999,76,269,399,14.69789,38.32416
129,90,4466,3540,6997,83,304,461,15.07219,36.47195
129,90,4379,3537,6995,82,358,525,16.83966,37.38048
129,90,4657,3534,6992,82,318,491,17.9173,42.4481
129,90,4366,3531,6990,79,285,433,19.22412,43.88716
129,90,4203,3528,6987,67,229,280,21.30193,40.67982
129,90,3855,3526,6985,46,0,100,22.02296,38.15382
129,90,3169,3523,6982,20,0,10,21.41635,25.88103
129,90,3656,3520,6980,35,30,36,21.20798,19.45387
129,90,3590,3517,6978,55,112,147,18.32886,19.47945
129,90,4318,3514,6975,71,203,279,15.60587,27.25385
129,90,4588,3568,7025,88,333,491,18.7673,36.8941
129,90,4541,3565,7023,84,357,509,19.39148,37.4559
129,90,4124,3562,7020,76,285,359,21.09198,34.67389
129,90,4839,3559,7018,83,317,432,20.86514,33.06754
129,90,4660,3557,7015,82,258,393,20.43132,34.80804
129,90,4089,3554,7013,69,185,240,19.69939,38.13402
129,90,3941,3551,7010,68,248,290,18.97604,40.77911
129,90,4421,3548,7008,82,465,600,17.95953,43.0361
129,90,4254,3545,7005,82,442,631,17.16635,41.89885
129,90,4005,3542,7003,76,330,478,15.94356,36.17912
129,90,4135,3540,7000,75,389,559,15.03307,32.96613
129,90,4518,3531,6993,77,282,419,19.20544,43.82091
129,90,3833,3528,6991,55,0,112,20.8177,47.10315
129,90,3424,3526,6988,29,0,30,22.57822,43.10184
129,90,3277,3523,6986,20,0,25,23.06276,36.71764
129,90,3805,3520,6983,47,106,108,22.73587,29.03232
129,90,4031,3517,6981,63,122,161,21.3719,22.79141
129,90,3853,3514,6979,70,189,266,18.67325,22.83282
129,90,4225,3559,7021,82,363,450,20.82333,35.83121
129,90,4592,3554,7016,89,273,418,20.10107,38.27893
129,90,4070,3551,7014,77,243,324,19.58749,42.98737
129,90,4214,3548,7011,80,448,585,18.75026,44.53893
129,90,4084,3528,6994,69,132,214,18.54288,41.55124
129,90,4013,3526,6992,62,122,185,20.40414,44.87823
129,90,3888,3523,6989,56,143,114,21.62598,44.32318
129,90,3800,3520,6987,56,129,147,23.18069,38.72273
129,90,4315,3517,6984,77,197,269,22.86011,33.79181
129,90,4403,3514,6982,74,241,331,20.84332,28.68236
129,90,4211,3512,6980,72,241,364,17.53229,31.85278
129,90,4565,3551,7017,89,360,496,18.99458,46.40779
129,90,4290,3548,7015,86,447,601,17.62302,48.87256
129,90,4506,3528,6998,77,249,364,13.84779,41.76396
129,90,4326,3526,6995,74,223,317,16.50888,47.25655
129,90,4097,3523,6993,72,171,243,19.44882,47.83298
129,90,4169,3520,6990,72,156,216,20.88199,43.1413
129,90,4166,3517,6988,74,238,310,22.0433,39.59282
129,90,4426,3514,6985,76,304,402,22.10135,36.84023
129,90,4373,3509,6981,77,274,408,16.84074,30.08174
129,90,4439,3526,6999,81,311,441,10.98164,44.88774
129,90,4521,3523,6996,84,269,404,14.62282,47.23924
129,90,4354,3520,6994,83,261,376,17.80652,46.59871
129,90,4339,3517,6991,81,260,374,19.62775,41.33435
129,90,4252,3514,6989,79,360,486,21.18913,35.83809
130,90,4229,3540,6928,84,414,596,10.571,21.78951
130,90,4045,3540,6931,89,408,619,10.96722,24.57518
130,90,4261,3537,6929,86,435,658,11.52451,30.70052
130,90,3933,3534,6927,72,261,492,11.03633,33.79909
130,90,4215,3542,6937,87,402,592,9.464783,19.3891
130,90,4199,3540,6935,88,402,640,11.23097,26.19182
130,90,3979,3537,6932,83,404,653,11.36819,31.40125
130,90,4160,3534,6930,81,320,532,10.87512,36.13077
130,90,3372,3531,6928,52,0,170,10.30365,30.9859
130,90,4255,3542,6941,88,348,542,9.197815,20.78882
130,90,4185,3540,6938,87,401,639,10.16702,27.90581
130,90,4076,3537,6936,82,329,558,10.82576,31.17671
130,90,3822,3534,6934,73,0,429,9.978699,32.13699
130,90,3741,3531,6931,59,0,211,9.305969,28.02353
130,90,3121,3528,6929,23,0,54,7.532471,23.2991
130,90,3051,3526,6926,6,0,11,5.831161,15.23958
130,90,4252,3545,6947,88,352,531,8.784195,16.19714
130,90,4348,3542,6944,91,372,583,8.971741,23.15057
130,90,3941,3540,6942,82,299,502,9.155823,27.56616
130,90,4294,3537,6939,85,387,605,9.444077,27.37337
130,90,3914,3534,6937,75,196,402,8.898422,27.56999
130,90,3235,3531,6935,48,0,147,7.948517,24.25688
130,90,2987,3528,6932,10,0,14,7.211517,18.85632
130,90,2833,3526,6930,1,0,1,5.419708,10.99597
130,90,2785,3523,6927,0,0,0,3.880676,6.273514
130,90,4059,3545,6950,84,281,486,8.996033,20.73199
130,90,4211,3542,6948,89,412,635,8.644577,24.56573
130,90,3948,3540,6945,79,142,389,8.402557,25.89633
130,90,4040,3537,6943,75,352,489,8.19043,24.66394
130,90,3922,3534,6940,76,0,360,7.719971,23.64117
130,90,3741,3531,6938,60,0,173,7.115845,20.62891
130,90,3162,3528,6936,34,0,62,6.375183,15.95729
130,90,2721,3526,6933,3,0,2,4.924606,5.46405
130,90,2411,3523,6931,0,0,0,4.466248,0.1890869
130,90,2216,3520,6928,0,0,0,2.378723,-1.224823
130,90,2127,3517,6926,0,0,0,1.024872,-3.409027
130,90,4358,3545,6954,88,294,489,8.870972,25.01663
130,90,3745,3542,6951,80,230,415,8.298187,26.54514
130,90,4042,3540,6949,73,275,385,7.485199,22.7366
130,90,3376,3537,6946,45,0,155,6.989914,24.20235
130,90,3767,3534,6944,58,0,183,6.4767,20.71239
130,90,3205,3531,6941,35,0,66,6.621796,13.96974
130,90,3092,3528,6939,17,0,27,5.38681,9.325989
130,90,2660,3526,6937,1,0,1,4.443893,7.577133
130,90,2194,3523,6934,0,0,0,4.280121,0.5704346
130,90,1992,3520,6932,0,0,0,2.113342,0.05010986
130,90,1911,3517,6929,0,0,0,0.6523743,-4.870605
130,90,4375,3545,6957,91,364,561,7.578064,30.36429
130,90,4062,3542,6955,76,0,308,7.845718,28.43086
130,90,3851,3540,6952,61,173,247,6.591064,23.06573
130,90,3490,3537,6950,46,0,98,5.759827,18.16379
130,90,3171,3534,6947,23,73,47,5.554428,16.37219
130,90,3174,3531,6945,18,0,28,5.418854,7.107742
130,90,2838,3528,6942,2,0,2,4.316895,6.360977
130,90,2367,3526,6940,0,0,0,3.909424,2.331726
130,90,1952,3523,6938,0,0,0,3.854156,-0.3049316
130,90,2039,3520,6935,0,0,0,1.681885,-0.1230164
130,90,4449,3571,6982,91,362,507,10.84158,36.43336
130,90,3860,3568,6980,89,211,409,9.387894,23.0235
130,90,4648,3548,6963,90,324,452,5.347015,29.10736
130,90,4428,3545,6960,87,319,483,5.773254,31.32979
130,90,4290,3542,6958,78,0,355,6.135223,27.51251
130,90,3429,3540,6956,47,0,104,5.97702,23.25745
130,90,3674,3537,6953,46,0,93,5.335739,13.30548
130,90,2779,3534,6951,5,0,6,4.799774,10.03134
130,90,2972,3531,6948,4,0,3,4.072983,2.535141
130,90,2581,3528,6946,0,0,0,3.018433,-0.5270386
130,90,2222,3526,6944,0,0,0,3.221222,-1.038574
130,90,1910,3523,6941,0,0,0,3.474579,-1.539795
130,90,2098,3520,6939,0,0,0,1.774567,-1.699951
130,90,4569,3576,6991,93,411,612,13.77803,38.65936
130,90,4334,3571,6986,93,410,601,10.82935,36.21799
130,90,4013,3568,6983,86,220,416,8.980789,29.45238
130,90,3640,3565,6981,79,0,372,6.966064,23.91653
130,90,4025,3562,6979,82,302,487,5.301361,23.46451
130,90,4420,3551,6969,91,332,543,3.011978,23.33075
130,90,4273,3548,6966,86,312,496,3.563293,27.76558
130,90,4412,3545,6964,75,231,365,4.446442,27.23221
130,90,3712,3542,6961,64,0,190,4.47287,24.96631
130,90,3380,3540,6959,28,0,44,5.802216,19.53947
130,90,3125,3537,6957,13,0,16,5.001923,11.53714
130,90,2763,3534,6954,2,0,1,3.912842,7.055878
130,90,2277,3531,6952,0,0,0,3.152924,1.259186
130,90,2182,3528,6949,0,0,0,2.090088,-1.997253
130,90,2025,3526,6947,0,0,0,2.327484,-2.822662
130,90,2031,3523,6945,0,0,0,2.920654,-2.399567
130,90,2229,3520,6942,0,0,0,1.8396,0.6062622
130,90,4546,3579,6997,89,411,619,14.93388,37.65848
130,90,4426,3576,6994,91,462,651,13.74194,42.9064
130,90,4540,3573,6992,91,424,609,12.71886,42.74271
130,90,4442,3571,6989,88,358,537,10.6637,40.41539
130,90,3963,3568,6987,75,184,305,8.48877,34.75287
130,90,3446,3565,6984,45,0,127,6.236649,27.76904
130,90,3970,3562,6982,72,243,368,4.358246,21.21129
130,90,4026,3559,6980,80,305,499,3.311218,21.92888
130,90,4333,3554,6975,88,380,580,1.806915,23.26018
130,90,4043,3551,6972,74,201,386,1.809662,19.686
130,90,4300,3548,6970,72,205,365,2.530212,16.10898
130,90,3712,3545,6967,56,0,150,3.193298,20.4693
130,90,3650,3542,6965,36,0,53,3.836395,19.68929
130,90,2913,3540,6962,7,0,3,3.816101,13.83209
130,90,2713,3537,6960,0,0,0,4.310547,8.557159
130,90,2294,3534,6958,0,0,0,3.398071,3.861465
130,90,2333,3531,6955,0,0,0,2.355988,-1.146118
130,90,2312,3528,6953,0,0,0,1.712585,-4.288391
130,90,2240,3526,6950,0,0,0,1.550507,-2.714294
130,90,2435,3523,6948,0,0,0,2.230286,-0.01919556
130,90,2426,3520,6946,0,0,0,1.766418,3.335464
130,90,2633,3517,6943,0,0,0,1.305481,5.136047
130,90,4543,3579,7000,91,393,593,15.14917,34.51718
130,90,4291,3576,6998,84,381,551,13.70799,41.32893
130,90,4343,3573,6995,86,395,527,12.45924,44.32417
130,90,4274,3571,6993,83,255,439,10.47133,42.83238
130,90,3807,3568,6990,55,0,141,8.504517,35.63026
130,90,3370,3565,6988,19,0,29,5.842987,28.23415
130,90,3721,3562,6985,46,165,163,3.37236,18.85262
130,90,3652,3559,6983,55,163,234,2.668091,14.08472
130,90,4180,3557,6981,70,256,459,1.073273,17.28598
130,90,4365,3554,6978,79,202,422,1.282837,19.69743
130,90,3789,3551,6976,44,0,140,1.158463,15.49277
130,90,3576,3548,6973,31,0,96,1.639236,11.79015
130,90,3557,3545,6971,34,0,37,2.779343,6.404144
130,90,3064,3542,6968,8,0,2,3.581482,10.61273
130,90,2893,3540,6966,2,0,0,4.361465,7.313187
130,90,2449,3537,6964,0,0,0,4.231201,4.008392
130,90,2355,3534,6961,0,0,0,2.8909,1.096069
130,90,2737,3531,6959,0,0,0,2.175018,-2.060913
130,90,2768,3528,6956,0,0,0,1.692078,-3.547882
130,90,2949,3526,6954,5,0,6,1.217743,-0.700531
130,90,2503,3523,6951,1,0,1,2.020874,2.735901
130,90,2777,3520,6949,0,0,0,2.355682,4.816498
130,90,2954,3517,6947,4,0,5,2.369293,6.826172
130,90,4590,3579,7004,92,360,573,15.02568,32.71333
130,90,4638,3576,7001,86,347,549,13.88116,38.67009
130,90,4088,3573,6999,84,286,410,12.21349,44.5273
130,90,3996,3571,6996,71,0,262,10.59656,42.42606
130,90,3502,3568,6994,26,0,59,8.650696,32.8251
130,90,3206,3565,6991,3,0,3,6.071106,25.08354
130,90,3128,3562,6989,11,0,28,3.327789,15.86595
130,90,3599,3559,6986,22,0,35,2.215302,8.360245
130,90,3356,3557,6984,20,0,72,1.04187,8.562042
130,90,3874,3554,6982,52,0,188,1.128693,8.446762
130,90,3405,3551,6979,16,0,26,1.221298,9.520416
130,90,3059,3548,6977,3,0,3,2.12355,5.522858
130,90,3041,3545,6974,3,0,1,2.576065,4.486404
130,90,2655,3542,6972,1,0,0,3.781952,2.399582
130,90,2482,3540,6969,0,0,0,4.436218,1.813293
130,90,2469,3537,6967,0,0,0,4.332047,4.157639
130,90,2516,3534,6965,0,0,0,4.0867,-1.057526
130,90,2686,3531,6962,0,0,0,2.799713,-4.386322
130,90,3273,3528,6960,6,0,5,2.413635,-2.835205
130,90,3448,3526,6957,32,0,57,2.24585,1.052673
130,90,3093,3523,6955,13,0,14,1.954346,8.03746
130,90,2834,3520,6952,1,0,2,1.861084,14.55144
130,90,4518,3579,7007,90,374,586,14.9352,35.52374
130,90,4373,3576,7005,84,307,469,14.36488,39.20415
130,90,4467,3573,7002,88,322,494,12.95819,39.2912
130,90,3942,3571,7000,83,237,343,10.86906,39.95113
130,90,3547,3568,6997,54,0,94,9.339981,32.24081
130,90,3345,3565,6995,24,0,52,6.914001,20.04031
130,90,3275,3562,6992,11,0,22,3.769852,15.27269
130,90,2997,3559,6990,8,0,10,3.199066,6.836334
130,90,3105,3557,6987,4,0,5,1.606094,6.370697
130,90,3312,3554,6985,20,0,44,1.570496,6.647156
130,90,3109,3551,6983,5,0,8,1.318665,6.709702
130,90,2763,3548,6980,0,0,0,2.282913,7.157425
130,90,2476,3545,6978,0,0,0,3.518082,2.607224
130,90,2518,3542,6975,0,0,0,4.283951,1.066833
130,90,2764,3540,6973,0,0,0,4.926392,4.810455
130,90,2681,3537,6970,1,0,1,5.214233,7.176758
130,90,3215,3534,6968,10,0,11,5.034302,5.829193
130,90,2581,3531,6966,2,0,3,4.713348,0.3970032
130,90,2831,3528,6963,3,0,3,4.014221,-3.65625
130,90,3183,3526,6961,16,0,23,3.040085,1.760666
130,90,3429,3523,6958,19,0,13,2.97937,9.336395
130,90,3300,3520,6956,17,65,23,2.654663,16.79663
130,90,3361,3517,6954,36,173,110,1.875824,22.24994
130,90,4677,3582,7013,91,369,597,14.70139,36.45569
130,90,4579,3579,7011,90,375,569,15.25418,40.24956
130,90,4080,3576,7008,81,300,392,15.09763,39.6691
130,90,4213,3573,7006,80,331,424,13.77991,36.91386
130,90,4186,3571,7003,78,0,347,12.0789,33.52644
130,90,3779,3568,7001,66,0,139,10.53059,24.22934
130,90,3726,3565,6998,64,0,177,8.479675,21.07066
130,90,3507,3562,6996,32,0,51,5.660294,15.80136
130,90,3095,3559,6993,6,0,7,4.397385,11.10997
130,90,2761,3557,6991,0,0,0,3.340378,4.671021
130,90,2701,3554,6988,2,0,1,2.71196,5.940506
130,90,2740,3551,6986,1,0,0,2.381409,9.259232
130,90,2668,3548,6984,0,0,0,2.920578,9.244064
130,90,3010,3545,6981,5,0,10,4.269394,7.646667
130,90,2946,3542,6979,2,0,3,5.792145,8.423279
130,90,2776,3540,6976,2,0,1,6.698944,11.39986
130,90,3311,3537,6974,11,0,13,6.610825,16.56712
130,90,3325,3534,6971,29,127,62,6.943573,13.86046
130,90,3216,3531,6969,21,0,55,7.044708,10.15698
130,90,2537,3528,6967,0,0,0,5.884888,6.091461
130,90,2712,3526,6964,0,0,0,4.784821,5.245163
130,90,3023,3523,6962,8,0,14,3.925201,10.04025
130,90,3288,3520,6959,33,0,88,3.34201,17.82483
130,90,3893,3517,6957,63,162,239,3.103577,22.70892
130,90,4769,3587,7022,92,333,493,11.69237,34.09822
130,90,4737,3585,7019,93,384,577,13.30774,35.36551
130,90,4561,3582,7017,92,347,544,14.7337,37.52635
130,90,4390,3579,7014,89,334,477,15.53436,36.83673
130,90,4432,3576,7012,85,343,487,15.1286,38.37337
130,90,3749,3573,7009,65,0,285,14.16077,37.79108
130,90,3813,3571,7007,48,0,143,12.39513,33.9334
130,90,3486,3568,7004,31,0,61,10.86479,26.94763
130,90,3701,3565,7002,46,0,113,10.06758,15.60945
130,90,3199,3562,6999,7,0,7,7.665863,16.25397
130,90,2901,3559,6997,1,0,0,6.893372,14.85555
130,90,2875,3557,6994,0,0,0,5.431,12.50369
130,90,3040,3554,6992,3,0,3,4.663864,9.872849
130,90,2988,3551,6989,5,0,10,4.108124,10.63583
130,90,2801,3548,6987,2,0,4,4.472458,9.383896
130,90,3444,3545,6985,20,99,55,5.739746,10.34352
130,90,3018,3542,6982,12,0,39,7.398331,12.32956
130,90,3418,3540,6980,11,0,15,9.02951,22.77568
130,90,3142,3537,6977,16,0,27,9.669342,20.46487
130,90,3844,3534,6975,54,163,181,9.561523,20.94212
130,90,3759,3531,6972,50,132,199,9.178787,19.61989
130,90,3027,3528,6970,11,0,16,8.469421,17.84962
130,90,2794,3526,6968,4,0,6,7.251755,13.50455
130,90,3516,3523,6965,40,105,126,6.100159,11.1351
130,90,3805,3520,6963,66,172,278,5.317413,16.21103
130,90,3748,3517,6960,71,212,368,4.184845,22.03778
